"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
4,-121.5484021,36.37619467,"ad.sk.",1997,"Pipilo maculatus ssp.","Pipilo_maculatus",35.1,NA,"male",15.2,606,4.99563445784053,166.488004696492,"Spring",107558
6,-117.518434,36.542687,"u ad.",1917,"Pipilo maculatus montanus","Pipilo_maculatus",35.1,NA,"male",10,144,8.60543785092081,96.3998407308295,"Summer",107788
6,-121.9661801,37.8398227,"juv.",1922,"Pipilo maculatus falcifer","Pipilo_maculatus",35.1,NA,"undetermined",13.7,635,5.50616734107117,121.634020019209,"Summer",107828
6,-115.50028,35.96583,"u ad.",1940,"Pipilo maculatus montanus","Pipilo_maculatus",35.1,NA,"female",8.4,568,7.43201000586468,145.832625928857,"Summer",107985
6,-114.45813,37.50267,"ad.sk.",1997,"Pipilo maculatus ssp.","Pipilo_maculatus",35.2,NA,"male",11.5,341,8.27980383313225,81.5784170292881,"Summer",106556
6,-115.4235167,41.9468333,"adult skull",2002,"Pipilo maculatus ssp.","Pipilo_maculatus",35.2,NA,"male",6.3,329,8.36565851707099,82.6353475154822,"Summer",106705
9,-114.885,39.90056,"ad.",1930,"Pipilo maculatus montanus","Pipilo_maculatus",35.2,NA,"female",6.8,370,9.40889327855687,68.1408602658598,"Fall",106872
6,-118.289486,36.78325,"u ad.",1942,"Pipilo maculatus falcinellus","Pipilo_maculatus",35.2,NA,"male",10.1,122,7.43901977087809,136.149129141004,"Summer",106974
7,-121.416046,40.6989748,"juv.",1945,"Pipilo maculatus curtatus","Pipilo_maculatus",35.2,NA,"male ?",9.6,725,7.31397582879807,84.0553707351636,"Summer",106997
4,-99.9876844393,24.7429644393,"ad.",1948,"Pipilo maculatus orientalis","Pipilo_maculatus",35.3,NA,"female",18.3,570,2.95696404503612,111.41468499168,"Spring",106047
4,-116.6458072,32.7795656,"ad.sk.",1998,"Pipilo maculatus megalonyx","Pipilo_maculatus",35.3,NA,"male",14.7,536,5.57247021009751,154.045863924178,"Spring",106564
8,-120.6323,36.3557,"ad.",1944,"Pipilo maculatus falcifer","Pipilo_maculatus",35.3,NA,"female",12.3,481,6.51045778774892,117.839401518326,"Summer",106991
7,-109.2586042,31.9034249,NA,1978,"Pipilo maculatus montanus","Pipilo_maculatus",35.3,NA,"undetermined",9.8,847,6.88580005694635,58.1030013759375,"Summer",107051
