"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-118.4738159,34.359309,NA,1999,"Callipepla californica","Callipepla_californica",158.4,NA,"male",14.8,276,4.95680585078983,121.215701384946,"Fall",11910
8,-121.595741,36.468318,"imm.",1976,"Callipepla californica californica","Callipepla_californica",158.5,NA,"male",14.2,325,5.04599300975987,90.9681830539305,"Summer",11782
4,-122.6853,37.9094,"adult",2000,"Callipepla californica brunnescens","Callipepla_californica",158.5,NA,"female",13.3,689,1.88846177583447,129.282906636778,"Spring",11825
10,-115.682,30.9845,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",158.6,NA,"male",14.4,347,4.3397737687161,110.932259762074,"Fall",12053
12,-115.9361111,30.554722,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",158.7,NA,"female",19.3,188,3.56195171219375,125.156399099498,"Winter",12050
9,-118.82823,39.45697,"u ad.",1940,"Callipepla californica californica","Callipepla_californica",158.9,NA,"male",11.9,159,8.45674824676074,108.276791771661,"Fall",11688
3,-116.0175,30.7197222222,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",159,NA,"male",18.7,187,3.44524265759278,129.978629666692,"Spring",11849
10,-115.9072222,32.053333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",159,NA,"male",13,411,5.31745980594859,122.322450490065,"Fall",12065
4,-111.8172222,26.056667,"u ad.",1931,"Callipepla californica decolorata","Callipepla_californica",159.1,NA,"male",20.9,213,4.21522313295584,94.0918085008082,"Spring",12000
2,-118.82268,39.43774,"u ad.",1940,"Callipepla californica californica","Callipepla_californica",159.2,NA,"female",11.9,158,8.483763458763,106.17282612329,"Winter",11681
5,-115.4436111,31.05,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",159.5,NA,"male",10.8,587,4.5745259731242,129.82135315136,"Spring",11979
12,-124.1530252,41.104244,"u ad.",1941,"Callipepla californica brunnescens","Callipepla_californica",159.6,NA,"female",12.2,1865,2.44619370376993,94.5728935259856,"Winter",11692
5,-119.8975,42.0471,"u ad.",1937,"Callipepla californica californica","Callipepla_californica",159.6,NA,"male",7.8,384,9.29636618482858,83.5759812858421,"Spring",11877
4,-111.8172222,26.056667,"u ad.",1931,"Callipepla californica decolorata","Callipepla_californica",159.6,NA,"male",20.9,213,4.21522313295584,94.0918085008082,"Spring",12083
10,-115.864167,32.288333,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",159.7,NA,"male",16.9,304,5.85312659260766,129.574444396434,"Fall",11856
12,-119.8059,37.6731,"u ad.",1914,"Callipepla californica californica","Callipepla_californica",159.8,NA,"female",13.3,917,6.67662135569127,180.354638224118,"Winter",11827
6,-109.7747222,23.441944,"ad.",1929,"Callipepla californica achrustera","Callipepla_californica",159.8,NA,"male",22.5,318,4.72709789886507,128.387621440706,"Summer",11997
12,-99.1672222222,19.3233333333,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",159.9,NA,"female",14.2,907,2.53377189186399,93.0830759313347,"Winter",11640
1,-122.084859,37.8567632,"u ad.",1949,"Callipepla californica brunnescens","Callipepla_californica",160,NA,"male",13.5,425,5.46376493571304,132.41441439065,"Winter",11578
5,-118.910656,34.1841717,"n/a",1994,NA,"Callipepla_californica",160,NA,"female",16.4,251,4.11629246244283,136.782836729723,"Spring",11726
12,-116.4526748,33.6018952,NA,1997,"Callipepla californica californica","Callipepla_californica",160,NA,NA,15.7,303,6.60969787967696,132.600104490547,"Winter",11767
10,-119.42944,40.45639,"u ad.",1947,"Callipepla californica californica","Callipepla_californica",160,NA,"female",10.6,125,8.40485069180382,80.7611696446165,"Fall",11907
12,-116.622398,31.7567356,NA,1977,"Callipepla californica plumbea","Callipepla_californica",160,NA,"male",16.8,222,2.76109332758535,143.652930425899,"Winter",12047
5,-115.4436111,31.05,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",160,NA,"male",10.8,587,4.5745259731242,129.82135315136,"Spring",12058
11,-115.7230556,31.4,"u ad.",1926,"Callipepla californica plumbea","Callipepla_californica",160.3,NA,"female",16.2,268,4.77762303014604,130.711659266751,"Fall",12070
6,-121.543127,36.352877,"imm.",1976,"Callipepla californica californica","Callipepla_californica",160.4,NA,"male",14.3,323,5.19682303883533,92.1365866578084,"Summer",11796
12,-110.33,24.12,"u ad.",1928,"Callipepla californica achrustera","Callipepla_californica",160.5,NA,"male",23.6,159,4.15322984938447,128.930957062497,"Winter",11992
5,-115.458333,30.883333,"u ad.",1925,"Callipepla californica plumbea","Callipepla_californica",160.8,NA,"female",10.6,544,4.245452112127,120.503426548805,"Spring",11850
9,-118.3957214,37.3652992,NA,2000,"Callipepla californica canfieldae","Callipepla_californica",160.9,NA,"male",14.2,80,7.99830948047489,124.451659242517,"Fall",11715
