"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",76,193,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3893
8,-119.97,41.4,NA,1977,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",76,215,"female",8.6,324,8.30158801894937,94.5921423814811,"Summer",4003
8,-117.78,34.52,NA,1988,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",76,217,"female",15.9,154,6.98504896839736,114.301815849214,"Summer",4023
10,-117.66,35.37,NA,1973,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",76,199,"female",17,179,8.37229829783189,151.542848342356,"Fall",4034
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",76,195,"female",9.8,191,8.97312485686952,71.0113627271272,"Fall",4064
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",77,185,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3992
8,-118.05,37.3,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",77,186,"male",12.3,173,7.95412509711823,130.229120937805,"Summer",4032
12,-117.65,35.48,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",77.5,195,"female",17.8,107,7.59012017312139,133.97008687172,"Winter",4040
10,-117.9925457,36.555903,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",77.8,181,"female",15.1,78,7.8837529518663,151.601032612349,"Fall",3914
8,-118.09311,36.95677,NA,2005,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",78,196,"female",7,440,6.61025374289479,101.031495552924,"Summer",4050
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",78,200,"male",9.8,191,8.97312485686952,71.0113627271272,"Fall",4057
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",78,192,"female",9.8,191,8.97312485686952,71.0113627271272,"Fall",4059
1,-109.883333,22.968392,NA,1974,"Ammospermophilus leucurus","Ammospermophilus_leucurus",78,198,"male",22.4,248,4.12508953070884,112.406239933408,"Winter",4083
7,-116.20961,37.04488,NA,1974,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",78.5,202,"female",12.5,316,8.61012441398162,131.740693259879,"Summer",3817
4,-115.89834,35.77614,NA,2010,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",79,199,"male",15.6,251,8.14640188281695,133.093318322844,"Spring",3862
4,-118.00818,37.41428,NA,2007,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",79,211,"female",11,109,8.6451072166792,76.2824200900682,"Spring",3960
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",79,211,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3991
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",79,203,"male",9.8,191,8.97312485686952,71.0113627271272,"Fall",4053
12,-109.866667,23.433333,NA,1973,"Ammospermophilus leucurus","Ammospermophilus_leucurus",79,226,"female",18.5,358,4.15702217137861,180.395082910629,"Winter",4080
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",79,208,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4121
9,-117.24976,38.50262,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",79,201,"male",9.8,193,8.96796909545131,70.467013933588,"Fall",4143
7,-116.11511,36.82372,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",80,208,"male",15.1,143,8.32526275861609,135.7102051816,"Summer",3838
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",80,210,"female",20.4,76,8.85518167087737,111.088143377839,"Spring",3891
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",80,205,"female",20.4,76,8.85518167087737,111.088143377839,"Spring",3983
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",80,210,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3986
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",80,209,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3987
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",80,178,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3988
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",80,194,"male",9.8,191,8.97312485686952,71.0113627271272,"Fall",4060
9,-120.26,40.23,NA,1977,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",80,208,"female",10.4,221,7.82414193184767,112.392546215044,"Fall",4092
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",80,192,"female",9.8,191,8.97312485686952,71.0113627271272,"Fall",4141
