"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"fr","male",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",188,200,1,1254,7.45427983636165,68.4721067751243,"Fall",79368,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"M","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",100,138,1.7,1351,6.989011938664,52.6709057783771,"Summer",79736,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","male",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",125,155,1.7,1351,6.989011938664,52.6709057783771,"Summer",79738,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"M","Juvenile"
"fr","male",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",145,205,1,1254,7.45427983636165,68.4721067751243,"Fall",80002,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"M","Juvenile"
"fr","female",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",130,180,1,1254,7.45427983636165,68.4721067751243,"Fall",80003,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"F","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",175,180,1.7,1351,6.989011938664,52.6709057783771,"Summer",79089,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","female",10,-105.777,35.793,1997,"Ochotona princeps","Ochotona_princeps",180,182,1,1357,7.61678270583314,49.1590292573695,"Fall",79140,1.85,1069.5,7.15204205237667,60.8278981598286,2.06,1104.6,6.92260837620515,65.412131225138,"F","Juvenile"
"fr","female",10,-105.777,35.793,1997,"Ochotona princeps","Ochotona_princeps",175,185,1,1357,7.61678270583314,49.1590292573695,"Fall",79139,1.85,1069.5,7.15204205237667,60.8278981598286,2.06,1104.6,6.92260837620515,65.412131225138,"F","Juvenile"
"fr","female",9,-105.777,35.793,1987,"Ochotona princeps","Ochotona_princeps",130,183,1,1254,7.45427983636165,68.4721067751243,"Fall",79365,1.4,1334,6.90131363552504,60.0131815490214,1.38,1193.6,7.21939967986101,54.817485205024,"F","Juvenile"
"fr","female",8,-105.777,35.793,1985,"Ochotona princeps","Ochotona_princeps",160,165,1.7,1351,6.989011938664,52.6709057783771,"Summer",79740,1.4,1156,7.35476139737001,54.7213730037834,1.54,1063.6,7.23580136932776,53.7624117255985,"F","Juvenile"
"fr","male",10,-105.777,35.793,1997,"Ochotona princeps","Ochotona_princeps",180,183,1,1357,7.61678270583314,49.1590292573695,"Fall",79780,1.85,1069.5,7.15204205237667,60.8278981598286,2.06,1104.6,6.92260837620515,65.412131225138,"M","Juvenile"
"juvenile","female",8,-106.329,38.573,1985,"Ochotona princeps","Ochotona_princeps",69,135,0,673,7.81654713354363,50.0030975471497,"Summer",79304,-0.6,625,8.48255940273473,54.0820543529344,0.12,687,7.68126745089498,57.7654802959972,"F","Juvenile"
"juvenile","female",8,-112.4005,38.3821,2005,"Ochotona princeps","Ochotona_princeps",87,137,2,995,7.1951319822797,56.3343407099935,"Summer",79014,1.8,955,7.53505095984613,66.5713643797065,1.96,812.6,7.81001307514131,68.4100680527004,"F","Juvenile"
"juvenile","male",7,-126.3666000366,52.2142982483,2005,"Ochotona princeps","Ochotona_princeps",152,170,2.9,1800,6.25258128513918,44.8053514653009,"Summer",78994,3.05,1887.5,6.39664357969019,54.6475373046327,2.5,1789.4,6.28410764276917,60.5101797569044,"M","Juvenile"
"juvenile","male",7,-126.3642583,52.21669444,2005,"Ochotona princeps","Ochotona_princeps",152,170,2.9,1788,6.26163765005658,44.9405147493199,"Summer",78437,3,1875.5,6.3951201099571,54.8708129080819,2.44,1778.4,6.27221514270043,60.6577933303594,"M","Juvenile"
"Juvenile","female",8,-111.0410995483,40.7583007813,2005,"Ochotona princeps","Ochotona_princeps",108,153,1.7,1135,7.58340992302316,77.272672373971,"Summer",78948,1.35,1058.5,7.9870012995116,73.432347931115,1.62,923.8,8.3305090570732,75.319250433124,"F","Juvenile"
"Juvenile","female",8,-121.8272018433,44.2462005615,2005,"Ochotona princeps","Ochotona_princeps",147,170,4.6,2160,6.08023997732147,88.6027591770272,"Summer",79605,4.95,2123.5,6.08336885070992,85.4020498439352,4.86,2124.6,6.0534592930641,87.0809207922648,"F","Juvenile"
"Juvenile","female",8,-111.0418167,40.75786667,2005,"Ochotona princeps","Ochotona_princeps",108,153,1.5,1156,7.58352980098478,77.4570953781159,"Summer",78622,1.15,1077,7.95737764599029,73.3728201542148,1.42,939.4,8.30068377750494,75.2032021332774,"F","Juvenile"
"Juvenile","female",8,-111.0411111,40.75828333,2005,"Ochotona princeps","Ochotona_princeps",109,150,1.7,1135,7.58340992302316,77.272672373971,"Summer",78621,1.35,1058.5,7.9870012995116,73.432347931115,1.62,923.8,8.3305090570732,75.319250433124,"F","Juvenile"
"Juvenile","female",8,-121.8272222,44.24625833,2005,"Ochotona princeps","Ochotona_princeps",147,170,4.6,2160,6.08023997732147,88.6027591770272,"Summer",78362,4.95,2123.5,6.07914333157666,85.4020498439352,4.86,2124.6,6.05242034641975,87.0626916160171,"F","Juvenile"
"Juvenile","male",8,-121.8272018433,44.2462005615,2005,"Ochotona princeps","Ochotona_princeps",110,140,4.6,2160,6.08023997732147,88.6027591770272,"Summer",78939,4.95,2123.5,6.08336885070992,85.4020498439352,4.86,2124.6,6.0534592930641,87.0809207922648,"M","Juvenile"
"Juvenile","male",8,-121.8291333,44.24762778,2005,"Ochotona princeps","Ochotona_princeps",110,140,4.6,2170,6.06861648653184,88.5382605982263,"Summer",78600,4.95,2133.5,6.07181058146181,85.2195650673396,4.86,2135.4,6.04286348716378,86.9587111859855,"M","Juvenile"
"Juvenile","female",8,-111.0410995483,40.7583007813,2005,"Ochotona princeps","Ochotona_princeps",109,150,1.7,1135,7.58340992302316,77.272672373971,"Summer",79612,1.35,1058.5,7.9870012995116,73.432347931115,1.62,923.8,8.3305090570732,75.319250433124,"F","Juvenile"
"Juvenile","male",8,-111.0410995483,40.7583007813,2005,"Ochotona princeps","Ochotona_princeps",111,157,1.7,1135,7.58340992302316,77.272672373971,"Summer",79613,1.35,1058.5,7.9870012995116,73.432347931115,1.62,923.8,8.3305090570732,75.319250433124,"M","Juvenile"
"Juvenile","male",8,-111.0415389,40.75713611,2005,"Ochotona princeps","Ochotona_princeps",111,157,1.5,1155,7.58352980098478,77.4570953781159,"Summer",78387,1.15,1076,7.96578946446013,73.2438383849435,1.42,938.4,8.30852760304916,75.0473991598495,"M","Juvenile"
"unknown","male",6,-117.1308,48.7969,1956,"Ochotona princeps","Ochotona_princeps",170.7,177,1.2,1259,8.12539509528893,63.9949979170689,"Summer",78799,0.6,1491,8.1520105780453,56.4939187507857,1.38,1386.8,7.39153820114199,69.248700700205,"M","NS"
"unknown","male",6,-121.5359,46.6861,1986,"Ochotona princeps","Ochotona_princeps",165,197,7.4,1782,5.84265272877748,80.2148924763105,"Summer",78835,6.75,1554.5,6.52560622773639,77.1115343369305,6.7,1822.2,6.24324221547949,79.4224515068634,"M","NS"
"unknown","male",7,-117.1611,49.1,1966,"Ochotona princeps","Ochotona_princeps",146.4,195,2.5,1667,7.30184700585884,73.8924038160482,"Summer",78829,2.25,1537,7.47062918729196,69.9099696187521,2.04,1522.8,7.61495143874856,60.3138652013791,"M","NS"
"unknown","female",8,-121.575,48.8375,1977,"Ochotona princeps","Ochotona_princeps",126,165,3.3,2943,6.09463251185381,70.4931320308303,"Summer",78807,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"F","NS"
"unknown","female",8,-121.1239,46.7078309,1959,"Ochotona princeps","Ochotona_princeps",109.7,178,4.5,1189,6.39194568945714,84.7875120515751,"Summer",78816,5.45,1262.5,6.76302270378152,87.0682874916928,4.54,1180.2,7.18889821261213,86.1898263836902,"F","NS"
"unknown","male",9,-121.6378,46.9256,1979,"Ochotona princeps","Ochotona_princeps",125.5,165,3.2,1545,6.5942755247995,92.65748933107,"Fall",78809,2.95,1522.5,6.29338225519504,74.6352079526701,2.68,1756.6,6.0883353637611,80.4533776200741,"M","NS"
