"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",9,-120.00295,37.774,1990,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3.5,105,12.4,631,7.02167100029357,102.8843212703,"Fall",190184,12.4,650,6.71334398663993,111.817899746033,12.78,729.6,6.38793198351273,121.041781015509,"F","NS"
NA,"male",11,-117.374719,33.383751,2006,"Sorex ornatus","Sorex_ornatus",2.7,81,16.8,279,4.20872110424691,103.266859660421,"Fall",190206,16.7,436,3.62972687672959,139.956510087869,16.5,375.2,3.5577816339427,145.650211245931,"M","NS"
NA,"female",4,-117.374719,33.383751,2009,"Sorex ornatus","Sorex_ornatus",4.8,100,16.5,233,3.50869050942215,187.624391696844,"Spring",190210,16.5,324,3.73758468462458,164.893785636969,16.5,342.6,3.72049368474838,144.054948755423,"F","NS"
NA,"female",7,-120.7981,37.1389,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4,90,16.6,163,7.40177599490743,106.104177177346,"Summer",190335,16.45,157,7.10679585488811,104.501124281624,16.7,202,6.61319657361127,120.013917813669,"F","NS"
NA,"female",7,-122,38.2,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4.5,103,15,245,5.96962005795709,120.399764111335,"Summer",190322,14.85,276,5.7300917940615,128.439171384893,15.2,375,5.21967337606708,132.855793626852,"F","NS"
NA,"female",8,-122,38.2,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3.5,98,15,245,5.96962005795709,120.399764111335,"Summer",190382,14.85,276,5.7300917940615,128.439171384893,15.2,375,5.21967337606708,132.855793626852,"F","NS"
NA,"female",7,-120.7981,37.1389,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4,93,16.6,163,7.40177599490743,106.104177177346,"Summer",190357,16.45,157,7.10679585488811,104.501124281624,16.7,202,6.61319657361127,120.013917813669,"F","NS"
NA,"female",7,-121.7994,36.7442,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4,106,13,197,3.00135070603321,97.9266148766468,"Summer",190360,12.95,214,2.59712278435884,111.332744875594,13.2,282.4,2.18159506223997,123.018202587021,"F","NS"
NA,"male",5,-110.018482,23.523515,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",5,95,18.8,504,3.78905921001107,191.485421551268,"Spring",190198,19.4,653.5,3.96738812025505,152.571267587362,19.56,503.4,3.98314241038745,150.184668966233,"M","NS"
NA,"female",6,-118.3462,35.67028,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,85,16.1,245,7.55285918167298,188.919034844436,"Summer",190200,16.45,213,7.74002099487675,163.785274584045,16.78,205.6,7.74920504889847,133.246600956168,"F","NS"
