"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",8,-110.766248,28.066663,1971,"Tamias dorsalis","Tamias_dorsalis",51.7,210,23.7,249,4.92273636642603,218.091931157709,"Summer",150555,24.1,253,4.88906115840946,192.453272580562,24.36,233,5.04102936129126,171.597519857162,"F","NS"
NA,"female",5,-110.749791,28.066666,1970,"Tamias dorsalis","Tamias_dorsalis",56.5,216,24.5,256,4.87450852223415,166.415875062418,"Spring",150549,24.55,202.5,5.05600945927493,143.097528372492,24.6,239.4,5.0841932358477,161.819629256377,"F","NS"
NA,"female",8,-114.2833,39.1784,2008,"Tamias dorsalis utahensis","Tamias_dorsalis",51.8,212,7.7,228,9.29628061825445,55.0969877212711,"Summer",150588,8.1,275,9.47780519178605,61.0926896056794,8.12,342.4,8.96471414669997,63.8896427426459,"F","NS"
NA,"female",10,-110.7539,32.4345,1973,"Tamias dorsalis","Tamias_dorsalis",92.2,230,8.5,745,6.85576510329191,124.323749224926,"Fall",150641,8.8,789.5,6.62251287122722,118.242174393455,8.92,782.2,6.58453122566014,109.63065309234,"F","NS"
NA,"female",8,-108.20146,35.21392,2005,"Tamias dorsalis","Tamias_dorsalis",59,232,8.3,430,7.67374014928756,92.6202111064037,"Summer",150441,8,411.5,7.77193004492339,77.313614385278,8.26,389.8,8.04726891593616,80.7337537058088,"F","NS"
NA,"female",7,-108.807598,40.59471,1982,"Tamias dorsalis utahensis","Tamias_dorsalis",57,219,3.9,426,10.2394365375279,78.1427511217693,"Summer",150472,4.8,454,9.56821776042096,87.7168889919503,5.14,420.6,9.90510509775239,83.6959509529522,"F","NS"
NA,"female",8,-109.30716,41.45303,2009,"Tamias dorsalis utahensis","Tamias_dorsalis",52,223,5.8,236,9.52207960479222,75.553894709137,"Summer",150469,5.8,213.5,9.71989131593564,64.4451600493935,6.52,211.8,9.64157283371452,62.8388357780662,"F","NS"
NA,"female",4,-107.2137,34.0058,2008,"Tamias dorsalis dorsalis","Tamias_dorsalis",52,214,9.4,389,6.9402809741393,118.325755599963,"Spring",150500,9.55,457,7.25583925368,104.791702510266,9.6,461.2,7.10422920267071,94.5319902104714,"F","NS"
NA,"female",11,-109.23333,31.87083,1969,"Tamias dorsalis","Tamias_dorsalis",63.3,230,11.4,580,7.02180046841135,120.848894613979,"Fall",150628,10.95,573.5,6.71036455963532,115.120843376735,11.24,659.2,6.58234792578988,115.977307150949,"F","NS"
NA,"female",7,-108.7349,40.8295,2007,"Tamias dorsalis utahensis","Tamias_dorsalis",55,216,7.4,227,10.3083667107076,57.797381247736,"Summer",150462,7.45,242.5,9.80862689856815,62.1368325598267,7.22,268.2,9.52072945273669,64.5364196421882,"F","NS"
NA,"male",1,-111.05,27.933333,1974,"Tamias dorsalis","Tamias_dorsalis",63.5,NA,24.2,189,5.64862546970232,121.45180700728,"Winter",150642,24.4,148.5,5.49753856961267,119.472634912106,24.48,183.6,5.20037518392521,155.668009694242,"M","NS"
NA,"female",9,-109.8747,32.6661,2008,"Tamias dorsalis dorsalis","Tamias_dorsalis",70.7,208,8.4,824,6.07675651124592,119.346511024364,"Fall",150421,8.55,905,6.37511988436344,116.760862860323,8.5,839.6,6.26579635215707,111.731835350097,"F","NS"
NA,"female",11,-113.8714,34.9858,1978,"Tamias dorsalis","Tamias_dorsalis",52.5,213,13.4,643,7.96849858486338,69.0163632979715,"Fall",150646,13.55,447.5,7.67067761641668,67.3744204301153,13.2,349,7.61064815885809,84.3525681046211,"F","NS"
NA,"female",8,-109.6531175238,41.00616909,1998,"Tamias dorsalis utahensis","Tamias_dorsalis",59.8,210,7.3,275,8.9693881754791,65.045887803861,"Summer",150460,7.25,320.5,9.06812934831417,69.8329307591819,8.02,281.4,8.75300242998646,80.797355666273,"F","NS"
NA,"female",7,-108.20146,35.21392,2005,"Tamias dorsalis","Tamias_dorsalis",53,212,8.3,430,7.67374014928756,92.6202111064037,"Summer",150429,8,411.5,7.77193004492339,77.313614385278,8.26,389.8,8.04726891593616,80.7337537058088,"F","NS"
NA,"female",10,-109.2295,31.8801,1969,"Tamias dorsalis","Tamias_dorsalis",71.1,212,12.2,516,7.0699267065765,118.051910365847,"Fall",150631,11.75,514.5,6.76130791678798,112.198551494374,12,585,6.63961519490139,114.534428721831,"F","NS"
NA,"female",10,-109.440342,31.876215,1968,"Tamias dorsalis","Tamias_dorsalis",56.9,221,13.9,375,6.5089390747485,105.252320207637,"Fall",150627,14.2,402.5,6.44102688461794,108.815699779334,14.42,435.2,6.75167533404242,120.568881673346,"F","NS"
NA,"female",7,-108.7349,40.8295,2007,"Tamias dorsalis utahensis","Tamias_dorsalis",54.5,219,7.4,227,10.3083667107076,57.797381247736,"Summer",150417,7.45,242.5,9.80862689856815,62.1368325598267,7.22,268.2,9.52072945273669,64.5364196421882,"F","NS"
NA,"female",6,-108.73,40.76,1972,"Tamias dorsalis utahensis","Tamias_dorsalis",53.1,211,7.9,257,9.94150695850788,74.5875839670231,"Summer",150592,7.75,271.5,9.90170665713185,80.1238861232247,7.66,267.8,9.61437011906151,80.4796976000718,"F","NS"
NA,"female",5,-110.749791,28.066666,1970,"Tamias dorsalis","Tamias_dorsalis",64.2,216,24.5,256,4.87450852223415,166.415875062418,"Spring",150632,24.55,202.5,5.05600945927493,143.097528372492,24.6,239.4,5.0841932358477,161.819629256377,"F","NS"
NA,"female",8,-111.265,34.3838,2007,"Tamias dorsalis dorsalis","Tamias_dorsalis",62.5,243,13.1,592,8.11815679184442,111.86723012768,"Summer",150583,12.9,583.5,7.85282075151333,111.255289743788,12.82,678.8,7.70136089394776,102.891316811957,"F","NS"
NA,"female",6,-112.047234,36.916233,1964,"Tamias dorsalis","Tamias_dorsalis",59,170,10.9,191,9.44612715253284,73.4376864409102,"Summer",150536,11.3,213.5,9.28777298319442,90.3022350872066,11.52,216.8,9.37338867607139,88.7426657902149,"F","NS"
NA,"female",9,-110.69111,32.37417,1964,"Tamias dorsalis","Tamias_dorsalis",64.6,205,11.9,733,7.43995662255195,95.1192485095822,"Fall",150625,12.6,676.5,7.18200992274169,93.078734581948,12.74,601.6,7.14304847770636,94.3378159407088,"F","NS"
NA,"female",10,-109.28111,31.887762,1964,"Tamias dorsalis","Tamias_dorsalis",73.5,235,7.2,716,7.13652045764771,136.333983162011,"Fall",150619,7.8,701,6.74518937312008,126.08397463009,7.92,739.2,6.67730598141927,111.396411133592,"F","NS"
