"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","male",8,-153.93288,64.6817,1992,"Sorex hoyi","Sorex_hoyi",4,98,-2.4,359,13.8143754725637,67.314729296705,"Summer",189865,-1.8,340,14.0906744287318,80.7898619308198,-1.76,379.8,14.9289672357637,74.642468668084,"M","NS"
"unknown","female",9,-154.01734,64.62396,1992,"Sorex hoyi","Sorex_hoyi",3.9,95,-2.3,365,13.7800580550301,67.5004525442067,"Fall",190045,-1.75,346.5,14.0592762725615,81.1736777931877,-1.74,387.6,14.9083027856254,75.3116277748822,"F","NS"
"unknown","female",9,-153.84842,64.73944,1992,"Sorex hoyi","Sorex_hoyi",4.2,93,-2.4,357,13.8060483012689,67.3135077910339,"Fall",190039,-1.8,338,14.0879620997982,81.1811130124975,-1.8,376.6,14.9337389032467,74.4677113404017,"F","NS"
"unknown","male",9,-153.86532,64.73222,1992,"Sorex hoyi","Sorex_hoyi",3.5,96,-2.4,356,13.8215795264529,67.3135077910339,"Fall",189867,-1.8,337,14.1043580184405,81.1811130124975,-1.78,375.8,14.9414407802735,74.6466166519713,"M","NS"
"unknown","male",9,-154.03423,64.61674,1992,"Sorex hoyi","Sorex_hoyi",3.8,99,-2.3,367,13.7557591244871,67.53777274645,"Fall",190047,-1.75,349,14.0246352894419,81.1923378943094,-1.74,390.6,14.8837007918819,75.3055383764698,"M","NS"
"unknown","male",9,-154.01734,64.62396,1992,"Sorex hoyi","Sorex_hoyi",3.7,92,-2.3,365,13.7800580550301,67.5004525442067,"Fall",190038,-1.75,346.5,14.0592762725615,81.1736777931877,-1.74,387.6,14.9083027856254,75.3116277748822,"M","NS"
"unknown","female",8,-153.96667,64.6817,1991,"Sorex hoyi","Sorex_hoyi",4.1,86,-1.2,324,14.344746161025,94.5318800388723,"Summer",189858,-1.7,406,15.456553879792,79.585164354358,-1.48,384,14.8950364403571,80.1140650983364,"F","NS"
"young","female",7,-159.5578333333,64.3743333333,2005,"Sorex hoyi","Sorex_hoyi",3.64,96,-3.5,1003,13.4510560585743,63.0359421416725,"Summer",190032,-2.85,942.5,13.4879058498381,60.7032963445475,-2.9,918.6,12.4146801548135,71.0853487814371,"F","Juvenile"
"young","female",7,-159.5578333333,64.3743333333,2005,"Sorex hoyi","Sorex_hoyi",3.61,95,-3.5,1003,13.4510560585743,63.0359421416725,"Summer",190033,-2.85,942.5,13.4879058498381,60.7032963445475,-2.9,918.6,12.4146801548135,71.0853487814371,"F","Juvenile"
"young","male",7,-159.5521666667,64.3726666667,2005,"Sorex hoyi","Sorex_hoyi",3.12,89,-3.5,1006,13.4292647421648,63.0882264345565,"Summer",190031,-2.85,945,13.4885280654955,60.8153657150741,-2.92,921,12.4146431974151,71.1850291533468,"M","Juvenile"
