"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",4,-104.935997,31.8980007,1974,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",11.3,165,16,364,7.85028468891222,124.216042924154,"Spring",20016,15.85,290,7.69072361070535,121.438974718284,16.1,273,7.52356647604998,124.273351684796,"F","NS"
NA,"female",10,-104.9850006,31.8950005,1974,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",14.1,165,16.2,312,8.10615179784446,126.252595598029,"Fall",20024,16,249.5,7.93074116023449,117.939112243731,16.26,235.6,7.76468916120372,122.549742670778,"F","NS"
NA,"female",11,-112.72,29.91,2006,"Chaetodipus penicillatus","Chaetodipus_penicillatus",15,180,23.1,57,5.82618826480656,112.920564735192,"Fall",20275,23.1,56.5,5.66151999041177,120.318220115173,22.9,69.6,5.69859156928485,109.373314106952,"F","NS"
NA,"female",11,-109.075814,31.928533,2005,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,158,17.2,242,7.37092979620659,106.201051221613,"Fall",19930,16.8,278,7.48216402266192,80.3053063719262,16.88,250.4,7.66628602665373,94.5553733905437,"F","NS"
NA,"female",10,-110.7314,31.8392,1975,"Chaetodipus penicillatus","Chaetodipus_penicillatus",13,176,15.3,442,6.89784221860194,126.735898782627,"Fall",20163,15.55,465.5,6.99440479216493,117.399075792137,15.6,500.6,6.92226957334806,115.796566188628,"F","NS"
NA,"female",10,-114.8125,36.1736111,1997,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,160,21.1,164,8.9646274576552,130.324682677923,"Fall",19989,21.65,116,9.09131965267502,107.762095553208,21.14,126.8,9.29230144741835,126.113377479989,"F","NS"
NA,"female",5,-110.8841,31.8774,1970,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14.3,163,18.2,371,7.25953396116675,127.720909501946,"Spring",20109,18.35,333,7.2530581138438,121.612108820096,18.38,383.2,7.14437253062606,111.960521124174,"F","NS"
NA,"female",11,-112.66,29.88,2006,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,168,23.1,58,5.84045452776658,112.920564735192,"Fall",20010,23.1,56.5,5.68369291849933,120.318220115173,22.92,70,5.72756826849298,109.275048873331,"F","NS"
NA,"female",5,-113.436958,32.07144,1969,"Chaetodipus penicillatus","Chaetodipus_penicillatus",22.2,183,22.3,132,8.12295661950895,93.1137626906152,"Spring",20354,22.05,112.5,7.89281589958818,117.938051203654,22.02,142,8.01693742078352,110.846756090929,"F","NS"
NA,"female",9,-103.3270035,29.2679996,1990,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",12,166,17.6,610,5.75481353198162,105.494864330461,"Fall",20026,17.65,529.5,6.15632242193377,122.273902094833,17.2,518.4,6.10140250623226,107.854630300257,"F","NS"
