"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",7,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",7.15,61,16,61,8.83304316275832,135.206386136881,"Summer",84441,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"F","NS"
"unknown","female",6,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",6.85,64,16,61,8.83304316275832,135.206386136881,"Summer",84417,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"F","NS"
"unknown","female",7,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",7.2,61,16,61,8.83304316275832,135.206386136881,"Summer",84303,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"F","NS"
"unknown","female",5,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",8.75,67,16.4,60,9.1247042293286,83.557274858735,"Spring",84469,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","female",6,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",6.55,64,16,61,8.83304316275832,135.206386136881,"Summer",84418,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"F","NS"
"unknown","male",6,-115.8,34.1166667,1963,"Perognathus longimembris","Perognathus_longimembris",7.85,66,21,122,7.90145268576953,143.868996381821,"Summer",84648,21.2,77.5,7.96667937894965,122.076342447524,21.42,75.2,8.16649735539991,151.293554606251,"M","NS"
"unknown","female",8,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",7.05,59,9.7,126,8.39849824238076,78.6900341539641,"Summer",84443,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","female",6,-111.8783,32.982,1963,"Perognathus longimembris","Perognathus_longimembris",9.5,65,20.7,208,8.22340985826255,119.30009515345,"Summer",84470,20.75,174,8.19829376743314,110.706150121748,20.82,175.6,8.35203851349718,114.101351062925,"F","NS"
"unknown","female",7,-117.9833333,36.7666667,1964,"Perognathus longimembris","Perognathus_longimembris",6.9,62,6.9,148,7.18597118127966,137.169124357804,"Summer",84646,7,334.5,6.9469153300604,122.220264803361,7.38,243.6,7.18584362161001,138.358906802231,"F","NS"
"unknown","female",6,-117.92111,36.7666667,1964,"Perognathus longimembris","Perognathus_longimembris",7.75,62,11,105,7.71197416065079,146.561614367629,"Summer",84416,11.1,239.5,7.46841040445661,129.870430389358,11.48,179,7.72184822086739,144.685872280477,"F","NS"
