"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",3,-100.5256666667,42.8905333333,2008,"Peromyscus leucopus aridulus","Peromyscus_leucopus",27.5,182,8,551,11.0540373811672,91.3280922595156,"Spring",89248,8.65,529.5,11.5284200420863,90.2378294049353,9.28,489.8,10.8245701840467,88.8763945284919,"F","Adult"
"adult","female",7,-75.627724,44.113591,1991,"Peromyscus leucopus","Peromyscus_leucopus",16.5,169,7.8,939,10.1516083215987,26.2715074855058,"Summer",89096,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","Adult"
"adult","female",4,-73.883889,40.897985,1940,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",18,148,9.9,1184,9.34640994114204,34.9527490712907,"Spring",89181,10.65,1106,9.37017973840797,41.6097298308584,11.1,1229.8,9.23606606165885,42.6264155633044,"F","Adult"
"adult","female",1,-76.5789,43.3631,1993,"Peromyscus leucopus","Peromyscus_leucopus",16.5,164,8.1,1015,10.1695736032897,32.3840738690052,"Winter",89530,8,1088.5,9.49788713422902,31.6164511880203,8.7,1093.8,9.46000934726587,32.9551019714121,"F","Adult"
"adult","female",6,-76.359054,42.507781,2009,"Peromyscus leucopus","Peromyscus_leucopus",33.3,170,7.8,962,9.47334378264836,46.0833335421325,"Summer",89177,8,1014,9.44073807244489,41.9876912929789,8.4,1052.4,9.70399373412515,43.8785052004879,"F","Adult"
"adult","male",8,-73.2792,42.7171,2003,"Peromyscus leucopus","Peromyscus_leucopus",16,170,5.5,1589,10.4774505342173,31.4743167394008,"Summer",90247,6.15,1478.5,9.75347172799221,32.6434356367384,6.26,1333.2,9.52834186496087,41.7109650205385,"M","Adult"
"adult","female",8,-73.04167,42.2183,2003,"Peromyscus leucopus","Peromyscus_leucopus",17,152,6.2,1692,10.3566257521307,36.0403986475333,"Summer",89516,6.85,1515.5,9.71993019578614,36.4801576818508,6.94,1445.2,9.5638329429698,44.551692317519,"F","Adult"
"adult","male",7,-75.469299,44.151524,1991,"Peromyscus leucopus","Peromyscus_leucopus",16.5,173,7.4,958,10.1296556823233,27.7730995676294,"Summer",89821,7.5,1066,9.5020925596361,31.9883077819204,6.82,1008.8,10.3983810821373,39.0441228377538,"M","Adult"
"adult","male",7,-75.627724,44.113591,1991,"Peromyscus leucopus","Peromyscus_leucopus",23.5,189,7.8,939,10.1516083215987,26.2715074855058,"Summer",89095,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","female",8,-76.4457,41.6755,2003,"Peromyscus leucopus","Peromyscus_leucopus",18,173,7.1,1251,9.97897790357309,39.9083632887415,"Summer",89474,7.8,1154.5,9.60746067958955,38.9160269271579,7.96,1039.6,9.47407926488041,46.9253775896171,"F","Adult"
"adult","female",5,-76.451,42.4465,1939,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",23.5,176,8.5,732,10.2502180316796,31.2532522555778,"Spring",89168,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"F","Adult"
"adult","male",8,-75.5383,43.6933,1993,"Peromyscus leucopus","Peromyscus_leucopus",18,167,4.4,1520,10.9146273829706,37.1172229529379,"Summer",89527,4.2,1566.5,10.3555721172996,31.3751936453108,4.9,1577.6,10.1466484348524,35.5794413777393,"M","Adult"
"adult","male",9,-76.5739,43.3631,1993,"Peromyscus leucopus","Peromyscus_leucopus",18,172,8.1,1017,10.1626619037385,32.2851650528251,"Fall",89531,8,1090,9.5002704756862,31.4760166669471,8.7,1094.6,9.46055298436716,32.8621678863012,"M","Adult"
"adult","female",5,-74.024368,41.362536,1991,"Peromyscus leucopus","Peromyscus_leucopus",30,187,10.8,1178,9.38994868801935,32.8364648740522,"Spring",89789,10.75,1392.5,8.82024752137367,38.9578595882925,9.88,1348.4,9.54660342256841,52.6458557200352,"F","Adult"
