"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","female",6,-130.0166666667,55.9166666667,1990,"Myotis lucifugus","Myotis_lucifugus",6.9,90,4.8,1931,7.8636245401908,76.8401855669467,"Summer",71499,5,1884,7.63531951446403,84.3177038891357,5.12,1919.8,6.79025167636941,66.900817688389,"F","Adult"
"adult","female",8,-134.58589,58.411013,2013,"Myotis lucifugus","Myotis_lucifugus",5.8,NA,5.8,1571,6.79364118908709,44.6327538460203,"Summer",71415,5.25,1704.5,6.53235435607395,36.0035782257213,5.38,1842.4,6.49832600629602,51.1806556347971,"F","Adult"
"adult","female",5,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",5.3,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71378,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",7,-131.440556,52.576667,1961,"Myotis lucifugus alascensis","Myotis_lucifugus",6,81,8.1,2920,4.46620305147109,54.3169842925596,"Summer",72173,8,3057.5,4.21649851987555,53.61307795246,8.08,2876.4,4.44864420593288,58.2494846714085,"F","Adult"
"adult","female",6,-134.62817,58.38142,2013,"Myotis lucifugus","Myotis_lucifugus",7,NA,5.7,1551,6.7695116425624,44.0606126288395,"Summer",71863,5.15,1683,6.49193226534508,35.7865299370402,5.3,1815.4,6.45924213726382,50.2023830487757,"F","Adult"
"adult","male",7,-131.440556,52.576667,1961,"Myotis lucifugus alascensis","Myotis_lucifugus",6,84,8.1,2920,4.46620305147109,54.3169842925596,"Summer",72174,8,3057.5,4.21649851987555,53.61307795246,8.08,2876.4,4.44864420593288,58.2494846714085,"M","Adult"
"adult","female",8,-134.25,60.45,1998,"Myotis lucifugus","Myotis_lucifugus",9,NA,0,181,11.4151016401321,41.6818154279985,"Summer",71584,0.25,240.5,11.1176196455959,41.730226428683,-0.74,254.8,11.9771421976124,52.0250521547667,"F","Adult"
"adult","male",8,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.8,NA,5.5,1657,6.74543055210958,43.2755051108042,"Summer",71314,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"M","Adult"
"adult","female",7,-134.58593,58.41122,2012,"Myotis lucifugus","Myotis_lucifugus",6.6,NA,4.7,1828,6.26945457006115,27.5146959360963,"Summer",71310,4.85,1884.5,6.3122853096778,40.862327842287,5.12,1915.6,6.43265411559671,49.7812315808349,"F","Adult"
"adult","female",7,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",7.6,NA,5.5,1657,6.74543055210958,43.2755051108042,"Summer",71757,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",7,-131.440556,52.576667,1961,"Myotis lucifugus alascensis","Myotis_lucifugus",6,85,8.1,2920,4.46620305147109,54.3169842925596,"Summer",72315,8,3057.5,4.21649851987555,53.61307795246,8.08,2876.4,4.44864420593288,58.2494846714085,"F","Adult"
"adult","female",6,-134.62768,58.38409,2013,"Myotis lucifugus","Myotis_lucifugus",7.6,NA,5.7,1555,6.77741346926195,44.2608199896674,"Summer",71843,5.15,1687.5,6.49672117923686,35.8717151948123,5.3,1820.6,6.46445772776095,50.3009710812182,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",6.4,83,6.3,1486,4.68391024161599,55.5073945904851,"Spring",72044,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",7,-76.5094764,42.4381028,1953,"Myotis lucifugus lucifugus","Myotis_lucifugus",8.5,94,10.6,726,8.46257357516917,34.1007897176414,"Summer",72194,10.3,773.5,8.82423881578315,37.326026538189,9.98,799,9.10647693631673,34.0193283788167,"F","Adult"
"adult","female",6,-134.56865,58.4059,2012,"Myotis lucifugus","Myotis_lucifugus",6.6,NA,4.5,1876,6.25624536448228,27.3415371273751,"Summer",71761,4.7,1934,6.29502957105619,40.8088867134741,5,1967.4,6.42010342158414,49.7958751620465,"F","Adult"
"adult","female",5,-134.59854,58.33201,2013,"Myotis lucifugus","Myotis_lucifugus",6.1,NA,5.5,1655,6.7380140496539,43.3341925789818,"Spring",71336,4.95,1798,6.45309067636706,35.5390711927721,5.12,1937.2,6.43290541134909,49.6374329596454,"F","Adult"
"adult","female",6,-134.62801,58.38131,2013,"Myotis lucifugus","Myotis_lucifugus",6,NA,5.7,1550,6.7695116425624,44.0606126288395,"Summer",71299,5.15,1682.5,6.49193226534508,35.7865299370402,5.3,1815,6.45924213726382,50.2023830487757,"F","Adult"
"adult","female",8,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Summer",71315,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",6,-134.57227,58.4033,2013,"Myotis lucifugus","Myotis_lucifugus",7.7,NA,5.7,1592,6.78627737467756,44.5264032401832,"Summer",71401,5.15,1727,6.52044692577353,35.9595829348343,5.28,1867,6.48939502543599,51.1458880705329,"F","Adult"
"adult","female",7,-134.57041,58.40655,2013,"Myotis lucifugus","Myotis_lucifugus",6.6,NA,5.7,1599,6.79585435126713,44.7584034163692,"Summer",71842,5.15,1734.5,6.52523541406831,36.0788745864108,5.28,1876,6.48555066558227,51.3248255712343,"F","Adult"
"adult","female",6,-134.57227,58.4033,2013,"Myotis lucifugus","Myotis_lucifugus",6.1,NA,5.7,1592,6.78627737467756,44.5264032401832,"Summer",71772,5.15,1727,6.52044692577353,35.9595829348343,5.28,1867,6.48939502543599,51.1458880705329,"F","Adult"
"adult","female",6,-134.59566,58.33196,2012,"Myotis lucifugus","Myotis_lucifugus",6.1,NA,4.4,1974,6.198454108351,27.8367208839765,"Summer",71834,4.55,2027,6.25729452519558,40.1746514732772,4.82,2058,6.37338259556923,47.8329335577071,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",6,80,6.3,1486,4.68391024161599,55.5073945904851,"Spring",71615,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",6,-134.59854,58.33201,2013,"Myotis lucifugus","Myotis_lucifugus",7.1,NA,5.5,1655,6.7380140496539,43.3341925789818,"Summer",71379,4.95,1798,6.45309067636706,35.5390711927721,5.12,1937.2,6.43290541134909,49.6374329596454,"F","Adult"
"adult","female",6,-134.57227,58.4033,2013,"Myotis lucifugus","Myotis_lucifugus",5.9,NA,5.7,1592,6.78627737467756,44.5264032401832,"Summer",71852,5.15,1727,6.52044692577353,35.9595829348343,5.28,1867,6.48939502543599,51.1458880705329,"F","Adult"
"adult","female",5,-132.147204,54.011367,1975,"Myotis lucifugus alascensis","Myotis_lucifugus",6,80,6.3,1486,4.68391024161599,55.5073945904851,"Spring",71618,6.7,1512.5,4.72695797958272,62.902629532403,6.56,1476.8,4.89585510207698,52.1596658899379,"F","Adult"
"adult","female",4,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.7,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71329,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",4,-134.59527,58.33173,2013,"Myotis lucifugus","Myotis_lucifugus",6.7,NA,5.5,1684,6.74918625846962,43.4221086539538,"Spring",71330,4.95,1829.5,6.46971392288289,35.6354899320745,5.08,1971,6.43982956477925,49.7148611025282,"F","Adult"
"adult","female",6,-134.58593,58.41122,2013,"Myotis lucifugus","Myotis_lucifugus",6.7,NA,5.8,1563,6.80767726151657,44.6680743800197,"Summer",71357,5.25,1695.5,6.53856591578886,36.091385158058,5.38,1832.6,6.5002749062955,51.2379164413877,"F","Adult"
"adult","female",4,-134.59527,58.33173,2013,"Myotis lucifugus","Myotis_lucifugus",6.2,NA,5.5,1684,6.74918625846962,43.4221086539538,"Spring",71375,4.95,1829.5,6.46971392288289,35.6354899320745,5.08,1971,6.43982956477925,49.7148611025282,"F","Adult"
"adult","female",4,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71776,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",5,-93.5833333,45.3,1922,"Myotis lucifugus lucifugus","Myotis_lucifugus",2,NA,7,621,13.1500316856399,56.7227637349106,"Spring",72325,7.6,608,12.5875154490695,67.7946499892473,6.86,684.8,12.4769170030463,73.832404382349,"F","Adult"
"adult","female",7,-134.58518,58.41208,2012,"Myotis lucifugus","Myotis_lucifugus",7.1,NA,4.7,1826,6.27319332919483,27.409803926531,"Summer",71759,4.85,1882.5,6.32274982627954,40.7894199638289,5.12,1913.4,6.43951741998495,49.7432462378141,"F","Adult"
"adult","female",6,-134.62663,58.38218,2012,"Myotis lucifugus","Myotis_lucifugus",7.1,NA,4.3,1906,6.20085526847757,27.7542888697276,"Summer",71816,4.5,1959.5,6.26022181146366,40.3588930524805,4.78,1991.2,6.38281494557498,48.5719837683435,"F","Adult"
"adult","female",6,-134.62768,58.38409,2012,"Myotis lucifugus","Myotis_lucifugus",6.7,NA,4.6,1820,6.21602888921176,27.4826103999573,"Summer",71762,4.8,1872,6.27298608026796,40.1924336549935,5.04,1902.2,6.39496480718426,48.4874762831538,"F","Adult"
"adult","female",5,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71798,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
"adult","female",5,-134.59887,58.33136,2013,"Myotis lucifugus","Myotis_lucifugus",6.5,NA,5.5,1657,6.74543055210958,43.2755051108042,"Spring",71801,4.95,1800.5,6.4567989275949,35.5306440619104,5.1,1940,6.42891058664532,49.6027188376724,"F","Adult"
