"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",6,-118.03,36.32,1978,"Myotis californicus californicus Audubon and Bachman, 1842","Myotis_californicus",3.9,77,14.6,309,7.95762927236269,151.226430654425,"Summer",71071,14.85,227.5,7.88536265511602,139.801687677819,14.72,167.8,8.03839913405003,136.348498430682,"F","NS"
NA,"female",7,-110.87944,31.725,1963,"Myotis californicus","Myotis_californicus",3.4,78,15.9,559,6.74340867855869,91.5738948552046,"Summer",71116,15.8,521.5,6.75985213041028,97.7522926615758,15.52,567.4,6.87206484025441,105.913897680105,"F","NS"
NA,"female",9,-110.4848,31.6045,1987,"Myotis californicus","Myotis_californicus",3.2,79,15.6,378,7.12483917947159,86.0084729770425,"Fall",71126,16,433.5,6.61606867358167,93.9721685200047,15.58,531,6.74277013960002,91.5877591322032,"F","NS"
NA,"female",7,-112.87472,32.04167,1989,"Myotis californicus","Myotis_californicus",2.5,73,22.2,134,7.36985567886324,149.867218788715,"Summer",71129,22,136.5,7.26698275585074,142.73486156198,21.64,183.8,7.24169994464773,116.920276403839,"F","NS"
NA,"female",6,-109.2818,33.1283,1983,"Myotis californicus","Myotis_californicus",3,76,16,581,7.90712662824818,76.6021068997201,"Summer",71213,15.85,511,7.86746627199573,77.7370125693081,16.04,393,7.83338875923586,83.9734926672258,"F","NS"
NA,"female",10,-109.20333,31.8825,1958,"Myotis californicus","Myotis_californicus",3.2,82,13,606,7.20025252082428,101.263112674246,"Fall",71097,13,565.5,6.75574594694925,107.006921685667,12.84,438.4,6.77308382400283,127.694139803925,"F","NS"
NA,"female",6,-109.17484,31.899295,1955,"Myotis californicus","Myotis_californicus",3.7,83,12.5,383,6.90890400464897,153.261187119482,"Summer",71169,13.2,384,6.61261842471504,148.224771933651,13.2,381,7.04539150673866,120.774881697407,"F","NS"
NA,"female",8,-122.736,37.9296,2002,"Myotis californicus caurinus","Myotis_californicus",2.95,70,13.1,670,2.17381106480176,175.827552955902,"Summer",70914,13.1,756,2.25296598096132,153.740314602408,12.98,740.2,2.24478939832004,139.561013141113,"F","NS"
NA,"female",8,-101.1095,26.0191,1970,"Myotis californicus stephensi","Myotis_californicus",3.1,84,20.4,146,5.49348788029145,100.592760312144,"Summer",71150,20.6,142.5,5.6612420517293,86.8172743584016,20.38,232.8,5.7685181355545,96.5397626973298,"F","NS"
NA,"female",6,-111.761934,36.648082,1982,"Myotis californicus stephensi","Myotis_californicus",4,89,14.4,275,9.41882383444145,55.3698371789327,"Summer",70995,15.1,266,9.32779580089364,69.6508772981734,14.9,261.8,9.55733366689761,78.5696530022723,"F","NS"
NA,"female",7,-113.88306,35.07778,1963,"Myotis californicus","Myotis_californicus",4.1,78,10.9,357,6.89991216457049,106.39284217303,"Summer",71192,10.85,295.5,6.96494562923294,83.3078829817696,10.86,297.8,7.23082726441914,83.2456269097392,"F","NS"
NA,"female",5,-105.79942,32.70704,2000,"Myotis californicus","Myotis_californicus",3,79,13.1,455,7.16829615019983,92.5064361817569,"Spring",71000,12.9,484.5,6.63448337708648,105.049999405111,12.7,566.6,6.99091443751004,97.3680635327411,"F","NS"
NA,"female",8,-102.6,28.966667,1970,"Myotis californicus californicus","Myotis_californicus",3.4,77,13.1,517,4.9831458361403,113.422419811131,"Summer",71142,13.25,437,5.16343457185571,113.385353747564,13.08,493.8,5.2437480945983,99.990610088346,"F","NS"
NA,"female",8,-109.28389,31.915,1958,"Myotis californicus","Myotis_californicus",3.5,86,9.2,876,6.9977269036582,99.0770971257992,"Summer",71096,9.2,821.5,6.53786186637893,105.637764411399,9.1,648,6.56979524625883,126.598686373902,"F","NS"
