"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",4,-105.9283333,27.6866667,1999,"Dipodomys spectabilis","Dipodomys_spectabilis",120,340,17.8,397,5.61677007368168,167.822190139238,"Spring",29288,18,371.5,5.88868350230869,150.272591681913,17.94,381.4,5.7894018402293,141.298401821339,"F","NS"
NA,"female",4,-105.9283333,27.6866667,1999,"Dipodomys spectabilis","Dipodomys_spectabilis",130,338,17.8,397,5.61677007368168,167.822190139238,"Spring",29344,18,371.5,5.88868350230869,150.272591681913,17.94,381.4,5.7894018402293,141.298401821339,"F","NS"
NA,"female",5,-111.2936,32.9508,1988,"Dipodomys spectabilis","Dipodomys_spectabilis",110.8,329,21.5,247,7.91677830862269,98.8400146023205,"Spring",29382,21.25,269.5,8.09175303494138,88.9495537981778,21.06,332.4,7.98230756596928,85.964095982249,"F","NS"
NA,"female",10,-107.28252,33.54258,2010,"Dipodomys spectabilis","Dipodomys_spectabilis",120,335,14.3,273,7.93730642808587,131.77652495755,"Fall",29339,14.4,261,7.72410379831496,123.362438421568,14.24,291.2,7.61053797597761,119.226842122306,"F","NS"
NA,"female",10,-107.28252,33.54258,2010,"Dipodomys spectabilis","Dipodomys_spectabilis",120,308,14.3,273,7.93730642808587,131.77652495755,"Fall",29341,14.4,261,7.72410379831496,123.362438421568,14.24,291.2,7.61053797597761,119.226842122306,"F","NS"
NA,"female",1,-112.73,32.23,1969,"Dipodomys spectabilis perblandus","Dipodomys_spectabilis",132,333,20.8,208,7.99171445936352,107.49534893642,"Winter",29281,20.65,195.5,7.73395703459804,113.359261644241,20.56,256,7.81653908828709,110.567014297152,"F","NS"
NA,"female",9,-107.4899666667,33.0024333333,2013,"Dipodomys spectabilis","Dipodomys_spectabilis",129,363,15.4,270,8.27531927425819,144.632642601269,"Fall",29271,15.9,230.5,7.95546084470998,130.494503447523,15.82,242,8.04208495829856,119.361377008302,"F","NS"
NA,"female",12,-110.871908,32.606293,1964,"Dipodomys spectabilis","Dipodomys_spectabilis",98.8,308,16.3,458,8.09122232965322,101.675761963725,"Winter",29362,16.95,426,7.83867451065337,94.0805344477448,17.14,376,7.81328515198851,92.628217534161,"F","NS"
NA,"female",10,-107.54295,32.9269833333,2006,"Dipodomys spectabilis","Dipodomys_spectabilis",107,337,15.1,408,7.16910458886329,126.610418905898,"Fall",29242,15.15,327,7.23095982497289,105.222640284492,15.02,281.2,7.50476585833142,91.7449972709951,"F","NS"
NA,"female",5,-105.8755341,32.2504349,1997,"Dipodomys spectabilis","Dipodomys_spectabilis",107,345,15.7,432,8.41470574216786,76.5116486608806,"Spring",29260,16.25,386.5,8.03494409082704,101.129931952993,16.6,326.2,7.8462540929522,101.368909686746,"F","NS"
NA,"male",10,-110.8662,32.0832,1974,"Dipodomys spectabilis","Dipodomys_spectabilis",96,316,18.8,306,7.6601487445009,103.572784021638,"Fall",29374,18.6,272,7.705658394711,112.797744855729,18.6,308.8,7.52250842006086,118.348997446069,"M","NS"
NA,"male",12,-110.93278,32.540488,1964,"Dipodomys spectabilis","Dipodomys_spectabilis",128.6,335,17.2,414,8.0319956763842,104.30023801414,"Winter",29310,17.85,380,7.78709003590305,97.9098796614394,18.06,336,7.76676252937406,95.7431323686001,"M","NS"
NA,"female",12,-110.871908,32.606293,1964,"Dipodomys spectabilis","Dipodomys_spectabilis",121.1,305,16.3,458,8.09122232965322,101.675761963725,"Winter",29308,16.95,426,7.83867451065337,94.0805344477448,17.14,376,7.81328515198851,92.628217534161,"F","NS"
NA,"female",10,-108.11362342,35.674102,2004,"Dipodomys spectabilis","Dipodomys_spectabilis",135,351,10.1,222,8.3847625144808,61.1165014308851,"Fall",29263,10.6,220,8.46922163728308,78.2269661662562,10.64,232.8,8.60563415409392,88.285610904593,"F","NS"
NA,"female",12,-110.871908,32.606293,1964,"Dipodomys spectabilis","Dipodomys_spectabilis",121.2,335,16.3,458,8.09122232965322,101.675761963725,"Winter",29309,16.95,426,7.83867451065337,94.0805344477448,17.14,376,7.81328515198851,92.628217534161,"F","NS"
NA,"female",10,-110.888,32.6062,1982,"Dipodomys spectabilis","Dipodomys_spectabilis",115,310,17.1,565,7.22610482273063,76.4343883931987,"Fall",29380,17.75,484,7.12759740540815,73.107294558486,17.78,514.8,7.33281625494267,84.4023068949719,"F","NS"
NA,"female",5,-111.33167,31.57472,1983,"Dipodomys spectabilis","Dipodomys_spectabilis",122,325,16.4,799,6.73841879663084,86.0113584563758,"Spring",29377,16.25,666,6.69980676033305,96.4992550647784,16.8,490.8,6.69527499848898,111.907154925857,"F","NS"
NA,"female",12,-109.14083,31.865716,1963,"Dipodomys spectabilis","Dipodomys_spectabilis",122.4,252,12,519,6.59896112117566,118.402869360556,"Winter",29356,12.05,527,6.55153119569998,110.493384813962,11.64,565.8,6.76435804237563,111.847587891651,"F","NS"
NA,"female",9,-106.725265,34.335185,1998,"Dipodomys spectabilis","Dipodomys_spectabilis",111.5,341,13.7,277,8.64149169923103,121.699257341975,"Fall",29247,13.5,310.5,8.80726395355422,97.596892170449,14.14,250.8,8.70648954851466,91.2397332979076,"F","NS"
NA,"female",9,-106.77,33.52,2000,"Dipodomys spectabilis","Dipodomys_spectabilis",125,300,15.6,218,8.33343030246612,95.7080459135596,"Fall",29293,15.4,225,7.77786161570647,105.447235935436,15.26,244.2,8.08837952572159,105.040061134758,"F","NS"
NA,"female",8,-104.6390278,26.9224167,2004,"Dipodomys spectabilis","Dipodomys_spectabilis",110,330,18.7,517,5.70802199991513,98.0738273435799,"Summer",29296,18.85,452,5.64643853082591,101.694110837394,18.98,376,5.9118317465681,108.984227347607,"F","NS"
