"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",2,-103.6689987,30.3589993,1974,"Cratogeomys castanops clarkii","Cratogeomys_castanops",173,268,16.5,553,6.44473005288394,161.251422572055,"Winter",167835,16.15,493.5,6.49098709462305,154.264591456335,16.34,429.2,6.29822423337037,131.301686506795,"F","NS"
NA,"female",3,-103.496026,36.343967,1968,"Cratogeomys castanops","Cratogeomys_castanops",229,258,10.8,267,8.41064891381843,104.696005718991,"Spring",167308,10.95,334,8.19032356535994,102.715367322412,10.96,386,8.62663511103138,98.6826247263884,"F","NS"
NA,"female",8,-104.0020905,34.3915939,1974,"Cratogeomys castanops perplanus","Cratogeomys_castanops",175,251,14.3,355,8.14564393719214,116.386175378463,"Summer",167700,13.95,329.5,8.1255813658037,103.353085428678,13.96,348.4,8.08534879675177,106.720891436345,"F","NS"
NA,"female",10,-101.82,38.03,1971,"Cratogeomys castanops castanops","Cratogeomys_castanops",178,258,12.3,384,9.50271093696505,75.8590147386805,"Fall",167324,12.15,347.5,9.70576661101066,84.3578984368191,12.1,393.8,9.62842685039382,94.2883657233787,"F","NS"
NA,"female",11,-101.8529968,33.5760002,1989,"Cratogeomys castanops perplanus","Cratogeomys_castanops",179,271,15.6,438,8.62295649924542,119.424745812942,"Fall",167905,15.4,511.5,8.54542740283838,111.931400784255,15.4,584.8,8.45807823682673,100.420569174296,"F","NS"
NA,"female",10,-103.5289075,22.2713725,1973,"Cratogeomys castanops surculus Russell, 1968","Cratogeomys_castanops",180,243,16.6,585,3.14800321512292,120.463092359753,"Fall",167305,16,543.5,2.90736275907647,116.785480622827,15.88,515,3.00973023125564,123.332971585269,"F","NS"
NA,"female",8,-103.515,25.283,2006,"Cratogeomys castanops","Cratogeomys_castanops",265,267,22.8,239,4.4630044914731,118.379255953248,"Summer",167332,22.15,233,4.63838342089811,137.453605300105,21.66,269.2,4.77546061993984,115.435254613971,"F","NS"
NA,"female",3,-101.7190018,35.5349998,1992,"Cratogeomys castanops perplanus","Cratogeomys_castanops",230,259,14.3,517,8.38118383190838,113.124080522727,"Spring",167910,14.5,483,8.57486779687227,95.2685426357869,14.34,504.6,8.87734331205076,89.4227527814452,"F","NS"
NA,"female",5,-101.8539963,32.6539993,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",231,255,16.2,562,7.50871715630129,91.696728399153,"Spring",167420,16.65,534.5,7.66126099671566,114.529062623217,16.44,493.4,7.74742043569266,103.759775899996,"F","NS"
NA,"female",2,-101.7529984,33.0219994,1992,"Cratogeomys castanops perplanus","Cratogeomys_castanops",180,232,16.2,606,7.61873687136861,90.8958668067722,"Winter",167902,16.2,604.5,7.77330386539417,97.1387954813066,16.24,522.2,8.08453702310501,94.8941865032162,"F","NS"
NA,"female",2,-102.7170029,34.8380013,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",233,256,13.3,345,7.89516058139799,88.1534515724757,"Winter",167780,13.2,362.5,7.95339755683795,90.4787901695218,13.46,412.8,8.1132909240113,91.6404958301521,"F","NS"
NA,"female",2,-103.7940826,34.2163658,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",234,252,13.8,299,7.93406063638401,105.788811919185,"Winter",167509,13.55,305.5,7.83508861661513,100.567733852799,13.64,369.6,7.91327460729223,104.203136339559,"F","NS"
NA,"female",11,-101.7509995,33.519001,1974,"Cratogeomys castanops perplanus","Cratogeomys_castanops",182,234,15.8,587,7.91685486219691,119.273396395347,"Fall",167837,15.35,498,8.13778789861674,93.5046131454548,15.32,448.6,8.06712697309212,98.5593478926152,"F","NS"
NA,"female",10,-101.2616038,24.61472,1973,"Cratogeomys castanops surculus Russell, 1968","Cratogeomys_castanops",183,251,19.6,584,4.32697668964455,105.098790892328,"Fall",167306,19.85,537.5,4.14386078454163,102.968116994405,19.86,447,4.30582955104933,104.540741109145,"F","NS"
NA,"female",5,-101.7139969,30.4720001,1987,"Cratogeomys castanops clarkii","Cratogeomys_castanops",185,250,17.9,495,7.56861041647432,82.6451423308152,"Spring",167560,18.5,580,7.53254441914918,90.7668956136171,18.62,468.4,8.02765619304595,88.4146731306552,"F","NS"
NA,"female",4,-103.7939758,33.8330536,1973,"Cratogeomys castanops perplanus","Cratogeomys_castanops",185,270,13.4,363,7.92378467882385,105.063271862509,"Spring",167692,13.65,404,7.90733239374478,101.03422120278,13.7,381,8.02315718850264,99.5529177803003,"F","NS"
NA,"female",8,-104.0039291,34.356926,1974,"Cratogeomys castanops perplanus","Cratogeomys_castanops",185,233,14.3,360,8.14564393719214,116.41684938802,"Summer",167701,13.95,332.5,8.10774679726152,103.853406913346,13.94,349.6,8.07669961240831,107.611479515131,"F","NS"
NA,"female",3,-102.723999,34.8380013,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",235,255,13.3,345,7.89516058139799,88.1534515724757,"Spring",167517,13.2,362,7.95811551445935,90.5932237917848,13.46,412.6,8.11744043203651,91.6174179739478,"F","NS"
NA,"female",8,-102.8980026,31.2159996,1991,"Cratogeomys castanops clarkii","Cratogeomys_castanops",235,265,17.9,525,8.00170436390103,81.3385066387401,"Summer",167577,18.2,460,7.87288672662486,90.3721397788801,17.98,388.2,8.11773818882955,92.7013935439814,"F","NS"
NA,"female",5,-102.3899994,33.9169998,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",235,269,13.9,398,7.86204923552493,92.6990637524447,"Spring",167827,13.8,418.5,7.82625223477099,98.1002491591138,14.08,444.6,8.00736451322227,95.0796169996649,"F","NS"
NA,"female",11,-103.8030167,34.2164688,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",188,240,13.8,299,7.92882638722705,105.429179591149,"Fall",167776,13.55,305,7.82151015502077,100.857080032272,13.64,369.2,7.89369683579465,104.290915107075,"F","NS"
NA,"female",11,-103.9319992,30.6399994,1968,"Cratogeomys castanops clarkii","Cratogeomys_castanops",188,258,14.2,593,6.44479470486677,111.786908858689,"Fall",167916,14.65,504,6.37755464272607,114.874892880759,14.88,425.4,6.76137685104776,112.07089562749,"F","NS"
NA,"female",5,-103.3046167,25.9062667,1997,"Cratogeomys castanops","Cratogeomys_castanops",190,245,21.1,293,5.9316498292608,86.4938847835436,"Spring",167601,21.5,256.5,5.74350584728562,88.1259432524968,21.64,240,5.49686313013621,123.897221207548,"F","NS"
NA,"female",4,-101.8560028,33.6790009,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",191,250,15.3,378,8.98330100629479,90.2137912878521,"Spring",167648,15.4,456,9.11146927994854,100.933158272607,15.04,490.8,8.88430015407125,97.1123465664303,"F","NS"
NA,"female",11,-103.7646637,32.9075394,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",192,259,14.2,393,7.3340375006272,119.771278752311,"Fall",167772,14.55,480.5,7.56049779953327,134.470385459679,14.64,436.8,7.61773471255467,125.692808674272,"F","NS"
NA,"female",4,-101.8560028,33.6790009,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",238,290,15.3,378,8.98330100629479,90.2137912878521,"Spring",167651,15.4,456,9.11146927994854,100.933158272607,15.04,490.8,8.88430015407125,97.1123465664303,"F","NS"
NA,"female",2,-102.7170029,34.8380013,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",239,264,13.3,345,7.89516058139799,88.1534515724757,"Winter",167471,13.2,362.5,7.95339755683795,90.4787901695218,13.46,412.8,8.1132909240113,91.6404958301521,"F","NS"
NA,"female",11,-101.6800003,31.8400002,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",194,249,17.1,543,7.25815633155785,81.760489430656,"Fall",167499,17.55,552,7.44478285465715,112.374623629547,17.28,467.2,7.47852045044127,101.954771708468,"F","NS"
