"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",7,-131.8,55.5333333333,1995,"Synaptomys borealis truei","Synaptomys_borealis",17.8,110,7.9,2133,5.26333083846641,59.0642404881951,"Summer",144320,7.65,2483,5.46919462079166,52.8637322622912,7.74,2748.4,5.16737750655001,52.027709105313,"F","NS"
NA,"female",8,-145.5309666667,63.9518166667,2002,"Synaptomys borealis","Synaptomys_borealis",24.37,121,-1.5,333,11.8561165648791,104.398545509321,"Summer",144460,-1.9,303,12.3739916375233,107.712761249298,-2.56,308.2,13.2210966412807,108.327596145442,"F","NS"
NA,"female",8,-143.7961111111,61.4569444444,2002,"Synaptomys borealis","Synaptomys_borealis",28.4,119,-0.3,460,10.1084235800013,81.7811682331175,"Summer",144109,-0.5,427.5,10.4358074613325,78.3900623665396,-1.04,497.4,10.9975797971653,71.136752379691,"F","NS"
NA,"female",8,-142.255,63.6983333333,2002,"Synaptomys borealis","Synaptomys_borealis",18.7,108,-2.7,377,10.7647150872232,99.3153374988568,"Summer",144135,-3.1,349,11.2473151114656,109.205322155981,-3.4,387.8,12.0556191456764,106.64437795478,"F","NS"
NA,"female",7,-150.8614166667,67.4520555556,2002,"Synaptomys borealis","Synaptomys_borealis",15.6,102,-5.2,356,14.2002774193985,102.768373899516,"Summer",144161,-5.8,321,14.4150195057619,99.4674663414548,-5.82,346,14.9496347466428,95.7128327718673,"F","NS"
NA,"female",6,-129.86525,58.1552222222,2003,"Synaptomys borealis","Synaptomys_borealis",26.1,111,-0.5,592,8.35784425591077,43.8661960594047,"Summer",144254,-0.45,570.5,8.15689176386796,48.1828069810252,-0.44,573.4,8.27131732559787,47.7878875462798,"F","NS"
NA,"female",6,-145.90414,63.03948,2009,"Synaptomys borealis","Synaptomys_borealis",13.5,108,-3.7,610,12.2325292857721,73.2222048986516,"Summer",144010,-4.1,730.5,12.0138164590419,77.5063774788861,-3.78,726.2,12.1825071512267,79.2529684608998,"F","NS"
NA,"female",6,-135.7697222222,59.3455555556,1994,"Synaptomys borealis","Synaptomys_borealis",14,106,5,1125,8.81353556133457,77.8642856726725,"Summer",144549,5.75,1040,8.07904310539528,77.2950480572446,5.3,1120.2,7.84984968085083,69.2764560754601,"F","NS"
NA,"female",7,-150.8500277778,67.4531111111,2002,"Synaptomys borealis","Synaptomys_borealis",15.9,102,-5.2,361,14.1845626715038,102.853329409293,"Summer",144160,-5.8,325.5,14.4018783378672,99.9505039871825,-5.84,350.8,14.9310893018147,96.0536016260952,"F","NS"
NA,"female",8,-149.7398333333,65.8905166667,2001,"Synaptomys borealis","Synaptomys_borealis",24.5,123,-5.5,178,15.882055816855,91.9694757882745,"Summer",144326,-5.5,207,15.4264721170233,80.5307597590572,-5.58,208.8,16.6228329151918,84.3887471370842,"F","NS"
