"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",7,-101.8451820647,33.6329401953,1993,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",75,228,15.2,422,8.75011255338865,59.6211887169822,"Summer",182528,15.4,510.5,8.29275842865983,77.0373202281048,15.58,484.2,8.33792852778177,83.3641737018953,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",100,260,16,364,8.29634366343501,50.455979254288,"Spring",182663,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",7,-106.298595,42.369306,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",68,212,4.9,348,9.51822414681914,57.2681887589944,"Summer",182570,4.7,341.5,9.84064429282622,61.968622905765,4.92,331.6,9.56803362550469,57.7079919750072,"F","NS"
NA,"female",6,-101.8451820647,33.6329401953,1993,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",105,244,15.2,422,8.75011255338865,59.6211887169822,"Summer",182527,15.4,510.5,8.29275842865983,77.0373202281048,15.58,484.2,8.33792852778177,83.3641737018953,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",99,232,16,364,8.29634366343501,50.455979254288,"Spring",182610,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",7,-106.441031,42.298397,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",67.9,219,5.2,386,9.54206000247898,54.3792419957121,"Summer",182569,4.95,379,9.88001643929569,61.4251952381485,5.08,373.6,9.58504097306926,57.709470392541,"F","NS"
NA,"female",8,-109.5885,34.0315,1979,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",81.8,225,4.2,808,7.29089822790697,76.0828733213759,"Summer",182688,4.5,1064.5,7.10353143416122,74.3586802320817,4.32,925.2,7.02634622255581,71.3600321940472,"F","NS"
NA,"female",7,-106.2502205,42.3399007,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",73.9,212,4.5,315,9.57942871707152,60.3988143967048,"Summer",182571,4.3,307,9.88719405368161,64.1726587086483,4.56,295.2,9.63265928576993,59.9571459881555,"F","NS"
NA,"female",8,-109.5885,34.0315,1979,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",108.6,224,4.2,808,7.29089822790697,76.0828733213759,"Summer",182648,4.5,1064.5,7.10353143416122,74.3586802320817,4.32,925.2,7.02634622255581,71.3600321940472,"F","NS"
NA,"female",4,-106.9727,44.7441,2001,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",88,250,7.6,293,10.7765282260133,68.5504119298981,"Spring",182524,7.2,338.5,10.5316991755329,69.390603719581,7.24,403.4,9.72594080377813,76.0495318294067,"F","NS"
