"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",72.7,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83603,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"M","Adult"
"ad","female",7,-66.4645579,54.7999992,1972,"Perisoreus canadensis nigricapillus","Perisoreus_canadensis",71,NA,-7.6,604,14.3626699425555,44.0723388324722,"Summer",83941,-6.3,711.5,13.6959281467895,47.2729375070163,-5.18,698.6,12.7369027545927,49.3087889532502,"F","Adult"
"ad","female",7,-66.4645579,54.7999992,1972,"Perisoreus canadensis nigricapillus","Perisoreus_canadensis",74,NA,-7.6,604,14.3626699425555,44.0723388324722,"Summer",83942,-6.3,711.5,13.6959281467895,47.2729375070163,-5.18,698.6,12.7369027545927,49.3087889532502,"F","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Perisoreus canadensis canadensis","Perisoreus_canadensis",71.8,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",83617,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","female",6,-139.5733479,67.5666695,1976,"Perisoreus canadensis pacificus","Perisoreus_canadensis",72.7,280,-8.9,252,18.3097010220034,53.9917145832554,"Summer",83964,-9.65,231.5,18.3668599239497,55.1774196961822,-9.7,237,17.8370752110711,65.8154864171998,"F","Adult"
"ad","male",5,-69.9274206,47.0574931,1945,"Perisoreus canadensis canadensis","Perisoreus_canadensis",63,268,3.2,1210,11.3044105096063,36.1979917141705,"Spring",83992,3.3,1037.5,11.4221508981583,45.5033673901925,2.98,1039.4,11.4584144359449,44.5667709401849,"M","Adult"
"ad","female",7,-84.89489,54.51193,1981,"Perisoreus canadensis canadensis","Perisoreus_canadensis",66.7,NA,-2.1,445,12.2011176835269,44.1249185097822,"Summer",84111,-2.9,494,13.1469029938108,50.8441461162351,-3.52,561.4,13.38251103768,55.5595806670903,"F","Adult"
"ad","male",6,-90.19855,51.42365,1977,"Perisoreus canadensis canadensis","Perisoreus_canadensis",71,NA,0.2,767,13.8202968875711,52.464984264399,"Summer",83596,-0.45,697,14.5967611666639,48.1306727366057,-0.62,752.2,14.1119036285153,57.5125932214009,"M","Adult"
"ad","female",6,-81.59189,52.25485,1942,"Perisoreus canadensis canadensis","Perisoreus_canadensis",71.7,NA,-1.5,703,13.437904327955,49.7651862110958,"Summer",83637,-1.45,690.5,13.1476696947848,55.2194091664825,-1.58,653.4,13.333692777855,57.2911344027675,"F","Adult"
"ad","female",6,-80.27424,49.56871,1983,"Perisoreus canadensis canadensis","Perisoreus_canadensis",66,NA,0.2,832,13.3056037408714,39.0893218300048,"Summer",84113,-0.1,826,13.3788522559055,42.4747922996024,-0.06,847.8,13.0400467378909,42.416804205138,"F","Adult"
