"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"adult","male",5,-76.451,42.4465,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",22,NA,8.5,732,10.2502180316796,31.2532522555778,"Spring",8596,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"M","Adult"
"adult","male",5,-76.3652,42.4502,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",19.4,NA,7.7,785,10.3876675131444,32.095335486546,"Spring",8238,7.9,848,9.98597339067378,42.0677087807681,7.44,933.8,10.1967936711486,42.398263295944,"M","Adult"
"adult","male",6,-79.406653,42.439706,1991,"Blarina brevicauda","Blarina_brevicauda",21.1,105,11,858,9.20281165863142,34.6128559411243,"Summer",8540,10.95,1021.5,8.49820667336482,34.8848407892337,10.28,983.6,9.21528296140092,41.1969039225873,"M","Adult"
"adult","female",5,-76.451,42.4465,1939,"Blarina brevicauda talpoides","Blarina_brevicauda",19,123,8.5,732,10.2502180316796,31.2532522555778,"Spring",8595,8.7,786.5,9.85081242668487,40.7302057704705,8.22,871.8,10.0786026051778,41.4017260618952,"F","Adult"
"adult","male",7,-76.45442,42.4566,1954,"Blarina brevicauda","Blarina_brevicauda",20.5,119,8.7,899,9.4170863408761,31.5282833352644,"Summer",8606,9.2,833.5,8.96126734192953,31.6755633457705,8.8,870.6,9.14702957709445,32.4011721035453,"M","Adult"
"adult","female",6,-75.627724,44.113591,1991,"Blarina brevicauda","Blarina_brevicauda",22.5,134,7.8,939,10.1516083215987,26.2715074855058,"Summer",8482,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"F","Adult"
"adult","male",7,-78.62,46.0233,1993,"Blarina brevicauda","Blarina_brevicauda",21,120,3.1,877,11.725651755485,38.8088132706512,"Summer",8699,2.8,901,11.1856949918633,39.0914460407947,3.32,971.2,11.3676864510272,37.1568388878497,"M","Adult"
"adult","female",7,-78.62,46.0233,1993,"Blarina brevicauda","Blarina_brevicauda",19,111,3.1,877,11.725651755485,38.8088132706512,"Summer",8698,2.8,901,11.1856949918633,39.0914460407947,3.32,971.2,11.3676864510272,37.1568388878497,"F","Adult"
"adult","male",11,-93.5833333,45.3,1926,"Blarina brevicauda brevicauda","Blarina_brevicauda",19.2,NA,5.8,761,11.9824745762174,94.1031773336835,"Fall",8857,6.15,663.5,11.9646807267923,98.5512960441777,6.26,645.8,12.410753302493,85.4567535753252,"M","Adult"
"adult","male",7,-76.40055,42.46027,1955,"Blarina brevicauda","Blarina_brevicauda",17.7,128,8.3,978,10.9141658019069,72.0764679189421,"Summer",8133,8.25,969.5,10.2018168239464,52.285417177337,8.4,908,9.51528729675006,42.4928128838226,"M","Adult"
"adult","male",8,-76.451,42.4465,1959,"Blarina brevicauda","Blarina_brevicauda",21.6,118.5,8.8,995,10.6571465565259,47.9533739732762,"Summer",8157,7.95,1024.5,10.4674827103813,39.636310432857,8.18,949.2,10.0219326800628,46.3732517469432,"M","Adult"
"adult","male",7,-79.406653,42.439706,1991,"Blarina brevicauda","Blarina_brevicauda",21.4,120,11,858,9.20281165863142,34.6128559411243,"Summer",8574,10.95,1021.5,8.49820667336482,34.8848407892337,10.28,983.6,9.21528296140092,41.1969039225873,"M","Adult"
"adult","female",11,-93.5833333,45.3,1924,"Blarina brevicauda brevicauda","Blarina_brevicauda",6,NA,5.3,725,12.3486810729901,89.8114480777122,"Fall",8855,6,640.5,12.4871866866204,86.7292060266799,6.72,653.2,12.547823135849,79.341473502361,"F","Adult"
"adult","male",7,-87.1267,39.4851,1986,"Blarina brevicauda kirtlandi Bole and Moulthrop, 1942","Blarina_brevicauda",15,115,12.1,1055,9.91682072709461,56.8060019663459,"Summer",8301,11.65,1183,10.442897784695,60.7113525225808,11.46,1185.6,10.3397145082644,51.1110350173809,"M","Adult"
"adult","male",7,-77.99082,43.09924,1953,"Blarina brevicauda","Blarina_brevicauda",20,121,10,767,8.67161863189161,45.2119770560654,"Summer",8629,9.8,737,9.04361030489119,36.9419025275754,9.4,804,9.29396040558939,33.5758978396097,"M","Adult"
"adult","male",9,-76.451,42.4465,1938,"Blarina brevicauda","Blarina_brevicauda",21.5,124,8.9,841,9.45140682169014,50.2071592853632,"Fall",8468,8.6,942,9.64230138160296,49.3061105051789,8.1,876,10.2536310099339,45.4000712353105,"M","Adult"
"adult","male",6,-75.627724,44.113591,1991,"Blarina brevicauda","Blarina_brevicauda",21.5,119,7.8,939,10.1516083215987,26.2715074855058,"Summer",8485,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","female",11,-73.685,43.595,2009,"Blarina brevicauda","Blarina_brevicauda",16,122,6,1072,9.85001153667991,35.3574676377344,"Fall",8374,6.25,1235,9.82447041132686,40.1905736227206,6.58,1290.6,10.0431588088446,41.0751194458861,"F","Adult"
"adult","female",7,-73.88,46.5733,2000,"Blarina brevicauda","Blarina_brevicauda",17,122,2,1093,11.0351058266815,34.2432701859984,"Summer",8689,3.1,1128.5,11.17779938779,39.1605475830102,3.02,1130.8,11.1378372634342,35.9133315268565,"F","Adult"
"adult","undetermined",11,-72.5251,44.8401,2009,"Blarina brevicauda","Blarina_brevicauda",19,123,4.7,1256,10.3011767494904,34.3329236304749,"Fall",8376,4.85,1303.5,10.2646269111189,38.9433108475355,5.14,1406.8,10.3982380491601,38.3078080170043,"NS","Adult"
"adult","female",7,-73.88,46.5733,2000,"Blarina brevicauda","Blarina_brevicauda",20,118,2,1093,11.0351058266815,34.2432701859984,"Summer",8343,3.1,1128.5,11.17779938779,39.1605475830102,3.02,1130.8,11.1378372634342,35.9133315268565,"F","Adult"
"adult","male",5,-76.5094764,42.4381028,1941,"Blarina brevicauda","Blarina_brevicauda",20,NA,9.6,683,10.4461787996928,46.2294395870154,"Spring",8767,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"M","Adult"
"adult","male",7,-73.88,46.5733,2000,"Blarina brevicauda","Blarina_brevicauda",21,135,2,1093,11.0351058266815,34.2432701859984,"Summer",8344,3.1,1128.5,11.17779938779,39.1605475830102,3.02,1130.8,11.1378372634342,35.9133315268565,"M","Adult"
"adult","male",8,-82.655,46.4333,1997,"Blarina brevicauda","Blarina_brevicauda",19,125,3,972,11.104745777724,40.6239134900789,"Summer",8690,2.95,957.5,11.3114944417211,46.9701602783324,3.16,895.4,11.3929109984769,46.9536962400089,"M","Adult"
"adult","female",9,-93.5833333,45.3,1927,"Blarina brevicauda brevicauda","Blarina_brevicauda",23,NA,5.7,767,12.0207018400455,56.9537566177129,"Fall",8959,5.75,764,12.0015882081315,75.5284669756982,6,675,12.1848873333741,85.5029521518856,"F","Adult"
"adult","male",10,-76.5789,43.3631,1991,"Blarina brevicauda","Blarina_brevicauda",19,114,9.9,1033,9.48691283566552,28.1708765337389,"Fall",8722,9.85,1145.5,8.89717645552369,30.1143812996799,9.08,1028.8,9.59311629123142,36.171060532514,"M","Adult"
"adult","female",9,-76.5739,43.3631,1993,"Blarina brevicauda","Blarina_brevicauda",16,110,8.1,1017,10.1626619037385,32.2851650528251,"Fall",8709,8,1090,9.5002704756862,31.4760166669471,8.7,1094.6,9.46055298436716,32.8621678863012,"F","Adult"
"adult","male",5,-76.5094764,42.4381028,1941,"Blarina brevicauda","Blarina_brevicauda",24,NA,9.6,683,10.4461787996928,46.2294395870154,"Spring",8891,8.75,771,10.3146302156298,40.9721119228409,9.24,800.4,10.0002732531334,42.6246974751901,"M","Adult"
"adult","female",7,-79.406653,42.439706,1991,"Blarina brevicauda","Blarina_brevicauda",16.6,110,11,858,9.20281165863142,34.6128559411243,"Summer",8559,10.95,1021.5,8.49820667336482,34.8848407892337,10.28,983.6,9.21528296140092,41.1969039225873,"F","Adult"
