"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",6,-106.935975,34.29136,1995,"Dipodomys ordii","Dipodomys_ordii",46,184,14.7,130,8.17106869609867,99.3274857991493,"Summer",28825,14.6,189.5,8.75904934473464,88.137440307792,13.9,230.8,8.77487266734516,99.9293856819899,"F","NS"
NA,"female",11,-102.625,33.3149986,1996,"Dipodomys ordii","Dipodomys_ordii",37,205,15.4,400,8.18749971084894,123.224849914145,"Fall",29182,15.3,451.5,7.95665375212595,121.090511258182,15.26,453.4,8.07851332702647,99.1242068230641,"F","NS"
NA,"female",4,-104.8533333,26.0683333,1999,"Dipodomys ordii","Dipodomys_ordii",45,252,18.4,378,4.82857655165076,170.655630571575,"Spring",28983,18.6,379,4.94252277779898,152.252738307984,18.46,362,4.88064369528014,129.216501056704,"F","NS"
NA,"female",10,-106.935975,34.29136,1997,"Dipodomys ordii","Dipodomys_ordii",34.8,252,13.5,320,9.02526336390683,78.259939948593,"Fall",28632,14.3,266,8.80452855721484,91.1551825589755,14.32,227,8.75918868463229,104.438123442963,"F","NS"
NA,"female",5,-107.58601,33.09397,2013,"Dipodomys ordii","Dipodomys_ordii",38.2,204,14.6,318,8.04899297296176,141.966536483689,"Spring",28668,15.1,271.5,7.73424000452859,131.817430107193,14.98,290.2,7.81744085973141,120.81880014592,"F","NS"
NA,"female",7,-108.5582,33.0155,2012,"Dipodomys ordii","Dipodomys_ordii",41.2,193,15.9,266,7.63855352799206,144.433383948058,"Summer",28973,15.55,343,8.1443796704614,138.468026542447,15.3,380.2,7.85777956895047,116.359816294628,"F","NS"
NA,"female",3,-112.9523773,40.003643,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",31,236,9.3,232,9.70792787552337,69.7703847748986,"Spring",28707,10.05,177.5,9.75296468621369,79.2966465241639,10,214.8,9.85574667524995,74.7106999049724,"F","NS"
NA,"female",5,-104.4164,26.9434667,1997,"Dipodomys ordii","Dipodomys_ordii",31,215,18.6,314,6.14853394696408,89.7121532698377,"Spring",29124,19.05,336.5,6.03693878156748,96.8467517895108,19.12,313,5.87302486703676,117.194023551041,"F","NS"
NA,"female",8,-118.0565649,37.3105509,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",39,214,12.2,172,8.03328303768991,129.020311584515,"Summer",28761,11.9,175.5,7.87450440658553,111.945374922168,11.66,144.8,8.35288863345809,103.967708414886,"F","NS"
NA,"female",1,-104.9729996,31.9109993,1975,"Dipodomys ordii ordii","Dipodomys_ordii",40.4,227,15.7,178,7.67267386524569,129.513143670967,"Winter",29018,15.9,247,7.86768192210743,127.206386772708,16.1,238.4,7.72868837602616,125.181197386648,"F","NS"
NA,"female",6,-109.83094,41.34923,2012,"Dipodomys ordii","Dipodomys_ordii",40,242,8.3,116,9.52853370385258,47.732644545724,"Summer",28532,7.1,177,9.84407685791764,67.9306807487393,6.42,199,9.84304246859801,68.1062181757032,"F","NS"
NA,"female",7,-99.13278,41.923837,1993,"Dipodomys ordii luteolus","Dipodomys_ordii",50,250,7.2,815,10.8399373810111,86.3151133764121,"Summer",28745,8.1,744.5,9.6755710585789,82.8344166610822,8.74,628.4,10.2410591863838,85.8671137563116,"F","NS"
NA,"female",9,-117.95,37.39,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",32,222,10.8,212,8.10437124848889,128.382579810991,"Fall",28965,10.45,228,7.97090526672509,113.96417322074,10.28,186.6,8.42558214561984,106.538574566583,"F","NS"
NA,"female",6,-106.93177,34.294287,1993,"Dipodomys ordii","Dipodomys_ordii",44,231,13.9,222,8.69884614431272,162.804718740451,"Summer",28900,13.5,243,8.87409449836528,112.387400478776,13.76,227.4,8.88561115544139,106.464348002936,"F","NS"
NA,"female",6,-109.27962,40.414059,1990,"Dipodomys ordii","Dipodomys_ordii",43,220,8.9,202,11.5841682716307,62.379535637676,"Summer",28667,8.7,164.5,11.739713852133,58.7648847517476,8.8,204.8,11.1990873514921,65.6938543933757,"F","NS"
NA,"female",9,-118.0565649,37.3105509,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",27,199,12.2,172,8.03328303768991,129.020311584515,"Fall",28548,11.9,175.5,7.87450440658553,111.945374922168,11.66,144.8,8.35288863345809,103.967708414886,"F","NS"
NA,"female",6,-106.935975,34.29136,1995,"Dipodomys ordii","Dipodomys_ordii",48,240,14.7,130,8.17106869609867,99.3274857991493,"Summer",28613,14.6,189.5,8.75904934473464,88.137440307792,13.9,230.8,8.77487266734516,99.9293856819899,"F","NS"
NA,"female",6,-109.27962,40.414059,1990,"Dipodomys ordii","Dipodomys_ordii",31,190,8.9,202,11.5841682716307,62.379535637676,"Summer",28581,8.7,164.5,11.739713852133,58.7648847517476,8.8,204.8,11.1990873514921,65.6938543933757,"F","NS"
NA,"female",1,-104.9729996,31.9109993,1975,"Dipodomys ordii ordii","Dipodomys_ordii",40,230,15.7,178,7.67267386524569,129.513143670967,"Winter",29022,15.9,247,7.86768192210743,127.206386772708,16.1,238.4,7.72868837602616,125.181197386648,"F","NS"
NA,"female",6,-120.12616,39.82322,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",38,249,10.6,363,8.45635407503874,95.7195094289668,"Summer",28687,10.45,435.5,8.34763382724593,112.255321463177,10.64,398.6,8.17855759557891,105.871187809602,"F","NS"
NA,"female",2,-102.625,33.3149986,1997,"Dipodomys ordii","Dipodomys_ordii",47,217,14.5,490,8.7916110151908,64.2262292149992,"Winter",29040,14.95,445,8.48955536301987,93.7255395645721,15.12,444.2,8.31077504434966,94.705334436458,"F","NS"
NA,"female",7,-101.5344444,23.1641667,2004,"Dipodomys ordii","Dipodomys_ordii",33.5,229,16.5,463,2.95248996098157,120.435244617788,"Summer",29132,16.8,399,3.10123915297451,110.212295874392,16.98,344.4,3.06374195034133,100.393056688507,"F","NS"
NA,"female",3,-112.9523773,40.003643,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",45,233,9.3,232,9.70792787552337,69.7703847748986,"Spring",28919,10.05,177.5,9.75296468621369,79.2966465241639,10,214.8,9.85574667524995,74.7106999049724,"F","NS"
NA,"female",6,-106.931769,34.294287,1995,"Dipodomys ordii","Dipodomys_ordii",32,234,14.8,129,8.16939502971396,99.0813629159022,"Summer",28610,14.7,188,8.76926882217352,88.1919771054029,14,228.8,8.79095602863418,99.6075954472336,"F","NS"
NA,"female",9,-106.720344,34.336205,1998,"Dipodomys ordii","Dipodomys_ordii",40,235,13.6,279,8.6220778976258,122.137388633215,"Fall",28639,13.4,312,8.786036832679,97.815957816069,14.06,252.2,8.69773128786917,91.3345867247715,"F","NS"
NA,"female",6,-104.903847,27.075579,1964,"Dipodomys ordii","Dipodomys_ordii",47.2,204,18.5,237,6.61203562842149,126.262137606093,"Summer",29057,18.8,261.5,6.46011567783726,128.858406407031,18.88,292.2,6.36696854804167,136.361722524915,"F","NS"
NA,"female",10,-106.935975,34.29136,1998,"Dipodomys ordii","Dipodomys_ordii",47.3,243,13.9,244,8.69283926835499,116.082809141144,"Fall",28876,13.7,282,8.85905131613091,97.1713745448685,14.34,231,8.76399901445079,94.9336109749358,"F","NS"
