"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"","male",9,-76.451,42.4465,1959,"Sorex cinereus","Sorex_cinereus",2.7,96,8.7,998,10.658827611919,47.9828249641544,"Fall",196449,7.85,1028,10.4761011047484,39.5351564981397,8.12,952.4,10.0254510647901,46.3752052104355,"M","NS"
"","female",9,-76.451,42.4465,1959,"Sorex cinereus","Sorex_cinereus",3.3,92,8.7,998,10.658827611919,47.9828249641544,"Fall",196445,7.85,1028,10.4761011047484,39.5351564981397,8.12,952.4,10.0254510647901,46.3752052104355,"F","NS"
"","male",6,-145.30719,61.34062,2008,"Sorex cinereus","Sorex_cinereus",4.4,99,-3.7,914,11.3243502723516,49.2309403813709,"Summer",192226,-3.35,798.5,11.48725154353,52.6007884986085,-2.72,836.8,11.5251697674107,56.5004365381523,"M","NS"
"","male",6,-135.69613,59.29414,2008,"Sorex cinereus","Sorex_cinereus",4.4,103,2.6,1342,7.92250343048588,57.794035658983,"Summer",192237,2.85,1267.5,8.06438014106486,65.1815124458385,3.62,1247.6,7.83978461811482,65.7079195692828,"M","NS"
"","male",8,-106.804952,39.030624,2009,"Sorex cinereus","Sorex_cinereus",3,100,-0.6,832,8.10672653735866,57.0156517447026,"Summer",196510,-0.7,1046.5,8.20462038021321,65.1044306625313,-0.24,1013.2,8.01847571275925,65.4764028317462,"M","NS"
"","female",7,-135.72,57.41972222,1994,"Sorex cinereus","Sorex_cinereus",3.5,105,5.3,4194,5.77126502597134,62.8245764982137,"Summer",197056,5.95,4001,5.52597727353219,64.1810931477442,5.48,4333.2,5.35868011944492,53.3609298463365,"F","NS"
"","undetermined",6,-149.0318,63.72886111,1999,"Sorex cinereus","Sorex_cinereus",3.2,90,-5.8,607,12.4556181798586,95.0738792629879,"Summer",196912,-4.65,595.5,11.1235091203518,106.248185353608,-4.5,530.4,11.327591130384,97.9021938585302,"NS","NS"
"","female",8,-136.0281667,58.45316667,2006,"Sorex cinereus","Sorex_cinereus",3,101,5.2,1927,5.81476699030281,46.366224876174,"Summer",194408,5.95,1944,5.55128728930264,48.5229495182924,6.12,1734.8,5.43406089585597,52.6622819757467,"F","NS"
"","female",7,-135.2325,61.0588,2005,"Sorex cinereus","Sorex_cinereus",3.2,93,0.5,354,11.3874299385797,76.9949101402635,"Summer",194328,0.3,316.5,11.7268369310987,59.4670105361377,-0.1,275.4,11.2050134793955,66.9537144378863,"F","NS"
"","female",7,-132.45,56.16666667,1992,"Sorex cinereus","Sorex_cinereus",4,102,6.3,3599,5.16391911304395,45.9839893147026,"Summer",195322,6.15,3920.5,5.17568742243702,49.5476254875967,5.94,3616.4,5.71321842100032,54.1000866670178,"F","NS"
"","female",8,-130.1220833,56.93136667,2006,"Sorex cinereus","Sorex_cinereus",3,95,0.1,1083,8.24659709433919,47.1905530493826,"Summer",194416,0.85,1172,7.79867473900563,48.6930631015266,0.98,1133,7.5674578442048,47.352727661492,"F","NS"
"","female",7,-131.35466,55.63977,2013,"Sorex cinereus","Sorex_cinereus",4.5,105,6,3848,6.15291874567746,50.8471853338398,"Summer",196707,5.4,3815.5,5.98854235117697,43.8021483029501,5.34,3928,6.09504226332258,48.5596089183332,"F","NS"
"","female",8,-142.5316667,65.37666667,2001,"Sorex cinereus","Sorex_cinereus",3.5,81,-2.5,211,14.083388022128,78.5561805176664,"Summer",197087,-2.35,241.5,13.9134894074431,85.8009007426419,-2.52,206,14.854715245437,76.1169259596996,"F","NS"
"","female",9,-149.716,61.212,2013,"Sorex cinereus","Sorex_cinereus",4.5,90,2.6,577,9.53819673574083,74.4932374396658,"Fall",196750,1.85,563,9.87385699155291,71.1201939689902,1.82,461,9.71975309434803,78.8817272438237,"F","NS"
"","female",7,-110.87,43.47,1995,"Sorex cinereus cinereus","Sorex_cinereus",3.8,100,5,601,8.07508326254099,45.3912855620894,"Summer",197288,5.1,534,8.77711551570996,50.2974834556447,4,505.6,9.26592367112931,51.9319248465891,"F","NS"
"","female",6,-75.627724,44.113591,1991,"Sorex cinereus","Sorex_cinereus",3.5,96,7.8,938,10.1522500864676,26.3367161335566,"Summer",191863,7.95,1037.5,9.52653147683539,30.0597603544773,7.26,988.8,10.388365813319,37.9156373871413,"F","NS"
"","female",7,-152.6682333,59.99165,2003,"Sorex cinereus","Sorex_cinereus",3.4,94,3.6,943,7.31254629614974,44.7430275027924,"Summer",196019,3.55,1013,7.13578841821689,59.5871915275116,2.42,1004.8,7.58877513241088,58.4661946587611,"F","NS"
"","female",8,-130.1220833,56.93136667,2006,"Sorex cinereus","Sorex_cinereus",3,102,0.1,1083,8.24659709433919,47.1905530493826,"Summer",194436,0.85,1172,7.79867473900563,48.6930631015266,0.98,1133,7.5674578442048,47.352727661492,"F","NS"
"","female",8,-142.0897222,65.30194444,2001,"Sorex cinereus","Sorex_cinereus",3.5,79,-2.7,204,14.0030516154678,75.9451030511662,"Summer",197095,-2.6,236.5,13.8830378751021,83.8956787811202,-2.74,201.8,14.8760118281317,74.3394152802282,"F","NS"
"","female",6,-154.6906111,59.82922222,2003,"Sorex cinereus","Sorex_cinereus",2.51,90,2.2,1099,8.00175643597117,50.4309000474443,"Summer",195939,2.25,1132.5,7.83077456914263,59.3316256399943,1.02,1078.8,8.4515363876863,57.5623521752083,"F","NS"
"","female",9,-145.79,60.51916667,1998,"Sorex cinereus","Sorex_cinereus",5,95,4.9,3372,5.99324746289648,51.321208395595,"Fall",197712,5.3,3502.5,6.15536580942034,56.6772934211494,4.98,3383.2,6.47661447121844,59.273230247362,"F","NS"
"","female",8,-164.9233333,65.09583333,2000,"Sorex cinereus","Sorex_cinereus",3.8,94,-2.6,620,9.46413885371639,81.8366032098872,"Summer",193457,-4.45,529.5,11.4374720428406,90.9686143828476,-3.86,564,11.3453819750976,80.6217137494209,"F","NS"
"","female",8,-129.2777778,56.35063889,2003,"Sorex cinereus","Sorex_cinereus",3.2,94,2.9,976,7.97974709100255,43.369451636177,"Summer",194586,2.85,933,7.83951687805544,39.3088049349528,2.76,964.4,7.88728766376173,41.0059029649188,"F","NS"
"","female",9,-162.8125,55.15,1995,"Sorex cinereus","Sorex_cinereus",4,106,3.1,878,5.14412727822178,48.7931921554156,"Fall",195479,3.15,1039.5,5.01745200140107,43.0172102654105,3.32,1073.6,4.95771349266844,48.3647118496479,"F","NS"
"","female",7,-137.1948,63.5431,2005,"Sorex cinereus","Sorex_cinereus",3.7,85,-1.3,492,14.1634613129572,54.6571063570249,"Summer",192088,-2,422.5,14.5828353730985,44.8553935049404,-1.98,370.6,13.6226087910284,50.784555358927,"F","NS"
"","female",8,-133.0469333,61.20045,2006,"Sorex cinereus","Sorex_cinereus",3,100,-2.3,328,11.8196933765285,42.0201331881182,"Summer",194473,-1.5,343,11.5680450175324,52.1754953818685,-1.54,305.8,11.4144280103504,54.8887259736151,"F","NS"
"","male",7,-150.6733333,59.62694444,2003,"Sorex cinereus","Sorex_cinereus",4.4,108,3.5,2389,6.44752712755876,59.442591764024,"Summer",193772,3.4,2434.5,6.38131823712258,71.2824046627091,2.44,2393.8,6.79808630710573,64.6818376229516,"M","NS"
"","female",9,-117.29,60.39,1999,"Sorex cinereus","Sorex_cinereus",4.5,98,-1.2,350,13.5391016218681,59.0009987979927,"Fall",197179,-0.85,349,14.2287225092021,81.9097551009643,-2.14,313.6,14.7126570482979,75.0345031068885,"F","NS"
"","female",8,-115.0342,51.02791,2006,"Sorex cinereus","Sorex_cinereus",3,91,2.4,571,8.44997310377645,63.3447276004843,"Summer",194490,1.95,652.5,8.15807029461132,82.3413755753722,1.48,646,8.45003886501495,77.7516383943987,"F","NS"
"","female",5,-148.0666667,60.05,1992,"Sorex cinereus","Sorex_cinereus",6.5,123,5.1,3792,5.37341942934258,61.3911108112757,"Spring",195296,5.3,3547,5.27515651114632,54.4196512429629,5.36,3669.4,5.96460747358295,58.2239263243004,"F","NS"
"","female",8,-149.6,62.81666667,1980,"Sorex cinereus","Sorex_cinereus",2.7,86,-0.7,882,11.0361664402531,62.4733482230319,"Summer",195238,-0.6,911,11.2603045725829,60.7205842487714,-0.46,837.4,10.6794010799393,63.6986492954039,"F","NS"
"","female",5,-148.05,60.05,1992,"Sorex cinereus","Sorex_cinereus",6.5,122,5.1,3816,5.35313558636997,61.2763897641004,"Spring",195300,5.35,3568.5,5.24705884402026,54.1673381675999,5.4,3689,5.9313019606771,58.0139946013211,"F","NS"
"","female",7,-155.6036111,62.96388889,1999,"Sorex cinereus","Sorex_cinereus",3.5,92,-4.7,408,16.3017822970559,78.2230756036664,"Summer",197153,-3.35,472.5,15.1893407453691,94.5958607713412,-2.92,403,14.9925055798524,85.2280123698269,"F","NS"
"","female",7,-157.3388889,59.80944444,2003,"Sorex cinereus","Sorex_cinereus",3.83,102,2.9,1122,8.79184798032194,56.2163367449599,"Summer",193573,3.1,1086.5,8.49927397043393,59.8446795177647,1.76,1009.2,9.22945088375879,60.6876237199693,"F","NS"
"","female",6,-129.9313611,58.03180556,2003,"Sorex cinereus","Sorex_cinereus",3.3,101,0.4,474,8.74932031992235,50.5234720611656,"Summer",197354,0.5,460,8.56053105518897,55.9917943704228,0.5,464.2,8.68620741208128,55.6844576658889,"F","NS"
"","female",7,-150.5222222,59.5625,2003,"Sorex cinereus","Sorex_cinereus",4.2,102,4.6,1890,6.0635273262651,57.9462523185767,"Summer",196167,4.5,1890.5,6.02641482913847,66.2142348872048,3.58,1872.2,6.44611325131853,61.3751256356767,"F","NS"
"","male",7,-157.3388889,59.80944444,2003,"Sorex cinereus","Sorex_cinereus",3.37,94,2.9,1122,8.79184798032194,56.2163367449599,"Summer",195920,3.1,1086.5,8.49927397043393,59.8446795177647,1.76,1009.2,9.22945088375879,60.6876237199693,"M","NS"
"","female",7,-131.35352,55.53536,2013,"Sorex cinereus","Sorex_cinereus",3.3,95,7.4,3505,5.92073910210132,49.7032824119126,"Summer",197424,6.8,3476,5.75040525734982,42.4440853480294,6.7,3578.8,5.85947767156396,47.9127494161618,"F","NS"
"","female",6,-139.4417,64.0842,2005,"Sorex cinereus","Sorex_cinereus",3.5,91,-2.4,342,15.0690808269681,49.0886187704949,"Summer",192074,-3.1,289,15.5132182013399,42.3684131755946,-3,295.8,14.4962906085675,50.1816958408794,"F","NS"
"","female",7,-156.6986111,59.23166667,2003,"Sorex cinereus","Sorex_cinereus",3.84,96,3.6,604,8.31495093737234,58.8595051988486,"Summer",195925,3.8,605,8.0515560580376,63.8742081911385,2.44,561.4,8.75682234514424,65.8400559095919,"F","NS"
"","female",7,-130.9,55.81666667,1973,"Sorex cinereus","Sorex_cinereus",3.2,102,3.3,3659,6.57107412464014,37.89584266648,"Summer",195141,3.15,3828.5,7.12763836554497,37.660236663672,3.76,3713.6,7.19703413730715,47.0556063373995,"F","NS"
"","female",7,-115.0342,51.02791,2004,"Sorex cinereus","Sorex_cinereus",2.6,73,1.8,586,8.14465338660147,76.6550444362736,"Summer",192208,1.55,642.5,8.66285341755152,74.6734669515282,1.12,622,8.79894128003095,70.2414133994679,"F","NS"
"","female",8,-148.9821667,63.72958056,1999,"Sorex cinereus","Sorex_cinereus",4,92,-5.2,535,12.7444432335561,94.4357346183505,"Summer",195709,-4.05,524.5,11.4070773969641,105.57690477148,-3.84,467.6,11.605868015526,97.4725966429275,"F","NS"
"","female",8,-130.0761,57.61813333,2006,"Sorex cinereus","Sorex_cinereus",3.5,100,-0.7,523,9.40275185380548,44.2915568123659,"Summer",197323,0.15,554.5,8.94516818469208,47.1089100707943,0.34,533.8,8.66939167114147,45.7504440333922,"F","NS"
"","female",8,-150.67258,63.44041,2013,"Sorex cinereus","Sorex_cinereus",3.86,105,-1.5,757,10.6962185331589,72.4418887689034,"Summer",195164,-2.2,730.5,11.2093390992609,91.5229801245792,-1.94,670.8,11.1920134391153,83.8773109689664,"F","NS"
"","female",6,-135.2166667,57.7,1992,"Sorex cinereus","Sorex_cinereus",3.2,94,6.3,2169,5.01141122082816,41.5753003090381,"Summer",195382,6.25,2311.5,5.14249371626398,49.8550842071383,5.8,2226.6,5.88511910321494,58.1263608360456,"F","NS"
"","female",8,-130.1899333,57.52268333,2006,"Sorex cinereus","Sorex_cinereus",3.5,98,-0.5,580,9.56896815310572,45.2718084014469,"Summer",197333,0.35,617.5,9.13693679852121,47.0363489892192,0.56,593.4,8.86680410420582,45.9360180484552,"F","NS"
"","female",9,-128.61208,60.08708,2004,"Sorex cinereus","Sorex_cinereus",2.6,NA,-0.9,383,12.154722239824,41.9817479568046,"Fall",192497,-1.15,441.5,11.8150142009886,44.4550453854045,-1.24,453.8,11.2954967562881,53.4162645465214,"F","NS"
"","male",8,-157.2333333,64.8,1989,"Sorex cinereus","Sorex_cinereus",4.1,96,-3.8,515,16.1810401583477,65.0873179401516,"Summer",192962,-3.65,421,15.3859874868846,66.590870161429,-3.74,413.6,14.6245132370476,73.0008343042973,"M","NS"
"","undetermined",8,-148.9843083,63.73068333,2001,"Sorex cinereus","Sorex_cinereus",3.9,93,-3.2,425,10.3329239899371,134.180342127488,"Summer",197028,-3,445.5,9.72323143474414,107.580107380669,-3.34,461,10.7198490209904,103.268645953192,"NS","NS"
"","female",8,-130.2323833,57.44515,2006,"Sorex cinereus","Sorex_cinereus",3.5,100,-0.2,626,9.61716820287678,44.5976729926981,"Summer",197337,0.65,668,9.20069781567529,46.878181471007,0.82,641.2,8.9357578279076,45.8969875474237,"F","NS"
"","female",6,-130.0025,58.01336111,2003,"Sorex cinereus","Sorex_cinereus",3.5,102,0.2,502,8.4512505798631,51.6913166736902,"Summer",197350,0.25,487,8.2616186526915,57.3274390124481,0.24,491.4,8.37063136179284,56.670458200039,"F","NS"
"","female",7,-131.7018,55.4091,2006,"Sorex cinereus","Sorex_cinereus",3.5,105,6.1,3519,5.53558050389943,45.4626602388013,"Summer",192170,6.7,3818.5,5.35916215372941,48.6169234798841,7.06,3565.4,5.29232722643235,45.8073764177705,"F","NS"
"","female",6,-135.8833333,58.45,1992,"Sorex cinereus","Sorex_cinereus",3.2,89,6,1876,4.91343242365438,45.5247827853766,"Summer",195506,6,2015.5,5.01344752348276,51.7726413105242,5.58,1884.4,5.80920972043088,56.3511785776655,"F","NS"
"","female",9,-117.29,60.39,1999,"Sorex cinereus","Sorex_cinereus",4.2,94,-1.2,350,13.5391016218681,59.0009987979927,"Fall",197170,-0.85,349,14.2287225092021,81.9097551009643,-2.14,313.6,14.7126570482979,75.0345031068885,"F","NS"
"","female",8,-130.2323833,57.44515,2006,"Sorex cinereus","Sorex_cinereus",3,106,-0.2,626,9.61716820287678,44.5976729926981,"Summer",197326,0.65,668,9.20069781567529,46.878181471007,0.82,641.2,8.9357578279076,45.8969875474237,"F","NS"
"","female",7,-153.6363889,62.54638889,1999,"Sorex cinereus","Sorex_cinereus",3.3,99,-2.8,382,14.3722243697116,100.82435835324,"Summer",197779,-1.65,419,13.2101722146384,116.376062826002,-1.32,361.2,13.1995049201644,113.271327072807,"F","NS"
"","female",8,-130.1899333,57.52268333,2006,"Sorex cinereus","Sorex_cinereus",3,94,-0.5,580,9.56896815310572,45.2718084014469,"Summer",197330,0.35,617.5,9.13693679852121,47.0363489892192,0.56,593.4,8.86680410420582,45.9360180484552,"F","NS"
