"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","female",11,-116.1,30.9667,1925,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",43,NA,16.9,232,3.40946765595007,128.779474546737,"Fall",13599,16.8,216.5,3.56106513167352,131.852858512107,16.7,232,3.69599655470731,124.217743911475,"F","Adult"
"ad.","male",2,-115.14084,32.4169,1928,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",41.2,NA,22.5,27,6.98484832051535,78.2460796435952,"Winter",13624,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","female",4,-115.33,32.33,1926,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",35,NA,22.5,88,6.79003280217006,132.967104141209,"Spring",13752,22.25,91.5,6.68579783172463,143.198397205786,21.82,75.8,6.88983930955505,123.689988710424,"F","Adult"
"ad.","male",4,-109.9,22.8833,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",43.8,NA,23,165,3.59750544885556,121.293124556952,"Spring",13513,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"M","Adult"
"ad.","male",2,-115.63,30.049444,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",41,NA,17.9,107,4.36358033423625,124.651508433937,"Winter",13749,17.8,193,4.38265088029102,120.913188841995,17.78,164.6,4.46554903917287,118.245523816776,"M","Adult"
"ad.","male",12,-115.7230556,31.4,1921,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",44.3,NA,15.8,253,4.82520999700029,97.4660454908212,"Winter",13753,15.15,257.5,4.91715767131601,111.184916337197,14.76,240,5.14299375901604,102.222636641972,"M","Adult"
"ad.","male",11,-110.2233333,23.441667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",44.4,NA,22.4,133,3.35381962255069,121.078314185869,"Fall",13710,22.15,153.5,3.43252849700895,130.927678428444,22.1,169,3.49188162361568,123.854622899895,"M","Adult"
"ad.","male",11,-117.27198,34.02053,1916,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",46.4,NA,15.8,472,4.95307526143653,179.83609227029,"Fall",13595,16,457.5,5.16186180278594,148.984586797244,15.92,376.2,5.13987225561297,145.241243009049,"M","Adult"
"ad.","female",12,-110,23.566667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",34.2,NA,16.7,461,3.40884544570845,138.309335975346,"Winter",13628,16.5,518,3.45030532503745,137.875649165619,16.44,548.6,3.52561363547399,128.66964282149,"F","Adult"
"ad.","female",11,-110.2233333,23.441667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",40.6,NA,22.4,133,3.35381962255069,121.078314185869,"Fall",13759,22.15,153.5,3.43252849700895,130.927678428444,22.1,169,3.49188162361568,123.854622899895,"F","Adult"
"ad.","female",4,-109.6833,23.05,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",37.1,NA,22.9,181,3.69913994918229,118.983515716679,"Spring",13629,23.2,186.5,3.48707431185119,129.929153212592,23.26,215.2,3.47435611981143,131.336291214039,"F","Adult"
