"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-110.250327,31.438239,NA,1956,"Onychomys torridus","Onychomys_torridus",19,137,"female",16.5,298,6.90881628242078,173.776876368481,"Fall",81038
10,-110.9004,32.4605,NA,1984,"Onychomys torridus","Onychomys_torridus",19,146,"male",19,499,7.43213232585985,110.605342629467,"Fall",81150
7,-110.92583,32.033004,NA,1939,"Onychomys torridus","Onychomys_torridus",19.2,135,"male",19,229,7.5482488436763,87.1267833589394,"Summer",80860
3,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",19.2,132,"male",15.5,389,7.07730046120566,120.384733472536,"Spring",81119
6,-111.926684,36.73133,NA,1964,"Onychomys torridus","Onychomys_torridus",19.3,119,"female",12.6,146,9.69090091818406,73.7230499815623,"Summer",80899
9,-110.92583,32.511925,NA,1957,"Onychomys torridus","Onychomys_torridus",19.4,130,"female",18.9,387,7.17370514131613,89.8071789592199,"Fall",81048
2,-106.959664,32.230327,NA,1967,"Onychomys torridus","Onychomys_torridus",19.5,164,"male",15.7,220,8.00045453254206,102.977461737242,"Winter",80769
8,-111.313996,32.549459,NA,1992,"Onychomys torridus","Onychomys_torridus",19.5,125,"male",21.5,402,8.17773677663195,97.4498895300532,"Summer",81160
10,-111.047132,32.118992,NA,1939,"Onychomys torridus","Onychomys_torridus",19.6,137,"male",19.3,220,7.60735290241081,90.7282882329229,"Fall",81027
3,-110.50611,31.59056,NA,1974,"Onychomys torridus","Onychomys_torridus",19.6,142,"male",14.9,390,7.08217459327973,119.090345294103,"Spring",81112
7,-118.4725,40.17944,"unknown",1964,"Onychomys torridus","Onychomys_torridus",19.7,86,"female",9.7,126,8.39849824238076,78.6900341539641,"Summer",80733
12,-115.95,30.4833333,"adult",1930,"Onychomys torridus macrotis","Onychomys_torridus",19.7,NA,"female",19.2,178,3.73995624670567,127.980966861362,"Winter",80971
2,-118.01641,35.42116,"adult",2003,"Onychomys torridus pulcher","Onychomys_torridus",19.8,124,"male",17.1,221,7.4067690171037,120.805928732009,"Winter",81000
3,-110.50611,31.59056,NA,1974,"Onychomys torridus","Onychomys_torridus",19.8,130,"female",14.9,390,7.08217459327973,119.090345294103,"Spring",81110
9,-109.1285,31.9226,NA,1975,"Onychomys torridus","Onychomys_torridus",19.8,131,"male",14.1,319,7.25264319633424,106.766791312995,"Fall",81133
11,-111.0373,32.3009,NA,1976,"Onychomys torridus","Onychomys_torridus",19.8,131,"female",20,207,7.20302966560852,80.4077747865751,"Fall",81134
11,-110.7307,32.6074,NA,1991,"Onychomys torridus","Onychomys_torridus",19.95,134,"female",17.1,568,7.10946339022642,84.7576350995368,"Fall",81155
6,-115.8987345,35.7688924,NA,1975,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,132,"female",13.7,162,8.11355020750454,106.572636259317,"Summer",80685
8,-116.64206,33.91493,NA,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,138,"female",20.1,219,6.67986572174966,139.517252917903,"Summer",80690
4,-118.12305,36.59187,NA,2007,"Onychomys torridus longicaudus","Onychomys_torridus",20,130,"male",15.4,125,7.86354746840628,161.131273416203,"Spring",80706
8,-116.64206,33.91493,NA,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,140,"male",20.1,219,6.67986572174966,139.517252917903,"Summer",80750
11,-117.53,35.51,NA,1968,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,128,"female",18,91,7.90655175193716,144.320203081055,"Fall",80816
11,-119.1,35.19,NA,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,130,"male",18.1,66,7.92917034904929,152.063111963582,"Fall",80820
8,-107.1166667,26.95,NA,1997,"Onychomys torridus","Onychomys_torridus",20,143,"female",14.1,785,4.36313759775803,83.3135160008901,"Summer",80839
10,-110.9333333,29.7133333,NA,1999,"Onychomys torridus","Onychomys_torridus",20,151,"male",22.7,357,5.52110962716296,190.675684562728,"Fall",80841
3,-109.1491667,31.7822222,NA,2002,"Onychomys torridus","Onychomys_torridus",20,147,"female",15.9,304,7.48542017200873,112.083190764614,"Spring",80845
4,-106.863,23.941,NA,2006,"Onychomys torridus","Onychomys_torridus",20,131,"male",26.6,640,3.70891636547127,165.249829091641,"Spring",80856
11,-109.123732,31.928123,NA,1955,"Onychomys torridus","Onychomys_torridus",20,138,"male",14.6,256,7.18329290574295,150.031069225526,"Fall",80881
11,-110.8671,31.965,NA,1972,"Onychomys torridus","Onychomys_torridus",20,131,"female",18.7,365,7.31007503174194,118.675768545993,"Fall",80924
3,-110.452376,31.598122,NA,1974,"Onychomys torridus","Onychomys_torridus",20,128,"male",15.5,389,7.07730046120566,120.384733472536,"Spring",80935
10,-110.8326,31.9118,NA,1983,"Onychomys torridus","Onychomys_torridus",20,132,"male",18.2,640,7.16305229506376,74.685419807471,"Fall",80956
9,-118.03,37.33,NA,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,138,"female",12.2,170,8.05554110064882,129.978341651683,"Fall",80990
11,-117.53,35.51,NA,1968,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,132,"male",18,91,7.90655175193716,144.320203081055,"Fall",80994
10,-110.9333333,29.7133333,NA,1999,"Onychomys torridus","Onychomys_torridus",20,146,"female",22.7,357,5.52110962716296,190.675684562728,"Fall",81008
3,-109.2883333,31.8108333,NA,2002,"Onychomys torridus","Onychomys_torridus",20,138,"female",10,578,6.80211642643581,120.374151264809,"Spring",81014
7,-108.8819444,31.7119444,NA,2003,"Onychomys torridus","Onychomys_torridus",20,143,"male",15.8,311,7.33110847792825,91.700621412085,"Summer",81016
4,-106.863,23.941,NA,2006,"Onychomys torridus","Onychomys_torridus",20,127,"female",26.6,640,3.70891636547127,165.249829091641,"Spring",81022
3,-109.566289,31.876177,NA,1964,"Onychomys torridus","Onychomys_torridus",20,124,"female",15.1,307,7.77078834579552,142.281871212588,"Spring",81061
11,-110.8671,31.8774,NA,1972,"Onychomys torridus","Onychomys_torridus",20,125,"male",18.2,394,7.13263944515251,113.750485563671,"Fall",81105
9,-109.2792,32.7085,NA,1973,"Onychomys torridus","Onychomys_torridus",20,122,"female",15.4,230,8.06546603887478,102.916424738655,"Fall",81108
10,-109.458,32.1446,NA,1975,"Onychomys torridus","Onychomys_torridus",20,147,"female",13.8,372,7.1554598776463,130.73627570127,"Fall",81124
1,-112.9039,34.2951,NA,1980,"Onychomys torridus","Onychomys_torridus",20,125,"male",17,408,7.06570891165511,122.262409946038,"Winter",81129
2,-117.9913545,35.6468139,NA,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",20.2,121,"female",15.1,108,7.88381541225728,180.561341440567,"Winter",80746
3,-110.50611,31.59056,NA,1974,"Onychomys torridus","Onychomys_torridus",20.2,144,"female",14.9,390,7.08217459327973,119.090345294103,"Spring",80930
2,-118.02763,35.41977,"adult",2003,"Onychomys torridus pulcher","Onychomys_torridus",20.3,127,"male",16.9,230,7.3563155715262,117.7144774505,"Winter",80830
9,-110.841388,32.272384,NA,1958,"Onychomys torridus","Onychomys_torridus",20.4,132,"male",20.2,353,7.71528883569383,80.6948881479083,"Fall",80894
12,-110.58889,31.79028,NA,1964,"Onychomys torridus","Onychomys_torridus",20.4,145,"female",14.8,460,7.35574399343599,126.046333922252,"Winter",80906
10,-110.760318,31.670393,NA,1955,"Onychomys torridus","Onychomys_torridus",20.4,154,"female",14.9,586,6.8359122997371,163.102530170705,"Fall",81035
