"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-119.82535,34.50073,"",2003,"Microtus californicus sanctidiegi","Microtus_californicus",22,125,"female",14.6,502,3.66741383571915,114.542099722865,"Spring",51553
4,-117.9087515,35.837806,"",2012,"Microtus californicus kernensis","Microtus_californicus",22,138,"male",18.3,116,7.89861418608391,64.7015170107206,"Spring",51590
5,-120.21384,34.47302,"juvenile",2009,"Microtus californicus sanctidiegi","Microtus_californicus",22,140,"female",14.1,270,2.37925058229127,162.223605916335,"Spring",54387
4,-117.61965,35.68189,"",2010,"Microtus californicus kernensis","Microtus_californicus",22,143,"male",18.4,179,8.1834783669182,164.427890578657,"Spring",54424
12,-122.47803,37.78773,"U",2010,"Microtus californicus","Microtus_californicus",22,113,"female",13.9,709,2.49083167320524,101.257405048967,"Winter",56104
6,-121.75798,36.76582,"",2004,"Microtus californicus halophilus","Microtus_californicus",22.9,152,"male",14,411,2.42204208856656,133.821233763632,"Summer",51548
5,-116.70384,33.13572,"adult",2003,"Microtus californicus sanctidiegi","Microtus_californicus",23,137,"male",14.8,573,5.57740979308496,123.542723713603,"Spring",51361
5,-120.21384,34.47302,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",23,135,"male",14.1,270,2.37925058229127,162.223605916335,"Spring",51466
2,-120.4571,34.8988,"",2002,"Microtus californicus sanctidiegi","Microtus_californicus",23,113,"female",13.6,272,2.32763373147039,151.550167128197,"Winter",51557
4,-117.9069,35.77547,"",2012,"Microtus californicus kernensis","Microtus_californicus",23,148,"male",18.6,101,7.84792483669564,62.1422037916413,"Spring",51598
2,-117.00255,32.55306,"",2000,"Microtus californicus sanctidiegi","Microtus_californicus",23,135,"female",17,182,3.38690660686656,177.525990397517,"Winter",54286
5,-120.21384,34.47302,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",23,143,"male",14.1,270,2.37925058229127,162.223605916335,"Spring",54388
4,-117.90836,35.83788,"",2010,"Microtus californicus kernensis","Microtus_californicus",23,138,"female",17.8,189,7.83087808072323,149.952644039862,"Spring",54406
5,-122.1783,40.32251,"",2007,"Microtus californicus eximius","Microtus_californicus",23,126,"female",16.4,413,7.37803353122489,118.467230633275,"Spring",56339
12,-121.75143,38.5172,"",2004,"Microtus californicus aestuarinus","Microtus_californicus",23.3,144,"female",16.1,488,6.16979445657338,122.873368237562,"Winter",51535
11,-117.12426,32.56099,"",1999,"Microtus californicus sanctidiegi","Microtus_californicus",23.5,129,"female",15.6,139,2.65512654494978,136.426701557867,"Fall",54273
3,-116.86277,32.69203,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",23.6,115,"female",17.4,451,3.78932911628367,183.429946994883,"Spring",55699
6,-116.65186,33.13389,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",23.65,125,"male",14.8,670,5.25786568059241,154.072497546655,"Summer",56355
