"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-121.8917,46.7578,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",71.2,254,"female",6.3,1456,6.86825702383469,70.0574425129254,"Fall",38647
8,-121.0166666667,47.1,NA,1995,"Glaucomys sabrinus","Glaucomys_sabrinus",72,280,"male",5.3,2193,6.46066771105954,86.4718830101725,"Summer",38407
8,-82.655,46.4333,"adult",1997,"Glaucomys sabrinus","Glaucomys_sabrinus",72,262,"female",3,972,11.104745777724,40.6239134900789,"Summer",38695
6,-133.26,55.9122222222,NA,1999,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",72,271,"female",6.5,2813,4.05043955714199,38.7169056619071,"Summer",39126
11,-124.1504,47.9396631,"unknown",1987,"Glaucomys sabrinus","Glaucomys_sabrinus",72.2,243,"female",9.9,2685,4.72196671917218,82.1871149579926,"Fall",38605
10,-121.8917,46.7900192,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",72.5,256,"male",5.9,1540,6.87727923651277,70.481250657204,"Fall",38649
8,-121.0166666667,47.1,NA,1995,"Glaucomys sabrinus","Glaucomys_sabrinus",73,281,"female",5.3,2193,6.46066771105954,86.4718830101725,"Summer",38412
10,-122.78,43.24,NA,1995,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",73,248,"male",10.4,2177,5.35046726931396,79.65417176313,"Fall",39190
1,-132.8333333333,55.7666666667,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",73.6,NA,"male",6.1,2553,5.56713162638127,45.4604239340415,"Winter",38799
10,-121.4731,46.6967808,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",73.9,267,"male",3.5,1374,7.30696533618728,73.874551493566,"Fall",38643
8,-121,47.1,NA,1994,"Glaucomys sabrinus","Glaucomys_sabrinus",74,284,"female",5.9,1579,7.20089956501648,81.489478885712,"Summer",38409
7,-132.3263888889,55.4538888889,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",74,278,"male",7.6,2196,4.9363448015713,43.6610736107107,"Summer",39250
10,-123.673,43.4551,"unknown",1989,"Glaucomys sabrinus","Glaucomys_sabrinus",74.9,301,"undetermined",10.8,1025,5.64607667484084,92.1575512312185,"Fall",38655
8,-121.0166666667,47.1,NA,1995,"Glaucomys sabrinus","Glaucomys_sabrinus",75,289,"female",5.3,2193,6.46066771105954,86.4718830101725,"Summer",38406
10,-122.78,43.27,NA,1995,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",75,292,"female",10.5,2113,5.3500141602758,79.4825283562306,"Fall",39024
8,-123.6334,43.3967,"unknown",1989,"Glaucomys sabrinus","Glaucomys_sabrinus",75.4,260,"female",10.8,914,5.60737474359896,89.9090132861698,"Summer",38984
10,-122.6419,48.2933,"unknown",1998,"Glaucomys sabrinus","Glaucomys_sabrinus",75.5,273,"male",10.8,588,4.40554058871189,63.0404766800603,"Fall",38683
6,-147.4379,64.8928,"juvenile",2003,"Glaucomys sabrinus","Glaucomys_sabrinus",76,275,"male",-1.9,259,13.1140452118399,98.0755782020604,"Summer",38842
8,-133.2983333333,55.2913888889,NA,1998,"Glaucomys sabrinus","Glaucomys_sabrinus",76,294,"undetermined",7.8,2374,4.56385668911589,45.665055727454,"Summer",39087
10,-122.73,43.73,NA,1996,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",76,271,"female",10.8,2415,5.85216872517179,84.3807649810057,"Fall",39192
8,-82.655,46.4333,"adult",1997,"Glaucomys sabrinus","Glaucomys_sabrinus",77,265,"male",3,972,11.104745777724,40.6239134900789,"Summer",38347
9,-122.42,43.24,NA,1994,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",77,274,"female",9.4,1080,6.69795875734925,88.7516773620451,"Fall",39186
8,-133.3230555556,55.2927777778,NA,1998,"Glaucomys sabrinus","Glaucomys_sabrinus",77,260,"male",7.9,2373,4.59848459887174,45.5651990627661,"Summer",39257
7,-132.3263888889,55.4538888889,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",77,282,"undetermined",7.6,2196,4.9363448015713,43.6610736107107,"Summer",39272
10,-122.6776112,46.992119,"unknown",1992,"Glaucomys sabrinus","Glaucomys_sabrinus",77.8,297,"male",11.5,931,5.09803140853646,80.6347945744785,"Fall",38953
11,-122.78,43.26,NA,1996,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",78,260,"female",9.7,2580,5.86535798075652,89.9861503348004,"Fall",39015
7,-132.5027777778,55.3397222222,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",78,280,"female",7.2,2429,5.25501203758388,45.1870159287981,"Summer",39098
10,-123.673,43.4551,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",78.4,277,"male",10,956,6.0478145313874,77.7106865738225,"Fall",38506
10,-123.673,43.4551,"unknown",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",78.42,267,"female",11.4,1539,4.74842079011538,93.172929199064,"Fall",38880
8,-121.0166666667,47.1,NA,1995,"Glaucomys sabrinus","Glaucomys_sabrinus",79,285,"female",5.3,2193,6.46066771105954,86.4718830101725,"Summer",38750
10,-122.71,43.73,NA,1996,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",79,273,"male",11.3,2299,5.90828898987505,84.0575624978013,"Fall",39036
9,-121.9844,47.7425,"unknown",1990,"Glaucomys sabrinus","Glaucomys_sabrinus",79.8,286,"male",11.1,1446,6.08507239567501,71.1826355567332,"Fall",38614
7,-114.05,47.91,NA,1973,"Glaucomys sabrinus latipes","Glaucomys_sabrinus",79.8,274,"male",7.8,357,8.5005302864889,75.2625203721659,"Summer",39162
8,-133.1657262,55.8913830944,NA,2004,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",79.94,286,"male",7.7,2238,5.52303029471717,53.654631305722,"Summer",38841
10,-124.0049,43.2139,"unknown",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",79.95,296,"female",12,1879,3.47859254018145,83.5052481351305,"Fall",38883
8,-121,47.1,NA,1994,"Glaucomys sabrinus","Glaucomys_sabrinus",80,300,"female",5.9,1579,7.20089956501648,81.489478885712,"Summer",38410
8,-133.3,55.3,NA,1998,"Glaucomys sabrinus","Glaucomys_sabrinus",80,273,"male",7.9,2331,4.56289381861993,45.4455710507814,"Summer",38431
10,-122.78,43.26,NA,1996,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",80,250,"male",9.7,2580,5.86535798075652,89.9861503348004,"Fall",39177
11,-124.0193,47.9658,"unknown",1987,"Glaucomys sabrinus","Glaucomys_sabrinus",81,275,"male",8.3,2668,4.9831458361403,82.834437363502,"Fall",38933
10,-123.8580762,47.2215,"unknown",1988,"Glaucomys sabrinus","Glaucomys_sabrinus",81.4,279,"female",9.9,2666,4.44245188920249,65.5131530180074,"Fall",38943
12,-122.6670845,46.9449,"unknown",1991,"Glaucomys sabrinus","Glaucomys_sabrinus",81.7,286,"female",10.6,1094,5.0561393824286,70.0916859710933,"Winter",38957
10,-122.671733,46.944801,NA,1999,"Glaucomys sabrinus","Glaucomys_sabrinus",82.1,270,"female",9.8,1425,4.61941718742908,87.8927942942089,"Fall",38998
5,-123.5741,43.4113,"unknown",1991,"Glaucomys sabrinus","Glaucomys_sabrinus",82.4,288,"female",11.9,936,5.41588572459004,80.1953892099097,"Spring",38612
11,-122.25,43.26,NA,1999,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",83,284,"female",7.5,1480,5.7867141458742,83.0659341235042,"Fall",39199
10,-123.8115,43.1194,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",83.5,287,"female",9.8,1440,5.27756831056949,71.4611217319734,"Fall",38860
6,-121.5964,48.4858,"unknown",1991,"Glaucomys sabrinus","Glaucomys_sabrinus",84,296,"male",10.6,1808,5.92520936850387,74.1757475258136,"Summer",38993
9,-122.42,43.24,NA,1994,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",84,283,"male",9.4,1080,6.69795875734925,88.7516773620451,"Fall",39027
7,-132.5041666667,55.3444444444,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",84,275,"male",7.3,2392,5.24406591041029,44.9492005813107,"Summer",39100
10,-122.6776112,46.992119,"unknown",1992,"Glaucomys sabrinus","Glaucomys_sabrinus",84.7,286,"female",11.5,931,5.09803140853646,80.6347945744785,"Fall",38623
11,-122.6678,47.3294,"unknown",1982,"Glaucomys sabrinus","Glaucomys_sabrinus",85,275,"male",10.5,1364,5.55198572175266,79.7859621745144,"Fall",38983
10,-123.8580762,47.2215,"unknown",1987,"Glaucomys sabrinus","Glaucomys_sabrinus",85.39,286,"male",10.2,2327,4.31104993187872,86.8111825238691,"Fall",38606
11,-124.1504,47.9396631,"unknown",1987,"Glaucomys sabrinus","Glaucomys_sabrinus",85.5,302,"female",9.9,2685,4.72196671917218,82.1871149579926,"Fall",38608
10,-123.1558,43.7174,"unknown",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",85.6,288,"male",11.5,1469,5.08875766228404,81.7605657762772,"Fall",38884
6,-123.673,43.4551,"unknown",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",85.7,285,"female",11.4,1539,4.74842079011538,93.172929199064,"Summer",38877
10,-123.673,43.4551,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",86,280,"female",10,956,6.0478145313874,77.7106865738225,"Fall",38855
9,-122.25,43.26,NA,1994,"Glaucomys sabrinus fuliginosus","Glaucomys_sabrinus",86,266,"female",7.6,1214,7.12908575038649,94.6052964311086,"Fall",39178
7,-132.5066666667,55.3663888889,NA,1998,"Glaucomys sabrinus griseifrons","Glaucomys_sabrinus",86,280,"female",7.7,2249,5.22188721255123,44.119800177208,"Summer",39253
5,-147.9833333333,64.7833333333,NA,1982,"Glaucomys sabrinus","Glaucomys_sabrinus",86.4,299,"undetermined",-3,314,14.8486301786333,82.2062306511152,"Spring",38447
3,-122.530287,47.01908,NA,1999,"Glaucomys sabrinus","Glaucomys_sabrinus",86.6,280,"female",9.9,1252,4.4879890212149,84.445323646908,"Spring",38997
9,-121.9994,46.3068,"unknown",1984,"Glaucomys sabrinus","Glaucomys_sabrinus",86.9,277,"female",4.8,2718,5.47807613873869,68.7843743921102,"Fall",38670
8,-132.4333333333,54.8,NA,1995,"Glaucomys sabrinus","Glaucomys_sabrinus",87,267,"female",8.4,1980,4.56345828458544,63.2513247159765,"Summer",38751
10,-121.8706224,46.992119,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",87.4,293,"female",5.9,1413,6.48361571403432,69.4206019465842,"Fall",38646
5,-123.4751,43.4259,"unknown",1991,"Glaucomys sabrinus","Glaucomys_sabrinus",87.6,282,"female",11.3,1048,5.56974375124614,77.7018503058175,"Spring",38937
10,-122.6670845,46.9485191,"unknown",1992,"Glaucomys sabrinus","Glaucomys_sabrinus",87.7,301,"female",11.4,967,5.13399248030992,80.4428726023978,"Fall",38619
10,-122.6670845,46.9485191,"unknown",1992,"Glaucomys sabrinus","Glaucomys_sabrinus",87.7,301,"female",11.4,967,5.13399248030992,80.4428726023978,"Fall",38672
11,-123.673,43.4551,"unknown",1987,"Glaucomys sabrinus","Glaucomys_sabrinus",87.7,277,"male",11.5,1341,5.21491886685486,121.717577549044,"Fall",38936
11,-123.2157,43.7601,"unknown",1986,"Glaucomys sabrinus","Glaucomys_sabrinus",87.93,283,"male",11.6,1357,4.89049789867757,83.9142779349732,"Fall",38885
7,-132.85,55.7099,NA,2011,"Glaucomys sabrinus","Glaucomys_sabrinus",88,281,"male",6,3146,5.75007246331151,53.0063517339265,"Summer",38700
10,-121.9712,45.8217198,"unknown",1985,"Glaucomys sabrinus","Glaucomys_sabrinus",88.1,268,"male",7.9,1797,7.55418306755812,75.4235796744324,"Fall",38971
