"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-117.33773,33.88676,"adult",1999,"Spermophilus beecheyi beecheyi","Otospermophilus_beecheyi",457.5,384,"female",15.9,124,4.67827830283619,143.756735063639,"Spring",183559
5,-119.608,37.7323,NA,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",458,418,"female",10.5,903,7.02352648193372,126.012668066081,"Spring",183357
6,-120.4697222222,35.5247222222,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",460,330,"male",15.1,383,5.2008740524157,146.587605671024,"Summer",183545
6,-122.2659817,37.8724075,NA,2000,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",462,378,"female",14.2,673,2.92833596350411,131.962369859565,"Summer",183374
4,-121.88146,40.42808,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",465,367,"female",15.4,537,7.33769842537959,117.799135010017,"Spring",183380
4,-118.5979286,37.236503,NA,1979,"Spermophilus (Otospermophilus) beecheyi parvulus A. H. Howell, 1931","Otospermophilus_beecheyi",465,404,"male",3.8,319,6.76131487122725,103.523897849987,"Spring",183492
5,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",465,370,"male",15,394,5.18887942594253,146.554041930585,"Spring",183567
5,-119.608,37.7323,NA,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",470,412,"female",10.5,903,7.02352648193372,126.012668066081,"Spring",183356
8,-121.409,40.44631,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",470,415,"female",7.5,1320,7.17104341336487,134.640908735175,"Summer",183442
6,-120.70854,39.27453,NA,2008,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",470,419,"female",12.1,968,7.52758563249502,120.646399573237,"Summer",183445
3,-118.223701,34.4388926,NA,1977,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",470,403,"female",16,333,6.07141214665464,146.401429776217,"Spring",183490
