"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
12,-52.693293,47.654192,"not applicable",1971,"Zenaida macroura carolinensis","Zenaida_macroura",88.1,NA,"male",5.9,1509,7.23193150778776,47.5756851651191,"Winter",160143
5,-83.5833333,42.2833333,"immature",1949,"Zenaida macroura","Zenaida_macroura",88.1,NA,"female",10.6,844,9.67611868092123,26.5903441403672,"Spring",160627
9,-83.7365055,42.2793726,"immature",2011,"Zenaida macroura carolinensis","Zenaida_macroura",88.2,NA,NA,10.3,1079,10.6183802907977,51.5017087295497,"Fall",160433
4,-122.22967,37.82192,"U-Ad.",1982,"Zenaida macroura","Zenaida_macroura",88.4,NA,"female",13.3,994,3.54588963919259,101.749793330218,"Spring",160487
12,-83.6166667,42.2,NA,1977,"Zenaida macroura","Zenaida_macroura",88.5,NA,"female",9,867,11.0844246443814,40.6712578499849,"Winter",160544
10,-122.0766714,37.3699335,"adult",1996,"Zenaida macroura marginella","Zenaida_macroura",89,NA,"undetermined",15.7,646,3.29595711946217,110.672267148095,"Fall",160105
7,-95.6862445,39.0370273,"immature",1997,"Zenaida macroura","Zenaida_macroura",89,NA,"female",12.1,839,9.99140539754953,54.0631116113913,"Summer",160291
5,-84.21486,54.94361,"adult",1984,"Zenaida macroura carolinensis","Zenaida_macroura",89.2,NA,"male",-3,527,14.4039425368911,53.33307266241,"Spring",160367
7,-116.0772209,33.5716934,"n/a",1991,NA,"Zenaida_macroura",89.3,NA,"female",22.2,114,7.42833946940548,119.218474126938,"Summer",160227
7,-122.48946,37.86121,"adult",2003,"Zenaida macroura marginella","Zenaida_macroura",89.5,NA,"male",14.2,705,2.68395908382307,116.745433099165,"Summer",160514
8,-122.25763,37.42858,"U-Ad.",1976,"Zenaida macroura","Zenaida_macroura",89.5,NA,"male",14.9,318,4.26056618801119,97.3508286751141,"Summer",160560
5,-118.0353432,34.1397305,NA,2007,"Zenaida macroura marginella","Zenaida_macroura",90,NA,"male",17,193,4.00207332630112,105.396931291811,"Spring",160300
8,-79.85857,43.64689,"not applicable",1969,"Zenaida macroura carolinensis","Zenaida_macroura",90.2,NA,"[male]",7.2,730,10.068052533543,43.0687306893498,"Summer",160617
7,-76.4506,42.4801,NA,2006,"Zenaida macroura","Zenaida_macroura",90.3,227,"female",9.4,1142,8.56615521406863,50.8288018785992,"Summer",160038
7,-83.7263412,42.2708397,"immature",1956,"Zenaida macroura","Zenaida_macroura",90.5,NA,"undetermined",9.4,705,9.67381658254524,61.8738767305599,"Summer",160400
5,-121.93957,37.46675,"U",1990,"Zenaida macroura marginella","Zenaida_macroura",90.8,NA,"undetermined",14.9,219,4.73974171397045,102.265839988483,"Spring",160492
9,-122.63559,38.23901,"U-Ad.",1990,"Zenaida macroura marginella","Zenaida_macroura",90.9,NA,"female",14.4,357,4.9812603370487,125.239048951588,"Fall",160566
9,-105.0838888889,40.57,"immature",1994,"Zenaida macroura","Zenaida_macroura",91,254,"undetermined",9.9,310,8.97381291212482,57.0287522063745,"Fall",160267
