"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-106.31,41.361,NA,1987,"Ochotona princeps","Ochotona_princeps",105,155,"male",-2.7,1326,8.70260758553888,65.15894236232,"Summer",79244
8,-114.745,44.086,NA,1987,"Ochotona princeps","Ochotona_princeps",105,175,"female",2.8,607,7.70636789029735,76.949910449636,"Summer",79333
8,-106.34,38.578,NA,1985,"Ochotona princeps","Ochotona_princeps",105,156,"female",-0.4,694,7.76230206403573,50.6360625293243,"Summer",79348
9,-105.459,36.583,NA,1987,"Ochotona princeps","Ochotona_princeps",105,160,"female",1.6,734,7.4226261382262,51.3968979022438,"Fall",79379
8,-106.9,37.36528,NA,1987,"Ochotona princeps","Ochotona_princeps",105,155,"female",4.8,604,8.78473193395878,56.0809893726467,"Summer",79471
8,-124.917,52.833,NA,1988,"Ochotona princeps","Ochotona_princeps",105,166,"female",1.3,522,6.76111878853842,32.2525356027562,"Summer",79669
8,-105.155,37.31,NA,1985,"Ochotona princeps","Ochotona_princeps",105,160,"female",0.7,969,7.6044394928226,56.0222125105114,"Summer",79688
8,-105.459,36.583,NA,1985,"Ochotona princeps","Ochotona_princeps",105,150,"male",2.1,881,7.18539659604285,47.4420245244543,"Summer",79728
7,-111.524,39.062,NA,1987,"Ochotona princeps","Ochotona_princeps",105,160,"female",1.5,955,7.8000388499421,46.7229948105563,"Summer",79805
7,-108.145,39.029,NA,1987,"Ochotona princeps","Ochotona_princeps",105,176,"male",1.2,968,7.74163771726981,54.3333078171433,"Summer",79833
8,-109.422,45.06,NA,1987,"Ochotona princeps","Ochotona_princeps",105,163,"female",2.3,687,7.24955589026394,97.2110930891,"Summer",79917
8,-110.66,46.861,NA,1987,"Ochotona princeps","Ochotona_princeps",105,157,"female",3,761,6.92852579536006,94.7871671700511,"Summer",79927
7,-107.0155139,41.17707222,NA,2004,"Ochotona princeps","Ochotona_princeps",106,138,"female",-0.3,1300,8.1386982430183,62.8855360168704,"Summer",78419
7,-113.8999056,44.307175,NA,2004,"Ochotona princeps","Ochotona_princeps",106,160,"female",1.5,642,8.13728325596933,49.3215812747945,"Summer",78421
7,-107.0142167,41.17745278,NA,2004,"Ochotona princeps","Ochotona_princeps",106,142,"male",-0.3,1301,8.1386982430183,62.8452762604687,"Summer",78648
8,-116.5678556,45.17931944,NA,2004,"Ochotona princeps","Ochotona_princeps",106,153,"female",2.8,994,7.1641574183676,64.4549889877027,"Summer",78722
7,-107.0139007568,41.1777992249,NA,2004,"Ochotona princeps","Ochotona_princeps",106,142,"male",-0.3,1302,8.1386982430183,62.8452762604687,"Summer",78857
7,-107.0139007568,41.1777992249,NA,2004,"Ochotona princeps","Ochotona_princeps",106,138,"female",-0.3,1302,8.1386982430183,62.8452762604687,"Summer",78858
7,-113.8961029053,44.3115997314,NA,2004,"Ochotona princeps","Ochotona_princeps",106,160,"female",1.5,654,8.14662506808801,49.6562498494056,"Summer",78884
8,-119.25506,37.76807,NA,2006,"Ochotona princeps muiri","Ochotona_princeps",106,185,"male",2.6,912,7.22711120459872,130.440047120209,"Summer",79021
8,-116.5641021729,45.1827011108,NA,2004,"Ochotona princeps","Ochotona_princeps",106,153,"female",2.7,1006,7.19328390468035,64.5556063518941,"Summer",79559
8,-110.66,46.861,NA,1987,"Ochotona princeps","Ochotona_princeps",106,157,"female",3,761,6.92852579536006,94.7871671700511,"Summer",79924
8,-116.9243,38.72708611,NA,2004,"Ochotona princeps","Ochotona_princeps",107,133,"female",4.8,548,7.72275268870557,58.6565108621596,"Summer",78529
