"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",7,-122.16304,47.87201,1975,"Sorex bendirii","Sorex_bendirii",13.8,155,9.3,1253,4.97602585738191,66.0535867347391,"Summer",120439,9.55,1203,4.9867815648335,69.2108264308269,9.44,1169.8,5.13525864875936,68.5413145158248,"F","NS"
"unknown","male",10,-121.5462705,46.7470192,1985,"Sorex bendirii","Sorex_bendirii",13.5,153,5.5,1480,7.20531685001367,75.2434126914978,"Fall",120481,5.65,1874,6.62791824355085,73.9109166334227,6.16,2055.2,6.19341175887415,80.9213228029674,"M","NS"
"unknown","male",3,-123.9503662,46.4257194,1992,"Sorex bendirii","Sorex_bendirii",17.6,159,11,1602,3.84316591398605,86.3050566731203,"Spring",120382,10.6,1712,3.86523521264708,78.2793156463837,10.4,1885,4.14268051151742,73.8729253269552,"M","NS"
"unknown","male",7,-121.8490887,46.9879,1985,"Sorex bendirii","Sorex_bendirii",17.6,160,5.6,1426,6.60417682343163,69.7359217873291,"Summer",120410,5.75,1737,5.98879460174017,63.7543776654844,6.2,1934.4,5.60828467321589,61.7696104416953,"M","NS"
"unknown","male",5,-121.8969648,46.7397808,1986,"Sorex bendirii","Sorex_bendirii",10.9,157,8.1,1912,5.43564972002316,69.7740108644863,"Spring",120472,7.5,1658,6.09968377146394,69.7229795679097,7.36,1909,5.85157449455068,71.2225892146571,"M","NS"
"unknown","male",7,-123.9148,47.3515,1989,"Sorex bendirii","Sorex_bendirii",12.4,155,9.9,2759,5.34148997485862,71.1342623107081,"Summer",120492,9.95,2880,4.95142803237772,68.4445737582388,9.78,2744,4.90214603418579,77.2675850697107,"M","NS"
"unknown","female",7,-121.9712,45.8217198,1984,"Sorex bendirii","Sorex_bendirii",14,153,8.5,2761,6.24899385840827,78.3181828669094,"Summer",120456,8.75,2844.5,6.1124525493362,81.7426393160158,8.82,2726.2,6.17760022720508,85.4825081539598,"F","NS"
"unknown","female",11,-121.8969648,46.7397808,1985,"Sorex bendirii","Sorex_bendirii",14.8,169,6.9,1404,6.76371782290471,69.6719482713331,"Fall",120405,7,1760.5,6.16406359098043,67.0327265500638,7.38,1929.6,5.80444455054604,70.2190743438442,"F","NS"
"unknown","female",6,-122.0101,45.8858,1983,"Sorex bendirii","Sorex_bendirii",15,160,8.7,2823,5.87410857195809,84.7199769950004,"Summer",120459,8.4,2737.5,6.25078833284119,84.8360369199073,8.66,2552.4,6.29284170442707,86.5483029482108,"F","NS"
"unknown","female",10,-121.8969648,46.7397808,1985,"Sorex bendirii","Sorex_bendirii",14.8,163,6.9,1404,6.76371782290471,69.6719482713331,"Fall",120478,7,1760.5,6.16406359098043,67.0327265500638,7.38,1929.6,5.80444455054604,70.2190743438442,"F","NS"
