"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",93.1,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27703
6,-106.6953533524,29.5152066475,"u ad.",1957,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",93.5,NA,"male",14.3,459,5.82868429459519,151.355595038893,"Summer",26130
10,-107.7802552,32.9089252,"imm.",1958,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",93.5,NA,"female",9.4,893,7.45300427527536,80.7045235734626,"Fall",28082
5,-122.8741356,46.0084949,"juv.",1941,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",93.6,NA,"undetermined",12.1,959,4.73545620342385,69.8215869796105,"Spring",26859
6,-109.0645,33.8761666667,NA,2013,"Cyanocitta stelleri","Cyanocitta_stelleri",93.7,NA,"undetermined",7.8,486,7.58556743647654,108.740449055203,"Summer",27009
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",93.7,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27711
10,-97.03359,16.23414,"U-Ad.",1964,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",93.8,NA,"male",16.5,1033,1.25263358931928,126.639857472511,"Fall",28055
9,-118.5597324,37.1922538,NA,2004,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94,NA,"female",4.3,452,6.45290632196067,120.976455678712,"Fall",25995
4,-120.381108,37.983072,"u ad.",1953,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94,NA,"female",14.8,520,6.26677143690627,93.2567267725368,"Spring",26097
10,-119.8953166667,39.1151166667,"adult skull",2001,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",94,NA,"female",7.7,568,7.84487383292717,132.685883322671,"Fall",26478
6,-119.0960193,38.6594616,"u ad.",1934,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94,NA,"male",7.7,261,6.23787915590198,105.891223157822,"Summer",26695
4,-92.5411111111,16.6436111111,"u ad.",1954,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",94,NA,"male",13.1,1787,1.15715822233399,96.9510085213872,"Spring",27097
10,-119.70694,38.94139,"adult skull",1998,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94,NA,"female",9.4,392,7.95229621879839,90.5567859900112,"Fall",27243
10,-119.20914,37.08254,"adult skull",2002,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",94,NA,"female",9.5,716,6.26802250000796,128.576164029359,"Fall",27442
6,-92.34153,15.42596667,"skull",2012,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",94,NA,"female",12.5,1014,0.753577327073199,99.973849018015,"Summer",27576
