"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",14,165,11.5,178,8.90672201035246,100.881486210147,"Spring",84770,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"F","NS"
"unknown","male",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",18,175,12.4,177,8.98456589059395,65.5483143769228,"Spring",85026,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"M","NS"
"unknown","male",4,-118.84667,46.2801595,1956,"Perognathus parvus","Perognathus_parvus",14,175,11.1,234,8.98498326333579,81.267779171686,"Spring",84788,10.7,261,8.81413159465613,82.7152981289989,11.4,234.4,8.00876848868442,76.5485135385221,"M","NS"
"unknown","female",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",14.4,160,12.3,208,8.72243710730602,79.452211735766,"Spring",84761,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"F","NS"
"unknown","female",5,-119.7525122,45.8656,1956,"Perognathus parvus","Perognathus_parvus",14.5,179,11.4,181,8.62485397329173,106.058874444739,"Spring",84790,10.9,209,8.37535994725748,100.442907602947,11.42,196.2,7.77714623850658,80.4654666569534,"F","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",18,179,11.5,181,8.76153352427357,106.43887644278,"Spring",84885,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",12.2,NA,12.3,208,8.72243710730602,79.452211735766,"Spring",84874,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"M","NS"
"unknown","male",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",15.8,164,12.3,208,8.72243710730602,79.452211735766,"Spring",84759,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"M","NS"
"unknown","male",4,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",15,164,11.5,181,8.76153352427357,106.43887644278,"Spring",84786,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",4,-119.9083,46.6722541,1961,"Perognathus parvus","Perognathus_parvus",15.8,167,12.2,208,8.7271216053835,79.452211735766,"Spring",84764,11.75,185.5,8.92716849305199,75.6988285349034,11.82,184.2,8.76210690809394,78.2080110103285,"M","NS"
"unknown","male",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",16,145,12.4,177,8.98456589059395,65.5483143769228,"Spring",85148,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"M","NS"
"unknown","male",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",11,178,11.5,178,8.90672201035246,100.881486210147,"Spring",84883,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"M","NS"
"unknown","female",4,-120.8053,46.9072,1974,"Perognathus parvus","Perognathus_parvus",17.7,167,7.3,583,7.13652045764771,93.7525073024228,"Spring",84863,7.25,547.5,7.17272925625313,108.121080385505,6.8,609.8,7.38419939117675,102.237688080069,"F","NS"
"unknown","male",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",18.4,NA,12.3,208,8.72243710730602,79.452211735766,"Spring",84762,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",19,169,11.5,181,8.76153352427357,106.43887644278,"Spring",84888,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",17,166,11.5,181,8.76153352427357,106.43887644278,"Spring",84772,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","female",4,-119.5102246,47.0579211,1986,"Perognathus parvus","Perognathus_parvus",15.2,175,10.7,197,8.4240456702552,70.9161846480374,"Spring",84867,9.8,161,9.4646177926585,63.9993543207076,9.66,201.4,8.99184984596519,65.080107351935,"F","NS"
"unknown","male",4,-119.9083,46.6433,1964,"Perognathus parvus","Perognathus_parvus",15.7,NA,11,176,7.97824694042646,150.037561037273,"Spring",84858,11.4,171.5,8.30053143471435,114.893232667772,11.66,181,8.46040219687231,89.0695894754319,"M","NS"
"unknown","male",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",17.6,158,12.3,208,8.72243710730602,79.452211735766,"Spring",84760,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"M","NS"
"unknown","female",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",12.9,150,12.3,208,8.72243710730602,79.452211735766,"Spring",84756,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"F","NS"
