"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",7,-87.72961,52.24829,1939,"Bombycilla cedrorum","Bombycilla_cedrorum",31.4,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",9581,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","male",7,-80.34073,45.57207,1971,"Bombycilla cedrorum","Bombycilla_cedrorum",31,NA,5.6,952,11.0179055370902,38.9436956757887,"Summer",9559,5.35,958,11.3050509205676,37.6735678036032,5.3,968,10.9333057374192,39.2478121864859,"M","Adult"
"ad","female",6,-80.49686,45.83375,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",35.5,NA,4.2,850,11.4801376562331,47.1808044737429,"Summer",9187,4.65,884,11.236946385311,43.0029412118001,4.78,875.2,11.1214290534918,36.4126469759057,"F","Adult"
"ad","male",7,-79.75435,51.14935,1982,"Bombycilla cedrorum","Bombycilla_cedrorum",30,NA,-0.8,732,13.6119265886408,45.4362182397203,"Summer",9190,0,665.5,12.6869611997474,49.3552522876406,-0.72,716,13.0224742214525,50.9273795061304,"M","Adult"
"ad","female",6,-87.72961,52.24829,1939,"Bombycilla cedrorum","Bombycilla_cedrorum",30,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",9583,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"F","Adult"
"ad","female",6,-84.52159,54.34023,1980,"Bombycilla cedrorum","Bombycilla_cedrorum",36.4,NA,-3.7,563,14.0810935999196,55.9993885664445,"Summer",9188,-3.95,623.5,13.9581571773469,57.5796981666308,-3.98,590.2,13.9554037239894,56.317350353493,"F","Adult"
"ad","male",7,-79.459999,43.654707,2004,"Bombycilla cedrorum","Bombycilla_cedrorum",32,NA,7.6,791,10.1068046384602,42.3913858339072,"Summer",9216,7.45,802,10.2968596421202,39.7485873640971,8.02,772.2,9.9523230141887,40.7227059266173,"M","Adult"
"ad","male",7,-94.98538,49.92533,1947,"Bombycilla cedrorum","Bombycilla_cedrorum",30.9,NA,1.5,627,13.7663181407199,61.9181824825118,"Summer",9915,1.65,581.5,13.6319243895375,56.4339738515301,1.7,624.8,13.3965225901207,62.4381750312174,"M","Adult"
"ad","male",7,-119.5479971,49.0651778,1973,"Bombycilla cedrorum","Bombycilla_cedrorum",30.5,NA,8.1,369,8.65323113587688,87.5532889919102,"Summer",9561,7.45,370.5,8.90112291018224,66.6229811513369,7.32,357.2,9.29205588293301,69.5248387604076,"M","Adult"
"ad","female",6,-79.408069,43.745921,2004,"Bombycilla cedrorum","Bombycilla_cedrorum",30.8,NA,7.4,796,10.1246773237023,43.1762640765099,"Summer",9215,7.2,808.5,10.324746438341,41.052496818183,7.8,781,9.97203362465625,41.7686450290667,"F","Adult"
"ad","male",6,-80.63539,45.77283,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",27,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",9567,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"M","Adult"
"ad","male",7,-84.581461,46.5292,1931,"Bombycilla cedrorum","Bombycilla_cedrorum",31,NA,6.5,819,10.1155445935571,63.5604668040549,"Summer",9203,5.6,732.5,10.521708814778,56.4996133132833,4.54,770.4,10.5062312089107,49.5781407637887,"M","Adult"
"ad","female",6,-80.49686,45.83375,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",38,NA,4.2,850,11.4801376562331,47.1808044737429,"Summer",9569,4.65,884,11.236946385311,43.0029412118001,4.78,875.2,11.1214290534918,36.4126469759057,"F","Adult"
"ad","male",6,-80.49686,45.83375,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",34.5,NA,4.2,850,11.4801376562331,47.1808044737429,"Summer",9186,4.65,884,11.236946385311,43.0029412118001,4.78,875.2,11.1214290534918,36.4126469759057,"M","Adult"
"ad","male",6,-110.0527954,49.892865,1968,"Bombycilla cedrorum","Bombycilla_cedrorum",33.4,NA,4.3,323,10.7692322677322,82.3982150406582,"Summer",9164,4.05,334,11.3857697477115,76.8383880480662,3.72,369.2,11.8795396178259,74.7833298774375,"M","Adult"
"ad","female",6,-79.52493,43.92542,1959,"Bombycilla cedrorum","Bombycilla_cedrorum",33,NA,6.9,788,11.3285205913164,26.2560224591049,"Summer",9594,6.55,682.5,10.7828686529318,34.7249225662361,6.74,734.8,10.3204632393726,38.8189961991394,"F","Adult"
"ad","male",8,-79.266667,43.783333,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",21.7,NA,6.5,726,10.7930392832463,52.4658785248646,"Summer",9722,7,842.5,10.7055795795258,48.3171659453347,7.24,823.4,10.3270995660088,40.2616941815532,"M","Adult"
