"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-71.57908,41.17209,"juvenile",1952,"Microtus pennsylvanicus provectus","Microtus_pennsylvanicus",22.4,133,"female",10.4,933,7.69744152693647,63.6055901309944,"Spring",63583
12,-87.970346,42.003918,"",1929,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,130,"female",8.4,898,11.1296593919948,49.7626332397625,"Winter",63452
6,-75.627724,44.113591,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,137,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",63586
10,-79.233822,42.519466,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,128,"male",11,885,9.20186081313135,34.6118065463564,"Fall",63602
10,-79.233822,42.519466,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,128,"female",11,885,9.20186081313135,34.6118065463564,"Fall",63624
7,-79.406653,42.439706,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,123,"male",11,858,9.20281165863142,34.6128559411243,"Summer",63635
7,-79.406653,42.439706,"adult",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,147,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63649
7,-135.2934,61.1,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",22.5,129,"female",0.4,353,11.3709758116483,76.0337947556633,"Summer",63791
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23,122,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63541
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23,112,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63562
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23,122,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63567
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23,138,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63608
8,-104.395015,37.006588,"",1996,"Microtus pennsylvanicus modestus","Microtus_pennsylvanicus",23,153,"male",7.2,615,7.22425942518846,73.5048280805736,"Summer",63740
8,-149.29,65.28,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23,139,"female",-1.9,412,13.8314420028711,97.2281106414838,"Summer",63773
6,-79.406653,42.439706,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.4,123,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63591
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.4,131,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63645
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.5,135,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63549
10,-79.233822,42.519466,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.5,137,"male",11,885,9.20186081313135,34.6118065463564,"Fall",63604
