"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",5,-85.0389709,46.6510859,2009,"Aegolius acadicus acadicus","Aegolius_acadicus",67,NA,4.5,740,9.59492842678628,51.6023865265816,"Spring",1143,4.4,787.5,9.75791957799854,47.6746624719202,5.38,737.4,9.75628386527197,47.399810680025,"F","Adult"
"adult","male",4,-85.0389709,46.6510859,2010,"Aegolius acadicus","Aegolius_acadicus",80.3,NA,6.7,734,9.04778559883159,91.5507400053772,"Spring",1013,5.6,737,9.32135701280894,71.5765632659794,5.5,745.4,9.50043545585037,57.0806854910747,"M","Adult"
"adult","male",2,-119.680632,49.604415,2004,"Aegolius acadicus acadicus","Aegolius_acadicus",62.6,184,9.8,377,8.18584791335669,41.6446391297429,"Winter",1224,9.75,318.5,8.25401719880799,53.48646201621,9.04,283.6,7.98316633615918,53.1768649058931,"M","Adult"
"adult","female",9,-85.0389709,46.6510859,1998,"Aegolius acadicus","Aegolius_acadicus",90.1,NA,6.7,716,8.68049014116767,46.5850514978741,"Fall",1124,5.35,699,9.06425691210031,56.6368546619296,4.86,771.4,9.92324080089816,55.672910144578,"F","Adult"
"adult","male",2,-104.582891,38.303728,1992,"Aegolius acadicus","Aegolius_acadicus",71.7,190,11.2,331,8.72604513146498,104.474236169315,"Winter",1039,11.3,335,8.97017280566751,91.5271563841368,11.22,324.2,9.40666577642688,80.7075165227879,"M","Adult"
"adult","male",1,-122.972377,49.247638,1994,"Aegolius acadicus acadicus","Aegolius_acadicus",60,190,11,1409,5.65867529202781,60.5330030566248,"Winter",1187,10.7,1261.5,5.87403932817151,62.5432698501031,10.74,1404.2,5.81018825620446,65.9942941458111,"M","Adult"
"AHY","female",4,-152.406,57.79,2012,"Aegolius acadicus","Aegolius_acadicus",69.5,NA,3.9,1439,6.13550891915004,41.921145459318,"Spring",1113,4.35,1540,5.78386799315065,45.76619009192,4.68,1463.6,5.43307483649719,38.7311627995953,"F","NS"
"AHY","male",10,-119.856232,48.389684,2013,"Aegolius acadicus acadicus","Aegolius_acadicus",78.6,NA,6.2,374,9.01890270823486,51.3156251499501,"Fall",1052,6.1,418.5,8.62451974708345,54.9777788795779,5.68,423.2,8.45012984534652,55.4204273326747,"M","NS"
"AHY","female",3,-135.4642,59.2327,2012,"Aegolius acadicus acadicus","Aegolius_acadicus",105,NA,4.4,1226,7.32279545893051,45.8369901968662,"Spring",1114,4.65,1231,7.26778936183972,55.9435369747184,4.9,1293.8,7.3307633772045,63.4726484136958,"F","NS"
"AHY","undetermined",3,-156.6644,58.6865,2010,"Aegolius acadicus","Aegolius_acadicus",84,NA,0.6,437,8.97756040965979,86.372624929672,"Spring",1112,0.95,451.5,9.00302323678056,65.6173206389659,0.76,518,9.47124043904495,69.1292235506143,"NS","NS"
"AHY","male",2,-134.555,58.3449,2002,"Aegolius acadicus","Aegolius_acadicus",56.8,NA,5.7,1321,5.72217907211347,43.8614244654791,"Winter",972,5.45,1582.5,5.67710165293838,45.7323503932476,5.48,1661.4,5.65521463409908,46.6793477227742,"M","NS"
"AHY","female",4,-149.9044,61.1742,2004,"Aegolius acadicus","Aegolius_acadicus",83,NA,3.2,463,10.1658370252647,104.229028642924,"Spring",979,3.35,443.5,9.71133044003217,90.1614271070086,3.1,393.2,9.21734473283865,91.2634091538066,"F","NS"
"AHY","male",12,-120.122303,48.363478,2013,"Aegolius acadicus acadicus","Aegolius_acadicus",76.1,NA,8.4,285,10.1109301793114,49.2052168156343,"Winter",929,8.25,330.5,9.70686395060456,58.6858235552662,7.86,342.2,9.50744835311741,60.0333491458819,"M","NS"
"hatch-year","female",2,-123.233465,49.278496,1999,"Aegolius acadicus","Aegolius_acadicus",81.6,182,10.6,1532,4.75039870734951,65.8990813071011,"Winter",1189,11.1,1406.5,5.1245346727964,77.9769637014268,10.88,1498.6,5.35035476902412,70.413759459788,"F","Juvenile"
"HY","female",11,-134.555,58.3449,2011,"Aegolius acadicus","Aegolius_acadicus",107,NA,4.8,2006,6.31594303042993,52.0866823351292,"Fall",988,5.45,1961,6.10888303335284,56.4431317166605,5,1979.2,6.47174686131698,53.8638466997062,"F","Juvenile"
"IM","female",1,-132.3,53.37,2006,"Aegolius acadicus brooksi","Aegolius_acadicus",62,NA,6.8,1853,4.99256265040128,76.7494044863352,"Winter",982,7.25,1932,4.86994921317997,71.7675249657393,7.46,1924,4.73438739295331,67.9242338274644,"F","Juvenile"
"imm.","female",6,-118.099737,37.432159,1954,"Aegolius acadicus acadicus","Aegolius_acadicus",93.6,NA,6.2,289,6.69886353997995,93.1612499083614,"Summer",935,6.05,207,6.70360149519091,94.2452456625842,6,244.2,7.10483440031619,91.0853122652328,"F","Juvenile"
"imm.","female",6,-118.23917,37.76944,1954,"Aegolius acadicus acadicus","Aegolius_acadicus",85,NA,7,220,6.73934625010378,89.5166081824812,"Summer",1058,6.85,156.5,6.77876024626191,87.3453312581725,6.82,193,7.20193477854254,94.3159225563713,"F","Juvenile"
"imm.","male",6,-118.099737,37.432159,1954,"Aegolius acadicus acadicus","Aegolius_acadicus",81,NA,6.2,289,6.69886353997995,93.1612499083614,"Summer",936,6.05,207,6.70360149519091,94.2452456625842,6,244.2,7.10483440031619,91.0853122652328,"M","Juvenile"
"immature","female",6,-104.981595,39.689388,1976,"Aegolius acadicus","Aegolius_acadicus",76.8,185,10.4,349,8.09369376662342,65.5419850982183,"Summer",1038,10.1,371.5,8.19850774118388,69.1911265000805,10.14,403.8,8.53865355017339,68.3176532335261,"F","Juvenile"
"immature","female",10,-85.0389709,46.6510859,1997,"Aegolius acadicus","Aegolius_acadicus",98,NA,4,682,9.44802368303295,66.6886578259852,"Fall",1004,3.95,754.5,9.91217399348817,62.7558089458997,4.32,795.8,10.0832056791776,55.4517982949928,"F","Juvenile"
"immature","male",11,-119.594211,49.49871,1990,"Aegolius acadicus acadicus","Aegolius_acadicus",50,170,9.7,354,8.90260431763445,74.9047256404547,"Fall",1210,9.6,318,8.78952201437452,62.9110492048471,9.86,294.4,8.33067287238654,55.5040669202739,"M","Juvenile"
