"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",41,235,"male",9.3,232,9.70792787552337,69.7703847748986,"Spring",28927
7,-107.2972222,32.7272222,NA,2003,"Dipodomys ordii","Dipodomys_ordii",41,233,"female",17.1,163,8.15874693290284,101.887516944768,"Summer",28988
7,-102.445,30.0302778,NA,2004,"Dipodomys ordii","Dipodomys_ordii",41,235,"female",18.6,506,7.4051988289964,56.2362292394385,"Summer",28996
8,-114.82042,38.38929,NA,2005,"Dipodomys ordii","Dipodomys_ordii",41,240,"female",10.1,432,7.78944021017421,46.79208914216,"Summer",29010
6,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",41,220,"female",15.4,400,8.18749971084894,123.224849914145,"Summer",29028
8,-118.03,37.33,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",41,230,"female",12.2,170,8.05554110064882,129.978341651683,"Summer",29110
7,-108.5582,33.0155,NA,2012,"Dipodomys ordii","Dipodomys_ordii",41.2,193,"female",15.9,266,7.63855352799206,144.433383948058,"Summer",28973
9,-106.720344,34.336205,NA,1998,"Dipodomys ordii","Dipodomys_ordii",41.5,233,"female",13.6,279,8.6220778976258,122.137388633215,"Fall",28643
4,-113.1284689599,40.1929902328,NA,1996,"Dipodomys ordii celeripes","Dipodomys_ordii",41.5,243,"male",11.4,173,9.17452005185111,58.2942903063125,"Spring",29091
11,-117.782991,41.126541,NA,1975,"Dipodomys ordii inaquosus","Dipodomys_ordii",42,215,"female",9.4,294,8.57114609924166,70.0163577704239,"Fall",28768
7,-109.27962,40.414059,NA,1993,"Dipodomys ordii","Dipodomys_ordii",42,218,"female",7.3,289,10.8521747576095,64.8424664440323,"Summer",28798
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",42,248,"male",10.6,363,8.45635407503874,95.7195094289668,"Summer",28909
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",42,242,"male",10.6,363,8.45635407503874,95.7195094289668,"Summer",28910
4,-110.7114,32.1639,"unknown",1964,"Dipodomys ordii","Dipodomys_ordii",42,236,"female",17.1,431,7.67496915401955,95.471245399293,"Spring",28939
9,-99.33,37.37,NA,1973,"Dipodomys ordii richardsoni","Dipodomys_ordii",42,232,"male",13.3,956,9.81005591063053,86.3920256324494,"Fall",28956
2,-102.625,33.3149986,NA,1997,"Dipodomys ordii","Dipodomys_ordii",42,215,"male",14.5,490,8.7916110151908,64.2262292149992,"Winter",29039
4,-106.297,29.649,NA,2006,"Dipodomys ordii","Dipodomys_ordii",42,165,"male",17.8,527,6.26265385705879,157.59490229226,"Spring",29140
11,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",42,215,"female",15.4,400,8.18749971084894,123.224849914145,"Fall",29181
7,-108.86283,31.40372,NA,1996,"Dipodomys ordii","Dipodomys_ordii",42.1,215,"female",16.1,276,6.84441820800429,119.19994509999,"Summer",28682
2,-109.550709,31.876018,NA,1970,"Dipodomys ordii","Dipodomys_ordii",42.3,230,"female",15.5,281,7.3180143026188,123.366506762263,"Winter",29067
2,-109.576276,31.876086,NA,1970,"Dipodomys ordii","Dipodomys_ordii",42.3,221,"male",15.6,275,7.38501246382896,124.448282053573,"Winter",29214
7,-108.768485,40.73845,NA,1981,"Dipodomys ordii priscus","Dipodomys_ordii",42.5,235,"female",7.5,278,9.21337548777797,82.2869696657042,"Summer",28559
10,-106.931769,34.294287,NA,1998,"Dipodomys ordii","Dipodomys_ordii",42.5,231,"male",13.9,242,8.71638564933188,115.482343173423,"Fall",28625
