"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-121.556531,41.825367,NA,1978,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.6,101,"male",7.8,291,6.90732483408999,79.9816214972,"Summer",42627
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.7,105,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42647
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.8,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42477
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.8,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42479
5,-122.9616,42.0933,"unknown",1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.8,95,"male",10,628,6.09860267155145,105.095322522422,"Spring",42571
11,-109.20333,31.8825,NA,1956,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.8,98,"male",12.6,229,7.29945514778641,127.20975525993,"Fall",42643
12,-92.224595,33.745774,NA,1965,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.8,100,"male",17.9,1154,7.70872685318203,72.1764312054627,"Winter",42652
10,-104.7091331,40.4233131,NA,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.9,103,"female",8.6,479,9.88065143233343,73.2814252239215,"Fall",42510
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.9,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42548
5,-108.2604,33.2227,NA,2001,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.9,101,"male",12.6,390,7.93517294688463,89.6637673648209,"Spring",42621
9,-122.4431,47.2531,"unknown",1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8.95,89,"male",12,1117,4.79911608022927,78.3717305714875,"Fall",42580
6,-110.757078018,41.864026,NA,2002,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,110,"male",3.4,299,9.65034149183804,63.1304565598455,"Summer",42471
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42481
7,-108.6733286,40.4570998,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,95,"male",7.9,319,9.56994585336634,50.6662942010777,"Summer",42531
7,-108.745984,40.454647,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,98,"male",7.7,350,9.47038445989295,52.2190334864217,"Summer",42533
7,-108.745984,40.454647,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,102,"male",7.7,350,9.47038445989295,52.2190334864217,"Summer",42534
7,-108.745984,40.454647,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,105,"male",7.7,350,9.47038445989295,52.2190334864217,"Summer",42535
5,-103.668555,41.690249,NA,2001,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,100,"male",9.5,387,9.85568594540966,92.13116858902,"Spring",42540
6,-110.757078018,41.864026,NA,2002,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,104,"male",3.4,299,9.65034149183804,63.1304565598455,"Summer",42541
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42549
5,-108.4633333333,32.5747222222,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9,103,"male",12.5,364,6.88309303271209,95.1666692086341,"Spring",42601
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.1,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42475
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.1,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42547
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.1,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42551
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.1,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42553
12,-104.942864,39.747601,NA,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.2,99,"female",9.6,565,9.23081138296514,69.4180370490832,"Winter",42442
6,-122.3761,47.8108,"unknown",1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.2,98,"male",11.8,1058,4.78484824495749,70.5916452841681,"Summer",42581
9,-117.0442,46.4164,"unknown",1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.25,93,"male",12.5,471,7.38817646751562,44.7674691712235,"Fall",42503
9,-104.829194,41.170091,"adult",1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.3,104,"male",7.3,396,8.82077437678011,72.8992457097042,"Fall",42450
7,-105.48915,33.63342,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.3,NA,"male",9.7,375,6.28308817140878,95.2876191253477,"Summer",42482
