"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-110.018482,23.523515,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4.5,107,"female",18.8,504,3.78905921001107,191.485421551268,"Spring",190264
5,-118.3462,35.67028,NA,1989,"Sorex (Otisorex) ornatus relictus Grinnell, 1932","Sorex_ornatus",6,112,"male",17.3,124,7.64369417271914,124.758690633433,"Spring",190265
7,-115.748641,30.042336,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",5.5,106,"female",19.3,199,4.01685841363017,151.20629677913,"Summer",190266
7,-115.583333,30.966667,NA,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3,100,"female",12.6,980,4.96480797028628,171.444738172224,"Summer",190267
5,-110.018482,23.523515,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",6,108,"female",18.8,504,3.78905921001107,191.485421551268,"Spring",190268
3,-118.5040715,33.4503948,NA,1991,"Sorex (Otisorex) ornatus willetti von Bloeker, 1942","Sorex_ornatus",4.1,NA,"female",16.2,356,2.49538968839933,168.061592647975,"Spring",190269
5,-110.018482,23.523515,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",5,109,"female",18.8,504,3.78905921001107,191.485421551268,"Spring",190270
1,-117.245968,32.9032488,NA,1996,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5,94,"male",17.2,218,3.01521394788416,95.6259248964422,"Winter",190271
5,-118.3462,35.67028,NA,1989,"Sorex (Otisorex) ornatus relictus Grinnell, 1932","Sorex_ornatus",4.5,99,"male",17.3,124,7.64369417271914,124.758690633433,"Spring",190272
1,-117.245968,32.9032488,NA,1996,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.3,96,"male",17.2,218,3.01521394788416,95.6259248964422,"Winter",190273
6,-118.3462,35.67028,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,94,"male",16.1,245,7.55285918167298,188.919034844436,"Summer",190274
5,-110.018482,23.523515,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",6,110,"female",18.8,504,3.78905921001107,191.485421551268,"Spring",190275
5,-119.010215,34.1091228,NA,1994,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.5,62,"male",16.1,280,3.19616247169235,136.013487954306,"Spring",190276
5,-110.018482,23.523515,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",6,109,"male",18.8,504,3.78905921001107,191.485421551268,"Spring",190277
11,-117.245968,32.9032488,NA,1995,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",3,96,"female",16.9,447,2.97946253033949,164.288143818349,"Fall",190278
3,-118.4061168,33.7971435,NA,1987,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3.5,NA,"female",17.4,230,2.88407329793797,107.359695144896,"Spring",190279
12,-118.3462,35.67028,NA,1986,"Sorex (Otisorex) ornatus relictus Grinnell, 1932","Sorex_ornatus",3.7,90,"male",17.3,377,6.96864731885216,159.871796365954,"Winter",190280
2,-117.245968,32.9032488,NA,1996,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4.4,106,"male",17.2,218,3.01521394788416,95.6259248964422,"Winter",190281
7,-115.583333,30.966667,NA,1992,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4,98,"female",12.6,980,4.96480797028628,171.444738172224,"Summer",190282
4,-116.835577,33.363365,"adult",2009,"Sorex ornatus","Sorex_ornatus",3.2,90,"undetermined",14.1,361,6.21900800820039,191.624308499345,"Spring",190283
5,-116.6744,33.12805,NA,2009,"Sorex ornatus","Sorex_ornatus",2.7,85,"undetermined",14.8,309,5.7571233873324,180.18500252201,"Spring",190284
5,-117.374719,33.383751,NA,2006,"Sorex ornatus","Sorex_ornatus",2.7,84,"female",16.8,279,4.20872110424691,103.266859660421,"Spring",190285
11,-117.374719,33.383751,NA,2006,"Sorex ornatus","Sorex_ornatus",3.6,87,"male",16.8,279,4.20872110424691,103.266859660421,"Fall",190286
9,-116.955947,32.69274,NA,2008,"Sorex ornatus","Sorex_ornatus",2.9,68,"male",17.1,244,4.32899841449812,138.490414571008,"Fall",190287
5,-120.003878,36.736608,NA,2006,"Sorex ornatus","Sorex_ornatus",4.5,89,"male",17.5,327,7.61129045722487,128.83351558916,"Spring",190288
4,-120.47865,37.66512,NA,2004,"Sorex ornatus ornatus","Sorex_ornatus",5.75,95,"male",16.8,363,6.7529735313528,121.569606939621,"Spring",190289
5,-120.39391,37.51121,NA,2004,"Sorex ornatus ornatus","Sorex_ornatus",3.6,98,"male",17.1,376,6.84826896951251,120.894604737124,"Spring",190290
2,-121.7694031,36.6338598,NA,2005,"Sorex ornatus salarius","Sorex_ornatus",6,92,"male",14,567,1.8362511216656,113.312892337855,"Winter",190291
4,-117.36382,33.34365,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",5.5,100,"male",15.7,167,3.21175634005427,144.920168670788,"Spring",190292
4,-118.04246,34.00015,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",3,87,"female",16.5,188,3.40427538678805,147.559261128106,"Spring",190293
5,-117.74787,33.57698,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",4,92,"female",15.8,176,3.01253693552109,140.117099185753,"Spring",190294
6,-117.36382,33.34365,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.8,87,"female",15.7,167,3.21175634005427,144.920168670788,"Summer",190295
12,-117.25684,32.92172,NA,1999,"Sorex ornatus ornatus","Sorex_ornatus",2.5,94,"undetermined",15.2,145,2.7097467174493,131.171739906668,"Winter",190296
7,-117.7503,33.58384,NA,2000,"Sorex ornatus ornatus","Sorex_ornatus",3,80,"female",16.4,267,3.20803914432401,155.242593455038,"Summer",190297
4,-117.736,33.73464,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",4.5,89,"male",15.7,187,3.27065696301171,134.589470956741,"Spring",190298
4,-117.36359,33.34352,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.9,93,"male",15.7,167,3.21175634005427,145.706097124481,"Spring",190299
6,-116.61601,33.10836,NA,2003,"Sorex ornatus ornatus","Sorex_ornatus",3,92,"undetermined",14,651,5.72307927287718,121.578028439125,"Summer",190300
3,-116.66672,33.11903,NA,2003,"Sorex ornatus ornatus","Sorex_ornatus",4,73,"male",14.8,563,5.54278127318986,125.685760737235,"Spring",190301
12,-117.17496,32.94208,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",4,95,"undetermined",15.7,132,3.20031958631407,136.642158988022,"Winter",190302
1,-117.36382,33.34365,"adult",2004,"Sorex ornatus ornatus","Sorex_ornatus",4,98,"male",16.7,334,3.64004453852206,144.96325683433,"Winter",190303
1,-117.50846,33.34512,"adult",2004,"Sorex ornatus ornatus","Sorex_ornatus",4.5,96,"male",16.3,297,3.19616247169235,145.639358153384,"Winter",190304
5,-121.5533,37.6494,NA,1998,"Sorex ornatus californicus","Sorex_ornatus",2.4,42,"undetermined",15.1,502,5.52314688516895,129.131277521784,"Spring",190305
