"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-108.969273,40.4411202,NA,1992,"Peromyscus truei","Peromyscus_truei",20,145,"female",6.2,395,9.62392851178769,59.2267281384608,"Summer",101084
7,-104.9483758,37.8031972,NA,1988,"Peromyscus truei","Peromyscus_truei",20.5,168,"male",8.4,470,8.77694552377265,51.8565166281265,"Summer",101085
7,-104.9483758,37.8031972,NA,1988,"Peromyscus truei","Peromyscus_truei",20.5,172,"male",8.4,470,8.77694552377265,51.8565166281265,"Summer",101086
7,-104.9483758,37.8031972,NA,1988,"Peromyscus truei","Peromyscus_truei",29.5,173,"female",8.4,470,8.77694552377265,51.8565166281265,"Summer",101087
7,-104.9483758,37.8031972,NA,1988,"Peromyscus truei","Peromyscus_truei",15,135,"male",8.4,470,8.77694552377265,51.8565166281265,"Summer",101088
7,-104.9483758,37.8031972,NA,1988,"Peromyscus truei","Peromyscus_truei",20.5,174,"female",8.4,470,8.77694552377265,51.8565166281265,"Summer",101089
6,-109.032925,37.360652,NA,1981,"Peromyscus truei","Peromyscus_truei",23.5,179,"male",12.5,277,9.22166010821886,60.2023117059225,"Summer",101090
6,-109.032925,37.360652,"adult",1981,"Peromyscus truei","Peromyscus_truei",23,170,"male",12.5,277,9.22166010821886,60.2023117059225,"Summer",101091
6,-109.032925,37.360652,NA,1981,"Peromyscus truei","Peromyscus_truei",22,159,"male",12.5,277,9.22166010821886,60.2023117059225,"Summer",101092
6,-109.032925,37.360652,"adult",1981,"Peromyscus truei","Peromyscus_truei",23,149,"male",12.5,277,9.22166010821886,60.2023117059225,"Summer",101093
7,-108.3281822,38.4941833,"subadult",1981,"Peromyscus truei","Peromyscus_truei",13,131,"male",8.2,472,8.09209771657173,63.0856855151208,"Summer",101094
6,-109.032925,37.360652,"immature",1981,"Peromyscus truei","Peromyscus_truei",15,145,"male",12.5,277,9.22166010821886,60.2023117059225,"Summer",101095
6,-109.032925,37.360652,"adult",1981,"Peromyscus truei","Peromyscus_truei",26,185,"female",12.5,277,9.22166010821886,60.2023117059225,"Summer",101096
7,-105.041974,38.161986,NA,1988,"Peromyscus truei","Peromyscus_truei",27,167,"female",7.9,397,8.69431632525734,50.4055339462534,"Summer",101097
7,-105.041974,38.161986,NA,1988,"Peromyscus truei","Peromyscus_truei",18.8,167,"male",7.9,397,8.69431632525734,50.4055339462534,"Summer",101098
5,-105.041974,38.161986,NA,1988,"Peromyscus truei","Peromyscus_truei",26.7,175,"female",7.9,397,8.69431632525734,50.4055339462534,"Spring",101099
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",17.8,153,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101100
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",17.1,153,"male",8.4,475,8.76853880229042,52.0697283498348,"Summer",101101
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",20.8,189,"male",8.4,475,8.76853880229042,52.0697283498348,"Summer",101102
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",26.7,160,"male",8.4,475,8.76853880229042,52.0697283498348,"Summer",101103
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",23.8,172,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101104
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",26.6,178,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101105
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",32.6,178,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101106
7,-104.948618,37.807625,"juvenile",1988,"Peromyscus truei","Peromyscus_truei",11.2,138,"male",8.4,475,8.76853880229042,52.0697283498348,"Summer",101107
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",21.2,174,"male",8.4,475,8.76853880229042,52.0697283498348,"Summer",101108
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",26.4,179,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101109
7,-104.948622,37.822124,"subadult",1988,"Peromyscus truei","Peromyscus_truei",16.3,160,"male",8.3,492,8.72510744919511,50.935731870513,"Summer",101110
7,-104.948622,37.822124,"subadult",1988,"Peromyscus truei","Peromyscus_truei",13.6,150,"male",8.3,492,8.72510744919511,50.935731870513,"Summer",101111
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",19.6,163,"female",8.3,492,8.72510744919511,50.935731870513,"Summer",101112
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",23,168,"male",8.3,492,8.72510744919511,50.935731870513,"Summer",101113
7,-104.948622,37.822124,"subadult",1988,"Peromyscus truei","Peromyscus_truei",14.2,152,"female",8.3,492,8.72510744919511,50.935731870513,"Summer",101114
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",27,185,"female",8.3,492,8.72510744919511,50.935731870513,"Summer",101115
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",34,180,"female",8.3,492,8.72510744919511,50.935731870513,"Summer",101116
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",26.7,177,"male",8.3,492,8.72510744919511,50.935731870513,"Summer",101117
7,-104.948618,37.807625,"subadult",1988,"Peromyscus truei","Peromyscus_truei",26,163,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101118
7,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",18.8,164,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101119
5,-104.948618,37.807625,NA,1988,"Peromyscus truei","Peromyscus_truei",20.1,167,"male",8.4,475,8.76853880229042,52.0697283498348,"Spring",101120
9,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",20.6,175,"male",8.3,492,8.72510744919511,50.935731870513,"Fall",101121
9,-104.948622,37.822124,"juvenile",1988,"Peromyscus truei","Peromyscus_truei",11.5,147,"female",8.3,492,8.72510744919511,50.935731870513,"Fall",101122
9,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",20.5,172,"female",8.3,492,8.72510744919511,50.935731870513,"Fall",101123
9,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",21.5,172,"female",8.3,492,8.72510744919511,50.935731870513,"Fall",101124
6,-104.948622,37.822124,"subadult",1988,"Peromyscus truei","Peromyscus_truei",14.8,150,"male",8.3,492,8.72510744919511,50.935731870513,"Summer",101125
7,-104.948618,37.807625,"subadult",1988,"Peromyscus truei","Peromyscus_truei",17.6,160,"female",8.4,475,8.76853880229042,52.0697283498348,"Summer",101126
9,-104.948615,37.793126,NA,1988,"Peromyscus truei","Peromyscus_truei",19.7,184,"male",8.6,456,8.8186914098305,52.8734471898374,"Fall",101127
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",28.8,197,"male",8.3,492,8.72510744919511,50.935731870513,"Summer",101128
7,-104.948622,37.822124,NA,1988,"Peromyscus truei","Peromyscus_truei",30.1,181,"female",8.3,492,8.72510744919511,50.935731870513,"Summer",101129
6,-112.737148,36.861931,"subad",2012,"Peromyscus truei","Peromyscus_truei",19.7,122,"male",14,269,8.33602532276733,96.7194390750159,"Summer",101130
6,-109.032925,37.360652,"immature",1981,"Peromyscus truei","Peromyscus_truei",13,150,"female",12.5,277,9.22166010821886,60.2023117059225,"Summer",101131
6,-109.032925,37.360652,"immature",1981,"Peromyscus truei","Peromyscus_truei",15.5,152,"female",12.5,277,9.22166010821886,60.2023117059225,"Summer",101132
6,-109.032925,37.360652,"immature",1981,"Peromyscus truei","Peromyscus_truei",16,157,"male",12.5,277,9.22166010821886,60.2023117059225,"Summer",101133
6,-109.032925,37.360652,"adult",1981,"Peromyscus truei","Peromyscus_truei",34,192,"female",12.5,277,9.22166010821886,60.2023117059225,"Summer",101134
6,-108.770767,35.241717,NA,2004,"Peromyscus truei","Peromyscus_truei",20,NA,"female",9.1,285,8.09026725407908,61.5308486641038,"Summer",101135
3,-108.768183,35.240733,NA,2005,"Peromyscus truei","Peromyscus_truei",19.5,167,"female",9.6,334,7.90718890400605,86.2252766894559,"Spring",101136
4,-108.770767,35.241717,NA,2005,"Peromyscus truei","Peromyscus_truei",23,175,"male",9.6,336,7.89272776137322,87.5612692990548,"Spring",101137
3,-105.68029,36.66586,NA,1998,"Peromyscus truei","Peromyscus_truei",18,159,"male",8.2,332,8.32720987140496,97.564873229289,"Spring",101138
6,-108.768183,35.240733,NA,2005,"Peromyscus truei","Peromyscus_truei",18,165,"female",9.6,334,7.90718890400605,86.2252766894559,"Summer",101139
7,-108.7581111111,35.1136111111,NA,2005,"Peromyscus truei","Peromyscus_truei",25,169,"male",10.7,310,7.98469653699367,76.1545234013195,"Summer",101140
7,-108.7581111111,35.1136111111,NA,2005,"Peromyscus truei","Peromyscus_truei",21,172,"female",10.7,310,7.98469653699367,76.1545234013195,"Summer",101141
7,-106.4819833,35.2834,NA,2005,"Peromyscus truei","Peromyscus_truei",19,169,"female",12.6,355,8.0876448982383,70.6857437348211,"Summer",101142
8,-108.75685,35.105733,NA,2005,"Peromyscus truei","Peromyscus_truei",21.5,182,"female",10.7,309,7.96735764722457,75.7549895550017,"Summer",101143
