"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-121.5104,40.47066,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",194,278,"male",6.2,3707,7.33205395175971,107.855436124231,"Fall",12217
9,-121.5104,40.47066,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",179,255,"female",6.2,3707,7.33205395175971,107.855436124231,"Fall",12218
9,-121.5104,40.47066,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",161,266,"female",6.2,3707,7.33205395175971,107.855436124231,"Fall",12219
9,-121.57018,40.53759,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",137,245,"female",8.3,1373,7.24449111498879,99.1054248429766,"Fall",12220
9,-121.57018,40.53759,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",133,241,"female",8.3,1373,7.24449111498879,99.1054248429766,"Fall",12221
9,-121.57018,40.53759,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",169,253,"female",8.3,1373,7.24449111498879,99.1054248429766,"Fall",12222
9,-121.57018,40.53759,NA,2006,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",207,258,"male",8.3,1373,7.24449111498879,99.1054248429766,"Fall",12223
5,-118.34076,36.77276,NA,2007,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",167,262,"female",5.5,374,6.73320581937465,177.798512828184,"Spring",12224
5,-119.12848,37.90753,NA,2007,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",145,262,"female",7.9,204,7.70856961144838,154.692923475356,"Spring",12225
8,-121.29406,40.5895,NA,2007,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",103,231,"male",8.2,527,7.57561378651422,114.155837440044,"Summer",12226
9,-120.61235,40.80434,NA,2007,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",162,275,"female",8.5,238,8.22208316153221,89.2912731708255,"Fall",12227
8,-121.36086,40.40637,NA,2007,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",125.6,256,"male",8.3,855,7.36778409185845,136.890222323681,"Summer",12228
5,-118.59486,37.24442,NA,2010,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",155,265,"male",5.3,294,6.48150632510871,129.967098704534,"Spring",12229
5,-118.59486,37.24442,NA,2010,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",162,271,"male",5.3,294,6.48150632510871,129.967098704534,"Spring",12230
8,-118.555,37.1031,NA,2010,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",180,277,"female",0.9,879,6.12433669877808,128.694135692102,"Summer",12231
6,-118.74615,41.69606,NA,2012,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",231,263,"male",6.2,441,8.1648312718004,89.3045154984675,"Summer",12232
8,-118.69147,41.6663,NA,2012,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",125,245,"female",5.6,498,8.21256889644086,92.6465359307118,"Summer",12233
8,-118.68986,41.66658,NA,2012,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",155,262,"male",5.1,517,8.15699643919813,92.9785818127202,"Summer",12234
8,-118.69147,41.6663,NA,2012,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",164,265,"male",5.6,498,8.21256889644086,92.6465359307118,"Summer",12235
8,-118.69147,41.6663,NA,2012,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",169,271,"male",5.6,498,8.21256889644086,92.6465359307118,"Summer",12236
9,-118.22762,36.48025,NA,2012,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",165,264,"male",0.9,444,6.05990298952254,98.4979158742415,"Fall",12237
6,-118.52769,37.24055,NA,2013,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",203,282,"male",2.4,223,6.45776488211883,93.0761654624133,"Summer",12238
6,-118.52769,37.24055,NA,2013,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",87,211,"male",2.4,223,6.45776488211883,93.0761654624133,"Summer",12239
6,-118.52769,37.24055,NA,2013,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",214,278,"male",2.4,223,6.45776488211883,93.0761654624133,"Summer",12240
7,-119.26826,38.41682,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",181,266,"female",2.5,360,7.36422042202991,57.9968651190421,"Summer",12241
7,-119.26826,38.41682,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",175,274,"male",2.5,360,7.36422042202991,57.9968651190421,"Summer",12242
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",195,289,"male",4.9,546,9.65330450564924,51.9799333507099,"Summer",12243
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",105,247,"female",4.9,546,9.65330450564924,51.9799333507099,"Summer",12244
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",130,264,"female",4.9,546,9.65330450564924,51.9799333507099,"Summer",12245
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",195,277,"male",4.9,546,9.65330450564924,51.9799333507099,"Summer",12246
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",122,251,"male",4.9,546,9.65330450564924,51.9799333507099,"Summer",12247
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",128,258,"male",4.9,546,9.65330450564924,51.9799333507099,"Summer",12248
7,-115.40357,40.64835,NA,2013,"Callospermophilus lateralis trepidus","Callospermophilus_lateralis",123,257,"male",4.9,546,9.65330450564924,51.9799333507099,"Summer",12249
7,-119.809105,38.554416,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",268,255,"female",2.3,1643,6.5727340835708,107.700986584479,"Summer",12250
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",174,265,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12251
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",198,260,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12252
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",160,250,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12253
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",196,250,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12254
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",156,250,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12255
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",208,250,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12256
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",152,250,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12257
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",135,235,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12258
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",111,220,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12259
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",174,270,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12260
5,-120.68405,40.4198,NA,1975,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",158,255,"female",7.8,373,7.59886355139552,114.267456855835,"Spring",12261
