"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-118.301651,34.0320587,NA,1995,"Falco sparverius sparverius","Falco_sparverius",84,NA,"female",17.5,617,3.19156084166675,191.457191750775,"Summer",35935
11,-118.65,34.033333,NA,1986,"Falco sparverius sparverius","Falco_sparverius",110,NA,"male",17.6,315,1.86667343072368,141.873984623385,"Fall",35936
5,-112.0740051,33.4483414,"juvenile",1982,"Falco sparverius sparverius","Falco_sparverius",54,NA,"undetermined",21.1,276,7.89304930129841,82.5876788385802,"Spring",35937
7,-117.9636383,34.1461921,NA,1989,"Falco sparverius sparverius","Falco_sparverius",91,NA,"female",18.5,153,4.19693250174963,128.729921138496,"Summer",35938
11,-118.301651,34.0320587,NA,2002,"Falco sparverius sparverius","Falco_sparverius",78,NA,"male",15.7,180,2.56402855371043,150.134355676384,"Fall",35939
8,-118.1313019,33.9377136,NA,1982,"Falco sparverius sparverius","Falco_sparverius",65,NA,"male",17.7,363,3.84069122566617,106.985591182374,"Summer",35940
11,-115.4932594,33.1691688,NA,1993,"Falco sparverius sparverius","Falco_sparverius",84,NA,"female",22.9,98,7.65239118897426,167.557859748913,"Fall",35941
12,-117.8152008,33.6631355,NA,1984,"Falco sparverius sparverius","Falco_sparverius",88,NA,"female",18.6,213,4.46666949344099,197.513898485293,"Winter",35942
10,-118.1549,33.9651,"immature",1983,"Falco sparverius sparverius","Falco_sparverius",126,NA,"female",18.6,757,4.03577749634442,101.717989530704,"Fall",35943
7,-111.8225937,33.422245,"juvenile",1982,"Falco sparverius sparverius","Falco_sparverius",61,NA,"undetermined",20.9,288,7.83016699384599,78.0329300355448,"Summer",35944
12,-118.3964653,34.1486206,NA,1994,"Falco sparverius sparverius","Falco_sparverius",76,NA,"male",17.9,260,4.4004390276839,139.057831055328,"Winter",35945
7,-118.0617294,36.6070404,NA,1994,"Falco sparverius sparverius","Falco_sparverius",87.5,NA,"female",15.6,99,8.76205230559945,109.571497665267,"Summer",35946
6,-118.25,34,"juvenile",1982,"Falco sparverius sparverius","Falco_sparverius",72.5,NA,"male",17.6,346,3.60843918243516,111.266387191655,"Summer",35947
1,-112.0740051,33.4483414,NA,1981,"Falco sparverius sparverius","Falco_sparverius",74,NA,"male",22.3,169,7.59710870042417,75.0515068019188,"Winter",35948
9,-117.7641561,33.6662353,NA,1982,"Falco sparverius sparverius","Falco_sparverius",61,NA,"male",16.7,350,4.11479223673749,111.980707324622,"Fall",35949
9,-112.0740051,33.4483414,"adult",1982,"Falco sparverius sparverius","Falco_sparverius",61,NA,"male",21.1,276,7.89304930129841,82.5876788385802,"Fall",35950
