"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-118.8787585,34.7729701,NA,1973,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",6,132,"female",12.4,445,6.78860453371321,141.416433844589,"Summer",84330
6,-118.078813,36.4265401,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",5,127,"male",10.1,116,7.28012549841878,172.899482417803,"Summer",84331
9,-118.3165309,34.4821522,NA,1975,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",4.5,115,"female",15.5,218,6.23433795177721,154.660703728295,"Fall",84332
6,-118.0149534,36.4122647,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",8,139,"female",15.1,71,8.35625332891301,199.389521121076,"Summer",84333
8,-118.0565649,37.3105509,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",8,128,"female",12.2,172,8.03328303768991,129.020311584515,"Summer",84334
9,-118.3831355,35.3490059,NA,1973,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",10.8,127,"female",14.6,285,7.5918417137122,131.971427868042,"Fall",84335
3,-117.1542045,33.5023364,NA,1984,"Perognathus longimembris brevinasus Osgood, 1900","Perognathus_longimembris",6.8,115,"male",18.8,248,5.84597115865951,188.625347781712,"Spring",84336
5,-117.3027,35.07937,NA,1987,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",6.5,107,"female",18.5,139,8.23957559954431,114.9728929401,"Spring",84337
8,-116.6418847,33.918083,NA,1977,"Perognathus longimembris bangsi Mearns, 1898","Perognathus_longimembris",7,132,"male",20,222,6.63340376085652,139.620880618914,"Summer",84338
8,-116.6418847,33.918083,NA,1977,"Perognathus longimembris bangsi Mearns, 1898","Perognathus_longimembris",7.5,126.5,"male",20,222,6.63340376085652,139.620880618914,"Summer",84339
9,-118.0565649,37.3105509,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,131,"female",12.2,172,8.03328303768991,129.020311584515,"Fall",84340
5,-117.96129,34.98415,NA,1988,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",10.5,134,"female",17,123,7.83504172215303,120.52753507719,"Spring",84341
8,-118.55714,35.0483281,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",9.5,130,"female",10.3,231,7.27417078477407,174.008351677846,"Summer",84342
8,-116.6418847,33.918083,NA,1977,"Perognathus longimembris bangsi Mearns, 1898","Perognathus_longimembris",7,133,"female",20,222,6.63340376085652,139.620880618914,"Summer",84343
6,-118.0149534,36.4122647,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",8,138,"female",15.1,71,8.35625332891301,199.389521121076,"Summer",84344
4,-117.847089,36.9935567,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",7,132,"male",12.7,178,7.94930909900446,121.444746612064,"Spring",84345
9,-118.3831355,35.3490059,NA,1973,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",9.6,129,"female",14.6,285,7.5918417137122,131.971427868042,"Fall",84346
8,-118.0565649,37.3105509,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6.5,123.5,"female",12.2,172,8.03328303768991,129.020311584515,"Summer",84347
8,-118.0565649,37.3105509,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,137.5,"female",12.2,172,8.03328303768991,129.020311584515,"Summer",84348
6,-118.078813,36.4265401,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",6,130,"female",10.1,116,7.28012549841878,172.899482417803,"Summer",84349
9,-118.3831355,35.3490059,NA,1973,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",6.2,122,"male",14.6,285,7.5918417137122,131.971427868042,"Fall",84350
4,-117.847089,36.9935567,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,119,"male",12.7,178,7.94930909900446,121.444746612064,"Spring",84351
9,-118.0565649,37.3105509,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,129,"male",12.2,172,8.03328303768991,129.020311584515,"Fall",84352
7,-115.91261,36.78383,NA,1968,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",10,148,"male",16,98,8.37642796510216,128.811373646894,"Summer",84353
