"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-121.8034877,36.7508649,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",12.8,276,2.55857145274231,143.951406777246,"Summer",49511
12,-120.1719147,34.5282752,"",1960,"Microtus californicus Peale, 1848","Microtus_californicus",NA,134,"female",14.6,542,3.37758879388922,125.676173825303,"Winter",49512
4,-118.3557932,34.0635982,"",1915,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16,424,3.07022603056972,138.199136595317,"Spring",49513
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",13,300,2.59486672747048,141.93686993991,"Summer",49514
1,-122.3573624,37.9906189,"",1963,"Microtus californicus Peale, 1848","Microtus_californicus",NA,165,"male",13.3,594,3.87754803811362,101.218910361814,"Winter",49515
11,-118.5097379,32.9169515,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,168,"female",15.7,268,3.98682489297846,114.989749688653,"Fall",49516
10,-122.5989436,38.1941784,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,180,"female",13.9,855,3.60487884888681,131.780600394614,"Fall",49517
6,-122.7963,42.3267,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",11.9,701,6.72040650826746,87.1357351585524,"Summer",49518
2,-122.7443051,38.7967297,"",1977,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13.3,1067,6.08716359284524,115.269576720367,"Winter",49519
6,-118.4436845,33.966329,"",1929,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.4,174,3.56051579511631,134.501751892713,"Summer",49520
6,-122.7963,42.3267,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",11.9,701,6.72040650826746,87.1357351585524,"Summer",49521
9,-119.1775943,34.1326797,"",1973,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.4,438,2.57298023170161,156.482135435433,"Fall",49522
1,-118.4321208,33.9593438,"",1955,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.1,256,3.11355784019543,131.619811798811,"Winter",49523
5,-118.4436845,33.966329,"",1929,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.4,174,3.56051579511631,134.501751892713,"Spring",49524
7,-118.4440984,34.6768846,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,198,"male",14.8,833,6.91307500759294,143.422971757799,"Summer",49525
7,-118.4440984,34.6768846,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,195,"male",14.8,833,6.91307500759294,143.422971757799,"Summer",49526
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49527
11,-121.7859241,36.8034527,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,157,"male",12.7,506,2.17687571505309,122.02322526529,"Fall",49528
4,-115.716667,30.05,"",1926,"Microtus californicus Peale, 1848","Microtus_californicus",NA,170,"male",20.1,165,3.87918884054464,116.781275322568,"Spring",49529
10,-117.29028,34.53611,"",1930,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",15.5,120,7.22508257266436,118.264857333499,"Fall",49530
8,-119.5134646,34.3956912,"",1941,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.1,868,2.0981052057858,118.31518368202,"Summer",49531
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49532
6,-122.7963,42.3267,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",11.9,701,6.72040650826746,87.1357351585524,"Summer",49533
9,-122.2126871,37.7439691,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,170,"female",13.9,531,2.39258640324016,127.238316093997,"Fall",49534
9,-116.6446302,34.0439196,"",1977,"Microtus californicus Peale, 1848","Microtus_californicus",75,205,"female",16.5,272,6.50656428446525,147.373993820939,"Fall",49535
3,-118.4321208,33.9593438,"",1935,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.7,312,2.74607157425095,115.737599687547,"Spring",49536
6,-122.7963,42.3267,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",11.9,701,6.72040650826746,87.1357351585524,"Summer",49537
5,-118.61228,34.3294167,"",1974,"Microtus californicus Peale, 1848","Microtus_californicus",54,184,"male",16.5,619,5.71019157986734,177.00051868724,"Spring",49538
5,-118.4436845,33.966329,"",1929,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.4,174,3.56051579511631,134.501751892713,"Spring",49539
10,-122.1818323,37.4377485,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,175,"female",14.2,486,3.17961070611234,132.342226479493,"Fall",49540
3,-118.6402008,34.4573177,"",1968,"Microtus californicus Peale, 1848","Microtus_californicus",NA,165,"male",17.4,227,4.7069500515598,104.999670227684,"Spring",49541
12,-120.8486777,35.3469077,"",1951,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",12.7,334,2.08631907260785,145.726546638474,"Winter",49542
10,-122.1789,37.3816,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,152,"male",14.3,707,3.40377464268447,132.432340962288,"Fall",49543
6,-118.1286,34.7878,"",1994,"Microtus californicus Peale, 1848","Microtus_californicus",45.5,171,"male",16.9,111,8.77584063140841,114.399749911723,"Summer",49544
10,-122.1789,37.3816,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,178,"female",14.3,707,3.40377464268447,132.432340962288,"Fall",49545
8,-119.5134646,34.3956912,"",1941,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.1,868,2.0981052057858,118.31518368202,"Summer",49546
1,-118.5507535,34.0906193,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,175,"female",18.4,705,4.07750666536066,148.765860071052,"Winter",49547
7,-118.394849,34.022606,"",1927,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.2,420,3.1603006186121,167.038300115999,"Summer",49548
1,-118.4321208,33.9593438,"",1932,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",15.6,255,2.90927201140829,179.958402799002,"Winter",49549
12,-118.4632373,34.0303365,"",1927,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16,435,3.0236817813969,169.27402220243,"Winter",49550
5,-119.0597242,34.0860618,"",1932,"Microtus californicus Peale, 1848","Microtus_californicus",NA,183,"male",15.2,227,2.75301487629306,183.134244747107,"Spring",49551
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49552
5,-118.4321208,33.9593438,"",1933,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.2,425,2.73466800378201,203.145629172766,"Spring",49553
7,-121.8034877,36.7508649,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",12.8,276,2.55857145274231,143.951406777246,"Summer",49554
9,-119.1775943,34.1326797,"",1973,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.4,438,2.57298023170161,156.482135435433,"Fall",49555
2,-123.0604248,38.3525635,"",1990,"Microtus californicus Peale, 1848","Microtus_californicus",58,178,"female",12.5,492,3.433480432271,117.142440704475,"Winter",49556
10,-122.2227144,37.4698329,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,186,"male",14,485,3.00336932006826,133.11075906695,"Fall",49557
9,-118.4321208,33.9593438,"",1925,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16,210,2.2891542701896,96.7359999419904,"Fall",49558
12,-118.4466598,33.9628375,"",1968,"Microtus californicus Peale, 1848","Microtus_californicus",NA,145,"female",16.9,164,2.43065959373296,130.803446812274,"Winter",49559
7,-118.4321208,33.9593438,"",1955,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.1,256,3.11355784019543,131.619811798811,"Summer",49560
9,-122.0618613,37.900993,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,155,"male",14.7,597,4.43098593584276,137.740204959281,"Fall",49561
10,-121.9717,38.1514,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,150,"male",15.3,521,5.14347924929019,139.408664795383,"Fall",49562
10,-117.6755204,34.3715622,"Adult",1986,"Microtus californicus Peale, 1848","Microtus_californicus",71,196,"male",10.9,462,6.08845778352927,134.854501879307,"Fall",49563
5,-119.0597242,34.0860618,"",1932,"Microtus californicus Peale, 1848","Microtus_californicus",NA,118,"male",15.2,227,2.75301487629306,183.134244747107,"Spring",49564
2,-117.4146178,33.661823,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",24,144,"male",18,326,4.98837284456201,127.327656902111,"Winter",49565
7,-121.8034877,36.7508649,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",12.8,276,2.55857145274231,143.951406777246,"Summer",49566
8,-118.0608098,36.6071071,"",1936,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.2,233,8.20349149614192,192.594968024106,"Summer",49567
10,-117.29028,34.53611,"",1930,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",15.5,120,7.22508257266436,118.264857333499,"Fall",49568
10,-122.2227144,37.4698329,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,188,"male",14,485,3.00336932006826,133.11075906695,"Fall",49569
4,-118.3890395,32.8249831,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,174,"male",16,218,3.84166748833226,116.796414545475,"Spring",49570
10,-122.5989436,38.1941784,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,210,"male",13.9,855,3.60487884888681,131.780600394614,"Fall",49571
10,-121.9717,38.1514,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,205,"female",15.3,521,5.14347924929019,139.408664795383,"Fall",49572
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",13,300,2.59486672747048,141.93686993991,"Summer",49573
10,-121.9717,38.1514,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,200,"female",15.3,521,5.14347924929019,139.408664795383,"Fall",49574
7,-116.96819,34.22012,"",1957,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",7.7,743,6.53857435114525,122.906266077959,"Summer",49575
3,-118.6402008,34.4573177,"",1968,"Microtus californicus Peale, 1848","Microtus_californicus",NA,135,"female",17.4,227,4.7069500515598,104.999670227684,"Spring",49576
1,-122.3573624,37.9906189,"",1963,"Microtus californicus Peale, 1848","Microtus_californicus",NA,165,"male",13.3,594,3.87754803811362,101.218910361814,"Winter",49577
5,-123.061666,38.3503775,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",13,590,2.46558125177227,136.40450668506,"Spring",49578
12,-118.80646,34.25001,"",1973,"Microtus californicus Peale, 1848","Microtus_californicus",48,190,"female",17,497,4.56156538787715,157.33274285533,"Winter",49579
4,-118.4746838,34.2846188,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,159,"male",18.2,547,4.76413367748741,145.930010209756,"Spring",49580
10,-122.1789,37.3816,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,160,"male",14.3,707,3.40377464268447,132.432340962288,"Fall",49581
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49582
9,-119.0597242,34.0860618,"",1941,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.5,724,2.18567997879309,120.874899483979,"Fall",49583
